;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
91;60.2470032049935;60.211294239718725;515.2428186056867;109.61853275054399;109.61784057633209;4.720351725802964;365.30274359740434;0.04559620432985987;0.04597535342758079;0.1058;1.914
92;60.98803117165611;60.984816899907905;253.2334014042728;109.97275278697872;109.97394049467144;6.775487066000893;530.9509949649608;0.06326478310076103;0.0640179787271372;0.104;1.917
93;60.59213249239239;60.714428661646615;477.6794278143422;109.4882100377788;109.4877630569854;4.389247852903888;365.8721614904997;0.04586913128043084;0.0456731474674074;0.1058;1.917
94;60.63836408953657;60.58251311124499;118.42543410586912;110.36851153917686;110.37239255016044;9.747521953140064;758.4099527382056;0.07932680921189662;0.08074999197005409;0.1022;1.917
95;60.852970071200964;60.83516457863488;101.12835063621843;110.44825758214462;110.45108669106071;10.183833156578988;840.3355714331357;0.07812663102912593;0.07915177272944701;0.1022;1.914
96;61.00395172570772;61.18036164423078;238.2436311064334;109.8541133283237;109.85560747676308;6.0454018872014466;526.6239873093718;0.06391428557831022;0.06428660946849629;0.104;1.92
97;61.04180335802748;60.909266498368815;232.1262023957969;110.08236730002571;110.08297099281073;7.499970779011392;570.8806578106276;0.0636909286938797;0.06447463700675685;0.104;1.914
98;61.024575782075274;61.30215450496096;364.20998623818787;109.35786252325519;109.35759122358499;4.59166610775008;401.27854401328074;0.048894586419462115;0.0480728720357338;0.1058;1.92
99;60.52037854813201;60.55984767464221;120.82757553160042;110.27579217141779;110.28076800701406;9.090225533624654;726.3126442555589;0.08330850680777252;0.08511422527131621;0.1022;1.92
100;57.91992903284429;57.98088113997885;1083.000000000033;108.81064744924204;108.8121340337618;2.5435492104764923;220.795057162763;0.028464791125570783;0.02959723685557978;0.1094;1.908
101;58.441085171409426;58.4236495491469;753.7770495859778;109.35896670626995;109.36111312510181;3.6949706908501128;289.0510694994396;0.03528748118347474;0.03751861638684082;0.1076;1.908
102;59.777202753661925;59.844107970291994;798.3027251402658;109.08392637783683;109.08621097887304;3.1987102958407645;269.832704979564;0.03310786103349499;0.034325785109699115;0.1076;1.914
103;57.91992903284429;57.98088113997885;1083.000000000033;108.81064744924204;108.8121340337618;2.5435492104764923;220.79505716276242;0.028464791125570783;0.02959723685557985;0.1094;1.908
104;60.84889246202846;61.093484347209284;632.1197410186547;108.54039354380407;108.54215933604306;4.222499723270851;331.38639042135065;0.03914481863099408;0.03922539575608205;0.1094;1.914
105;60.10045192461313;60.105005739871075;315.2617404165144;109.85579117215904;109.8598898570307;6.387888770257478;502.755949929352;0.05403187576866661;0.056605351384639735;0.1058;1.908
106;60.18669138595595;60.211294241825044;515.2428172715169;109.61468653464979;109.6178405772052;4.584574656813562;365.30274432381447;0.04368102076625297;0.045975353484644016;0.1058;1.914
107;59.00378881959619;59.02839176353038;883.1369778223724;109.22173674321294;109.22383075302237;3.1813707710291124;259.470126764084;0.03217468289225923;0.034005436481202564;0.1076;1.911
108;58.96000295478691;59.079888347392355;942.8818633885904;108.67319894651935;108.67490099410564;2.9283444125041687;244.50904157745742;0.030190904555848323;0.03104954953234273;0.1094;1.911
109;59.9252246037919;59.91394739653017;448.1452699114032;109.73976153730152;109.74324697961201;5.3101735823674785;404.8119848158136;0.04638048816336148;0.04905026532006468;0.1058;1.911
110;57.98834531720273;57.98088113997885;1083.000000000033;108.81128287545215;108.8121340337618;2.516483698065679;220.7950571627813;0.030161272919397807;0.029597236855583364;0.1094;1.908
111;65.88565929659943;66.18839361736914;242.55758519672216;108.06974513861086;108.0708569774273;8.276677675764628;687.352427056766;0.07426728168177213;0.07591978063467482;0.111;1.914
112;72.81673070964973;79.18807575289185;18.66999383296212;107.45528178578802;107.4216715121904;11.306132169045933;2171.5802627443945;0.20156010940039007;0.20501974773150086;0.1126;1.917
113;64.82943309680294;64.79142498945761;335.7612254203819;108.4069944928707;108.40937740312764;7.035445115037065;533.7780511685245;0.0595322646726592;0.06024686666322996;0.1094;1.917
114;71.48939468347959;74.42977731683581;52.15644923813425;107.61265426067358;107.60191160593529;11.320129383012262;1463.728667666922;0.13996168398262274;0.14367231978526024;0.1126;1.914
115;75.05441284638191;79.89848607294748;31.94174251171935;107.76232334896842;107.74172105775247;12.489714606420494;1900.8436944872594;0.19371278701119127;0.2018613186290688;0.111;1.92
116;71.47814739211914;73.22887833436349;89.18879679705955;107.92273145154131;107.91857412421673;11.353658660175755;1206.929384402087;0.1254674969880905;0.12914390800691775;0.111;1.917
117;69.83259553004935;70.44596926471435;149.58585133935762;108.26741693242852;108.26846107842043;10.290665640009983;905.3365135683639;0.10021069593750404;0.10170336455534056;0.1094;1.92
118;68.35997147953567;77.20075495764782;7.966770025134322;107.30470087704987;107.23241626682051;10.417099236273039;2695.2144693596742;0.26068494896005034;0.2492923336509594;0.1126;1.92
119;61.19706653798274;61.093484347209284;632.1197410186547;108.54013208274513;108.54215933604306;4.425025221988654;331.38639042135054;0.03874696557114564;0.039225395756075;0.1094;1.914
120;57.89177359812975;57.98088114567218;1083.000000000033;108.81236314983576;108.8121340337618;2.4591692276581947;220.79505717385402;0.03013459023930867;0.029597236855580668;0.1094;1.908
121;56.05446026788118;56.13443046692365;513.073921575;109.1348658263153;109.13616621613312;3.81358995553708;328.11879470932456;0.045298164616691394;0.04315954854843932;0.1094;1.901
122;57.743951490492066;57.94101494118895;499.61171803566873;108.00582560747972;108.00344299680005;3.5895961183201464;348.3463751968391;0.056547453674072;0.0562445610769494;0.1126;1.9045
123;57.49835722620886;57.61181714583805;461.8297112803042;108.13441610970571;108.13359614153737;3.803606588239541;385.50584862711366;0.06872650569107694;0.0695393135121719;0.1126;1.901
124;60.56990862171746;61.163477483904884;342.78911527668447;107.88400642699177;107.87833665175604;5.672800507637037;492.4296239711201;0.0602990375275846;0.05970303838839525;0.1126;1.908
125;57.136930714740494;57.19877895122154;904.1645317167073;108.48147583298126;108.48116485404476;2.506485327491885;239.13605529823852;0.036094429478463766;0.035365987592080685;0.111;1.9045
126;56.36787738642163;56.38995213651422;688.1537771963368;108.64109129607078;108.64180962659422;2.849641166518935;271.953632802817;0.041509763594736696;0.04046225784787861;0.111;1.901
127;58.300501062937116;58.49052160803804;806.662919891369;108.3319993681226;108.33011846751526;3.1159485070447848;268.5200664618909;0.036118693543415376;0.035672762726329424;0.111;1.908
128;57.89177376223488;57.98088130831808;1083.0000000002794;108.81236315082464;108.81213403474285;2.459169225370748;220.7950578219479;0.03013459019128888;0.029597236780431118;0.1094;1.908
129;56.97381901255745;57.01976152627164;891.8034385078255;108.97590985808078;108.9764725308886;2.7408293193467217;243.56760669340903;0.03471676210248575;0.033302855527211794;0.1094;1.9045
