;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
64;55.412951645777795;55.781216514819505;227.69280491735387;108.28542137714554;108.28904261370948;5.557053802436777;408.59578374879203;0.057461055245317;0.058316751863669775;0.1094;1.901
65;53.26701618759698;53.555803328997776;272.9008008192696;107.87377953790971;107.87646135951654;4.59805269245419;352.021045541004;0.047841672189134016;0.049938132964595684;0.111;1.901
66;49.44517978420157;49.763751763858956;219.76996043831693;107.49875370330692;107.50049413582869;4.4773488117879205;368.86294540914;0.06098681765567277;0.06177557460555803;0.1126;1.901
67;57.448236639001216;57.95429928992826;115.12451419003591;108.12091492713728;108.12540290873665;7.66130454014028;532.2787904039562;0.06339539924515697;0.06606831533338052;0.111;1.894
68;57.217306366599864;57.96164662742405;86.68825719089425;108.48622511122178;108.4919844296902;8.908725630934306;641.1596196276631;0.0814189525143565;0.08183437794598722;0.1094;1.894
69;56.02083048789746;56.40218625705443;188.09033624277302;108.0031591737662;108.00683039870924;5.931693874181247;430.93681097538115;0.053497778043575084;0.056232702108355695;0.111;1.8975
70;50.98755423577282;50.88072004510157;367.9999999998432;108.01465697449018;108.01435310122808;3.614142687325217;292.243038712509;0.04756204352665119;0.047015504321191136;0.1094;1.908
71;53.541954506301444;53.43040181034093;322.22254801168515;108.15773692000354;108.15751375572924;4.321340617889444;329.9421507967048;0.05088551300353905;0.05106950845515952;0.1094;1.9045
72;50.24736094101043;50.174989387443716;320.41658692137247;107.74192356221295;107.74188513431154;3.953867301633004;305.96419284177995;0.049386378222868135;0.0476999072324634;0.111;1.9045
73;50.98755423577282;50.88072004510157;367.9999999998432;108.01465697449018;108.01435310122808;3.614142687325217;292.24303871251004;0.04756204352665119;0.04701550432119051;0.1094;1.908
74;47.07813092377017;47.03134598047266;290.6252968134885;107.61135865730915;107.611119915142;3.64082504437272;302.9012559713783;0.05200990138556223;0.049535568458625764;0.111;1.908
75;55.83727205614276;55.781216514819505;227.69280491735387;108.28914734975409;108.28904261370948;5.555871327654078;408.5957837487947;0.05796158680791056;0.0583167518636701;0.1094;1.901
76;45.85830203978772;45.889575291116174;207.2280153660886;107.37787496680056;107.37674085990696;4.010215394153217;350.48751775123765;0.07080888122235676;0.06847288015751546;0.1126;1.9045
77;42.77036496258379;42.85887015319376;159.65627203731967;107.27056155478294;107.26866733302398;3.8516564627055057;382.6465494281235;0.07734535540760998;0.07487334964077108;0.1126;1.908
78;49.71193967013762;49.763751763858956;219.76996043831693;107.50071032183956;107.50049413582869;4.646173727544887;368.86294540913474;0.06376974755569773;0.061775574605557375;0.1126;1.901
79;53.60703891155213;53.555803328997776;272.9008008192696;107.87619132808734;107.87646135951654;4.7801847357433305;352.0210455410035;0.05063685454346736;0.049938132964598564;0.111;1.901
80;50.71138914934245;50.88072004510157;367.9999999998432;108.01586604610371;108.01435310122808;3.5682779130146858;292.2430387125125;0.047291560138531384;0.04701550432118911;0.1094;1.908
