;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
10;57.959710516025254;57.98087732798792;1083.000000000033;108.81140402586313;108.8121340337618;2.5142754427537595;220.7950281412112;0.030945366151516374;0.029597236855579686;0.1094;1.908
11;57.9597106397321;57.980877458767814;1083.000000000417;108.81140402436093;108.81213403230574;2.5142754369696174;220.79502866927288;0.030945366142522367;0.029597236825775912;0.1094;1.908
12;66.02047203040172;67.071780020039;150.8348807863242;107.75814929343277;107.75468157147336;8.860920876561273;858.4068504623974;0.0893105480487471;0.09010150396274877;0.1126;1.911
13;71.15903730210617;74.42972655651072;52.15645307970603;107.61582204775536;107.60191170386506;11.427840168263517;1463.7274592939734;0.14022269643546353;0.14367232960575568;0.1126;1.914
14;60.9707828751575;61.093495727187175;632.1197057232849;108.54118385418323;108.54215932321031;4.344235050340503;331.3864001450971;0.04040072097470145;0.03922539889702984;0.1094;1.914
15;65.51713105618;66.18838540317807;242.55754869737203;108.0719825314542;108.07085714547348;8.095211856702608;687.3521580076238;0.07581503196929296;0.07591977066707377;0.111;1.914
16;61.02246664966732;61.16800626120679;523.6110805322181;108.20396340224615;108.20419759021077;5.013457640665684;392.8489044926533;0.04767551204518978;0.04656647498900012;0.111;1.911
17;60.954804331943066;61.163446812589314;342.78943662203517;107.87909372938951;107.87833686368654;5.7458378086136905;492.42891628954317;0.060476192981499005;0.05970300010130247;0.1126;1.908
18;59.02633765476404;59.07989580947911;942.8819357072417;108.67407091453586;108.67490112910826;2.972448607281048;244.50904715386127;0.032489215081092496;0.03104955006653198;0.1094;1.911
19;58.469362205646924;58.49052875653248;806.6628238920304;108.32992340471412;108.33011849297115;3.2060226682340565;268.52010172559375;0.03727937246496379;0.03567277247208737;0.111;1.908
20;57.97223228747347;57.9808773290515;1083.000000000033;108.810873903607;108.8121340337618;2.4789158805155305;220.79502814257702;0.02945347304936772;0.02959723685558643;0.1094;1.908
21;57.423835018167495;58.16982289549455;9.997698009832458;110.68791387898588;110.72065480064413;16.860523728903527;1813.3964434630163;0.1371830803851812;0.11792901773632547;0.1022;1.8975
22;61.66639209433707;63.407310947145604;12.45939066714047;110.49685629067787;110.53050810316674;16.65241046348465;1820.287918178576;0.1549309169619513;0.1406498522409078;0.104;1.894
23;55.50921393628219;55.47112136395622;7.263581886330223;110.70553292244324;110.74340423211237;18.67798751083422;1902.7667502445465;0.14696652952216271;0.11707280583998385;0.1022;1.894
24;62.52892493838778;64.36476282638156;18.976797149245733;110.46325195447346;110.48910316614678;14.577671107161837;1639.2333866182807;0.13683215030875054;0.12909858518179185;0.104;1.8975
25;58.992718375473565;60.28147896617178;15.043727070628819;110.65917593727238;110.68601329085037;14.837971089190296;1675.037173741849;0.1258312404390798;0.11515781334505748;0.1022;1.901
26;62.68188977148362;64.2881670368904;32.20014781872036;110.41280453209092;110.43125610693941;12.47748361709538;1396.3709248341218;0.1181218526167339;0.11439471626087723;0.104;1.901
