;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
81;18.220292249138037;15.42503731844708;4.413687906803974;109.03831807246073;109.1047265442683;8.418156298095704;598.5246023669025;0.1888866080839828;0.1403525345121399;0.1058;1.894
82;9.676373946672728;4.262622221811263;1.603060231304844;109.14947085743765;109.26053229061571;9.117997946656748;218.52451433799564;0.21045085697675436;0.07103692525098146;0.1058;1.887
83;15.553631819648547;11.212168671616498;2.7761327668414126;108.9605851060969;109.08071680919271;9.257982266959566;492.3795807432254;0.23887688860816425;0.15911645418101295;0.1076;1.8905
84;19.891402723927172;16.581225423523495;3.876863958171068;108.76779921643463;108.89436843960644;8.775100702642147;736.641892783572;0.27809104408382823;0.2255601730447105;0.1094;1.8905
85;11.092033810409319;5.526126897812578;1.7469384980727518;109.0417423093957;109.19585393411762;9.53655703572166;278.518938612157;0.2565208963151085;0.11089120081675387;0.1076;1.887
86;13.787932734721506;8.436179611676634;2.066764027125286;108.90937471336154;109.09319295054165;9.821948425367957;462.14237871894545;0.3125279814664099;0.17152576011790333;0.1094;1.887
87;27.749277916692577;26.865565713538434;11.039249180601738;108.56677383197977;108.62592369210005;6.496008437727442;839.560906143925;0.2142661556868275;0.21174032581555016;0.1094;1.894
88;22.021481016557637;19.87363616419145;6.163284680457187;108.83488991395365;108.90650107601783;7.87501890562255;694.5659999563762;0.20337887798087684;0.17984509528943582;0.1076;1.894
89;13.090699224696252;8.499402296910738;2.3282103465543007;109.10780478600796;109.20111385855508;9.165170221639006;380.9814294396232;0.20266532545469526;0.10716218983930054;0.1058;1.8905
90;41.201886472878975;41.2568209300524;345.99999999998744;107.8073730208232;107.80911752677989;3.1507270040175683;359.0625409958081;0.054158541460562114;0.053196215289284296;0.1094;1.908
91;31.48928619658573;31.353861680760755;29.347056186706876;107.1122653647223;107.09085902235977;5.44751859101791;704.2911347327052;0.2356481931318412;0.2472126343476487;0.1094;1.923
92;24.579128588181096;23.65140773367105;12.69065866122128;106.67429871773119;106.61450388644042;6.634149145396417;656.0819340186681;0.30276432239418194;0.2968798549599441;0.111;1.923
93;13.678753689061539;11.510869094264601;4.621316255935751;106.18590017161257;106.05396422558704;7.318872040481668;551.1173715213489;0.3809909599234817;0.2914894750834283;0.1126;1.926
94;29.30357506662025;28.850130806707455;24.532787743617;106.85491109480307;106.82279661992122;5.736004931839068;614.7148522492728;0.24027909262237698;0.2469670787709141;0.111;1.92
95;35.18009608786561;35.20044454994426;63.36038073768959;107.28727322419407;107.2805020862065;4.5014131960709465;595.0864086470125;0.16594674429056447;0.1741074205116459;0.1094;1.92
96;17.50136574229057;15.682092159413529;6.453081650650513;106.31803460841742;106.21210817019016;7.119587621933988;583.8253759499369;0.34829475115626873;0.3069214985520821;0.1126;1.923
97;27.20678915655916;26.70918910369998;14.514687887998575;106.92106827563437;106.87296262003522;6.4913597123204605;794.8305809672487;0.30690583551872513;0.31044971888554623;0.1094;1.926
