;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
64;58.29761239964057;58.4976136700605;806.6628240308493;108.33096534831148;108.33011849442188;3.0822381378695916;268.62058790646864;0.035203585536212625;0.03567277273699799;0.111;1.908
65;56.803662472660314;57.02714106241592;891.803406353425;108.97499905088024;108.97647252206288;2.954931362395924;243.6576478669465;0.03221462722198866;0.03330285531404762;0.1094;1.9045
66;57.786909697693005;57.988288369531965;1083.0000000004545;108.81157048205529;108.81213403699164;2.5637038562863887;220.87621008541458;0.028464548724141975;0.029597237098906583;0.1094;1.908
67;57.038212044419204;57.20609062012972;904.164478921889;108.48083241662009;108.4811649202442;2.6200863403744146;239.22687151598822;0.034701512536800684;0.035365990157201516;0.111;1.9045
68;57.40739861323683;57.61967749856667;461.82896864238427;108.1335756231283;108.13359600934614;3.8690227272048996;385.67314764072717;0.06991047719467151;0.06953946922323362;0.1126;1.901
69;55.81841827868487;56.14165410523917;513.0739981866586;109.13408087003582;109.13616630596121;4.032207560673233;328.23975583631244;0.04265035601845663;0.04315954175465586;0.1094;1.901
70;57.89208441253661;57.98828844139729;1083.000000000033;108.81078802147805;108.8121340337618;2.5923034791271715;220.87621035999882;0.0300117664686422;0.029597236855590382;0.1094;1.908
71;57.94232324269253;58.740403228493825;234.4583841580697;109.64344540018814;109.64710757302235;6.754174258677021;579.498158547491;0.06591344243597141;0.06577103887043141;0.1076;1.901
72;61.141970086858755;62.95233221411665;84.83371515023492;110.07376163599295;110.08399457279114;10.092337413886053;988.977346365476;0.09581672249357556;0.09537257618032853;0.1058;1.901
73;62.08910491080154;64.73923195082166;44.368152709413344;110.15111575370527;110.16599013163307;12.341342266299936;1295.032897325986;0.12313758678116107;0.12121231925943568;0.1058;1.8975
74;54.561927806812584;55.33435699701472;92.46903142624537;109.39314867070186;109.391904836412;7.9961299167912685;721.0322096115889;0.08664017564687265;0.08644369001578943;0.1094;1.894
75;58.701241115761384;60.06584875937232;111.05590810629377;109.75210235380895;109.75695695253609;9.127028450809878;841.0777317512544;0.0921781664273993;0.09214863184487987;0.1076;1.8975
76;55.07033821909529;55.55551907631605;229.28722667859464;109.2778575842312;109.27840056863673;5.597360087854487;490.76250403229835;0.060915829391556;0.06041505523333517;0.1094;1.8975
77;59.47599886459134;61.53778706499693;55.16998183071753;109.83253520230535;109.83789201204607;11.668786250247235;1132.5111045106876;0.12634119911064665;0.12682045235840575;0.1076;1.894
78;62.423619197137725;65.82429471963853;25.800950085181825;110.20546348600956;110.22558578916129;14.559236399288498;1574.8695841282592;0.1534777626752775;0.1488372864654311;0.1058;1.894
79;55.87334292212072;56.141653211427105;513.0739662965211;109.13517940995749;109.13616629569007;3.838152516389497;328.2397548712549;0.04362926374557987;0.04315954080320383;0.1094;1.901
80;57.92195575553957;57.98828844158498;1083.000000000033;108.81330273066986;108.8121340337618;2.5965063709759693;220.8762103597176;0.030167863044983208;0.029597236855580012;0.1094;1.908
81;59.55897769287394;60.112333245471476;315.26187147733793;109.858510962279;109.85988976531752;6.190145097479977;502.94226309724854;0.058303725238969165;0.05660531838040864;0.1058;1.908
82;59.54258776866104;59.921494677730905;448.1453986696617;109.7427408404942;109.74324685243128;5.161175480254488;404.96301813279916;0.05081661689182999;0.04905024356537512;0.1058;1.911
83;59.9592088161579;60.21907717554709;515.2432224931498;109.61754052943695;109.61784026550215;4.520009490021087;365.4392192123845;0.04783596634163723;0.045975309195619776;0.1058;1.914
84;59.79322834910553;59.85190553148753;798.3026822959167;109.08684294759964;109.08621096373301;3.2998581744971363;269.93206977166017;0.035616884419549966;0.034325786393523405;0.1076;1.914
85;61.00899938594121;61.101019844893464;632.119709039499;108.5439108328522;108.54215932340172;4.259178519161982;331.5089675549179;0.037643822240993295;0.03922539883178693;0.1094;1.914
86;58.92001621693786;59.0360690348357;883.136904613307;109.22454442138478;109.22383087925579;3.1963547543566744;259.56644361834117;0.035487426753836177;0.03400543505533098;0.1076;1.911
87;58.2349203206969;58.43115567376297;753.777100847262;109.36164092101095;109.36111309206196;3.6193138169786216;289.15873836478346;0.03913536336408562;0.037518598787948346;0.1076;1.908
88;57.921955501278475;57.98828821554077;1083.0000000003101;108.81330272477808;108.81213402800353;2.596506339609814;220.87620942406173;0.030167862591147787;0.029597236578191844;0.1094;1.908
89;59.03709929595584;59.087300644244024;942.8819412349336;108.67623313785792;108.67490112672728;2.994233778817567;244.59863408288223;0.030863744115870038;0.0310495501148032;0.1094;1.911
90;57.99931215534054;57.98828844187695;1083.000000000033;108.81170393936436;108.8121340337618;2.6166845769943468;220.8762103609637;0.027372895637786228;0.029597236855579738;0.1094;1.908
91;57.338533709390134;58.63487350210866;52.35491864998331;107.22741003805035;107.20971819376612;5.6117469216014415;1063.780169048758;0.1892397953738814;0.19519105828128006;0.1157;1.901
