;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
143;45.39196403130593;45.93357269851685;64.31539644588474;107.82980632659935;107.8426390070167;6.19639596077839;798.2891249389511;0.1600755899504585;0.1688395286879618;0.1126;1.894
144;33.157027787322534;29.091399639691787;4.390557721363623;108.4888909703225;108.64710504663452;14.599442328509605;1032.216562805484;0.3705473117644867;0.3294169120685313;0.1126;1.887
145;21.73157309534735;13.542448041119863;2.0667567109310205;108.92208071095342;109.09319253476336;17.008811883361844;533.3980235947773;0.299568616867871;0.1715263703751442;0.1094;1.887
146;26.498894060889626;19.564285676719393;2.7111145204142897;108.75331645735106;108.93285103259339;16.757060460993078;704.7673453430535;0.3447578563562169;0.24622579917467516;0.111;1.887
147;34.049594361931554;31.39584503085853;6.485551499885001;108.52603191190434;108.6277906496943;12.612754564320314;976.4386665351628;0.283094276675125;0.2766163329132655;0.111;1.8905
148;35.04620046563666;33.6622672511698;11.039272554671626;108.5696243883981;108.62592412272764;10.41850733105925;899.921753071967;0.20338446041980465;0.2117399564929155;0.1094;1.894
149;41.01933748599178;40.71940312596543;14.738395165313001;108.16116013530636;108.22473257734943;9.43238355200875;1101.987095608097;0.2684078337127481;0.2853235566405784;0.1126;1.8905
150;45.76301876560176;45.74661955889861;345.9999999999037;107.80641466701557;107.80911752678035;3.659533785919373;384.11385591891946;0.05488718264681738;0.053196215289291436;0.1094;1.908
151;39.731452940706795;39.68923776441229;73.22573845558861;107.61992118508014;107.62173372525051;5.341764664490392;605.1482940422222;0.15762539321019034;0.161439251901645;0.1076;1.923
152;41.45095273288843;41.42764478777456;63.36118393377979;107.28690157036971;107.28050415606691;6.2712265862162475;668.5571778986695;0.17149096972189942;0.17410842867649773;0.1094;1.92
153;36.68823966209885;36.52234461485063;35.974900076436285;107.45653565200777;107.44607409451349;6.566468294755732;712.0537506976974;0.2342127484053457;0.24192151811074336;0.1076;1.926
154;38.30663435982874;38.07264022610524;29.34762766514348;107.11486825000324;107.09086472764344;7.940550671022216;791.7331366753498;0.2451070177054793;0.2472100500352263;0.1094;1.923
155;36.556674240894296;36.416590205853616;68.15303948721936;107.95411347760073;107.96239407754769;4.803081029898864;573.6637539518505;0.14605691408910082;0.14778884511887924;0.1058;1.926
156;40.847671780618356;40.77779550399667;152.7981938056872;108.17826753625263;108.1843246925839;3.932723551950075;479.2300256128048;0.07857256220027584;0.0770726642068525;0.1058;1.92
157;41.96254223037735;41.92841206295496;135.59919613571705;107.75702398067496;107.76182174579228;4.477421688972306;512.0562450633408;0.102766871572547;0.10398701364325827;0.1076;1.92
158;34.33600348793999;33.55901017191119;14.51469198813166;106.92808551885435;106.8729699189592;9.703602912873746;893.2229823265947;0.32078284850752603;0.31045004068769083;0.1094;1.926
159;39.0213487900286;38.911441956116796;107.54545491967687;108.07458593055382;108.0824846300216;4.296869415079066;511.69744399644753;0.10079929846986167;0.100575294733228;0.1058;1.923
160;45.80441683318347;45.74662815427207;345.9999999999037;107.8053846323612;107.80911752678035;3.446467134868484;384.1138907622245;0.05245031797766592;0.0531962152892908;0.1094;1.908
161;41.314182490465676;41.34796700640767;44.92515260346983;108.3400895044874;108.35580533783948;6.9564333081622935;766.3355595973725;0.1368447711046767;0.13867729222126207;0.1094;1.8975
162;41.35762063738279;41.230764037512394;24.50887865727027;108.24710681278343;108.27984759772112;8.329015209564265;925.5963283041717;0.1997276212669009;0.20568499061921747;0.111;1.894
163;44.620251961797905;44.66020850313736;159.3209303360837;108.13011784478344;108.1348703744018;4.838463596683376;545.4276923823047;0.08037097846479281;0.07961351401469682;0.1094;1.901
164;46.46635462559831;46.44979985776554;160.51522002691894;107.56377647256916;107.56612870245064;4.74354364011941;543.9670250130984;0.0996118128696178;0.10128445216765897;0.1126;1.8975
165;45.892201052538105;45.804369542549246;205.00669785263364;107.36591403165087;107.36747315976558;4.3334778211616545;458.3631821043165;0.08122432736831317;0.08332962405983516;0.1126;1.901
166;34.93419644243293;33.662290996677534;11.039311427975298;108.57179697019464;108.62592786742435;10.623884296830834;899.9117766550959;0.21315331252877387;0.21173861847696648;0.1094;1.894
167;46.44046134444728;46.39408851508882;244.53586432068596;107.76044652950122;107.76375985032018;4.195152381053173;461.36250617971746;0.06933593884391892;0.06948681648617679;0.111;1.901
168;45.44104790759185;45.55177365960331;104.94722829442301;107.97722253416563;107.98461389206184;5.487261247363752;650.3381973898389;0.11242489210157848;0.11305205096942796;0.111;1.8975
169;45.71547682711816;45.941854903198795;64.3139590993935;107.83031900213041;107.84266222790559;6.087832897818765;798.4961276338244;0.16433081822685489;0.1688334399036468;0.1126;1.894
170;45.581690469666455;45.746625619173386;345.9999999999037;107.80729444260919;107.80911752678035;3.611493612589952;384.1138794790876;0.05375833447537543;0.05319621528929773;0.1094;1.908
171;37.43227202601432;37.352811380533865;26.44118451402442;106.40981400585396;106.383910355769;8.523304074459915;860.6180955928364;0.17370304099380668;0.1764781868244148;0.1157;1.908
172;39.467007599477455;39.413513390801704;31.643046540512643;106.58903086671606;106.564547585347;8.513210833997768;829.5223627820116;0.1822078648228124;0.1859881861123646;0.11415;1.911
173;41.374635345227865;41.51785302858402;62.46811098961352;106.71320331595166;106.70371169657274;6.616378030085994;692.2186565153373;0.1323408549309936;0.1352737586865322;0.11415;1.908
174;44.22049551381158;44.380245780934544;145.96155141191358;107.06082994556442;107.05955680499935;4.984955430330689;538.2881981853307;0.09232717932321276;0.09474244496422532;0.1126;1.908
175;42.98203563259677;43.13522119495396;83.50228207372602;106.93101745890243;106.92442879415368;6.156941870505805;644.656539472822;0.12732146098870606;0.1299714142648622;0.1126;1.911
176;34.95822416209221;34.24912811793024;13.339526295514998;106.30359350552605;106.24979133615587;10.821837706341043;1007.9563282987475;0.2302235756133592;0.2308914759212491;0.1157;1.911
177;31.731719712540862;29.975952944862822;7.243192287382074;106.19723912759632;106.10212705162621;13.128034547576174;1158.4951627356384;0.28994234155313897;0.2749458513497456;0.1157;1.914
178;36.64004251831413;36.03014973564515;15.395739509616925;106.45708233806955;106.40343536060837;10.846543347050488;994.4190878457048;0.24559037586981036;0.2459871953224948;0.11415;1.914
179;40.92770226962447;40.9313062828391;39.89185551515272;106.78959031659605;106.76855780577156;8.039119556314429;790.4227797250342;0.1844242403870476;0.1875710395805664;0.1126;1.914
180;45.61809934448015;45.746616536675575;345.9999999999037;107.80737721966469;107.80911752678035;3.4359646079608512;384.11384174212685;0.0534665405905448;0.05319621528929101;0.1094;1.908
181;37.13046718465482;37.65108830934671;53.173800845523566;108.90040093768579;108.92169268936787;4.594388830037294;904.5399644628702;0.15627255028566928;0.1637221951258095;0.104;1.908
182;36.35825030698454;37.12976752814247;39.122165584691494;109.0440113339574;109.06938735939148;5.001812029039236;1060.4836049762089;0.17045684858486376;0.17611580841060234;0.1022;1.914
183;41.10859628618043;41.38456717039781;135.05301565099433;108.56775348261398;108.57603925642984;4.242256668136268;598.2511027112366;0.09356808442867907;0.09623072595865564;0.1058;1.908
184;34.583135889335644;35.49421609854371;28.006441932626032;109.12374711577269;109.16051108731074;4.7755806144920525;1205.5284523748394;0.20599298930753634;0.2150917500595452;0.1022;1.911
185;38.826644049866466;39.30753356008477;74.39452819617307;108.81415208484975;108.82894795128719;4.446281484082146;797.3275686546989;0.12986914468011826;0.13446976482235626;0.104;1.911
186;42.022436447889035;42.26812094690409;175.55878959735256;108.46896487227137;108.47432004753063;3.8306031548956434;529.4146595809957;0.07898778564661478;0.08021326574458572;0.1058;1.911
187;39.736185641204756;40.12927298926163;96.18802633968693;108.72602124197279;108.73589913758398;4.260097210752969;700.6858997159629;0.10663837798865612;0.1087803197628342;0.104;1.914
188;32.16336535586458;33.09902598288721;20.118865879762552;109.1959836058167;109.24555692741708;4.585967583674002;1318.2092774681505;0.2389616258441467;0.2500952007147921;0.1022;1.908
189;42.263694868965494;42.455294623536155;197.37905038444458;108.37230961243857;108.37575573068192;3.5849392360487937;487.8476453954119;0.07027790621282069;0.07055783646780729;0.1058;1.914
190;45.37520049442782;45.746617240960035;345.9999999999037;107.80987830044651;107.80911752678035;3.4301076104001287;384.11384473168084;0.052649977977174224;0.05319621528929127;0.1094;1.908
191;38.94853161628119;39.32271406500443;107.95516523398113;108.55206485486309;108.55637083444536;3.9456575767390007;597.8161567655142;0.08545903369035257;0.08441569817869675;0.104;1.92
192;37.061019523282695;37.94643371623785;51.142031662862216;108.96609227008386;108.97717362666404;4.9048161206837495;928.6213440313296;0.14176449969152294;0.14104941777106833;0.1022;1.917
193;37.15056272893951;37.8645107015288;59.40577821716239;108.87988356253234;108.88750683827251;4.722987671638308;840.4490104683484;0.11756215270370507;0.11552854620296185;0.1022;1.92
194;40.53721893173257;40.77713057599568;152.79954997272947;108.18042830396195;108.18431651034204;3.852373423087701;479.2189001528556;0.07764575824115492;0.07707275405709485;0.1058;1.92
195;39.653255022093866;40.145041036417254;109.75395455246569;108.64068713282455;108.64461813594394;4.033970191993823;634.9280477375632;0.09252376327257826;0.09150646848693557;0.104;1.917
196;36.04236833052472;37.1298216153571;39.122201561236565;109.05137258005092;109.06938770026956;4.8400969528304465;1060.4837952813334;0.17413545308058798;0.17611557509748318;0.1022;1.914
197;39.52146643288757;40.129566447225685;96.18870692938124;108.73070713892002;108.73589382460712;4.2301925290096944;700.6913719082158;0.10912107822209463;0.10878174995693804;0.104;1.914
198;41.64414146993096;41.96399780759786;188.67934356154183;108.27754400943974;108.27984687284157;3.6162358531564234;471.99656580487306;0.06920038212161772;0.06883026587032072;0.1058;1.917
199;42.06868915963751;42.454957734948;197.37971072279143;108.37421132651673;108.37575581686876;3.6274920595039006;487.84588189127527;0.07085749100174014;0.07055705219943191;0.1058;1.914
200;45.73669703699029;45.74662708040042;345.9999999999037;107.8057709236877;107.80911752678035;3.510934133440665;384.11388606428335;0.0541552489674267;0.05319621528929118;0.1094;1.908
201;40.711240284513046;40.77827273117242;152.7971874066451;108.17583880788594;108.1843212341469;3.8996980202461664;479.25268836222915;0.07626399149226354;0.07707344033096092;0.1058;1.92
202;43.25596886212745;43.373294463060475;213.49296856597743;107.87238195090514;107.87908489010096;3.922259484223313;446.1438312212198;0.07055922590089883;0.07213192077114756;0.1076;1.917
