;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
74;35.70185095170829;35.721220168844056;128.33681873547494;43.18306310280642;85.74884888445453;0.3161555057523049;0.1874824842624228;4.187737246415891;8.001160351193905;0.1094;1.894
75;36.333572962446745;36.38990946740178;173.81964014369683;42.93127636773529;96.7963226001757;0.2843949660273883;0.17949068526891368;3.784045570122016;4.637187063276095;0.111;1.894
76;37.32627062964157;37.3429725547964;212.6287189695443;42.570883379304775;105.67636906767996;0.19284412628087916;0.17304773904036255;3.2070288968142653;0.8369337213391779;0.1126;1.8975
77;37.06622853475623;37.06728904078869;440.12119830130905;42.67993021332253;107.12269823861664;0.16942240070047315;0.16807752036823495;1.9033151076404904;0.33635114943273586;0.1094;1.908
78;33.06200356305582;33.06857720972937;671.1077512424886;43.596820778743066;0.4707257038643948;0.17117333932517706;0.17101500083026655;1.2736524521250352;0.22292705340789049;0.111;1.855
79;37.522057474145214;37.58793006739271;46.09396361902074;42.35399737181205;103.08135294927988;0.24759777143768774;0.1953014187791069;7.264552449816517;2.117551014569828;0.1157;1.887
80;37.587548567607826;37.61508411616116;110.61073136948966;42.338810220174494;105.53010585983677;0.1950905445755235;0.18074273464825547;4.5681232031998205;0.8337575111482594;0.11415;1.894
81;37.8511222758785;37.885510726953896;55.758387398898456;42.15946423602104;105.40834452995877;0.2074824071471954;0.1934915053866869;6.6011210675881;0.8279988461619977;0.1157;1.8905
82;36.30209841573622;36.350838858504254;89.47277222199655;43.02892906465496;87.2852613301041;0.3253223181819248;0.1936260486571032;5.346846322207983;7.93851613972642;0.1126;1.887
83;36.98283821256213;37.03104869053124;160.83573555520448;42.68626022436742;103.00975198092564;0.2286553824260044;0.17649327504200946;3.763328087507954;2.126187386438038;0.1126;1.894
84;37.255148002445004;37.31192882554222;86.53370619236006;42.52393241808292;103.02578779232564;0.2363178328609827;0.18422458068079864;5.237835687344795;2.122764356123896;0.11415;1.8905
