;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
72;47.84469392607679;47.68036654529392;154.51449740990952;108.23294363966353;108.22366326342933;4.685817826441585;504.5873425054038;0.08681790107123855;0.08509114574807466;0.1126;1.901
73;47.49637473213192;47.285245079694654;252.4954844905544;108.56319913504835;108.55816765059315;3.756632906334665;412.50480667618865;0.06656443622121895;0.06501111073726189;0.111;1.9045
74;46.89214286474163;46.59995328872302;225.9529750534615;108.41643707193285;108.41144882430963;3.9138042335382486;432.86370343202543;0.06712065100645725;0.06589317688184768;0.111;1.908
75;46.55263006869625;46.46482393554356;251.26799828088696;109.0660538447827;109.06436212265044;3.6929050332515265;416.1278726618077;0.06507813872631242;0.0637199513901745;0.1094;1.9045
76;48.36484039015438;48.30050800697472;197.70820530080172;108.71452361269465;108.70965501528671;4.496346270159855;472.5002948654129;0.07259033678300765;0.07080235187275982;0.111;1.901
77;46.056358966467506;45.8040244603303;153.43791618563785;108.09721710933864;108.08856883511143;4.321072831118677;487.25632621743085;0.08434038164935402;0.08283624897503211;0.1126;1.9045
78;44.759612532504185;44.61687942853839;112.48038582174058;107.98755303852926;107.97946512450346;5.162801460621347;596.3209439339565;0.0874793894644505;0.08715500658916371;0.1126;1.908
79;46.80618115891197;46.89562663898034;162.71282209807345;109.19860776205364;109.1974905264224;4.478292268454986;520.0313758473685;0.07840210222889428;0.07615766650170447;0.1094;1.901
80;46.178091294481675;46.305481679986315;302.00000000005963;108.9106633636936;108.90855966594006;3.6448370660890506;374.67821998305567;0.05999909505882815;0.05813403940755792;0.1094;1.908
81;35.31235192734122;29.73676979329686;4.079026676425013;108.19437344538082;108.12409372540004;17.978862953996792;922.5563755823756;0.1789841537601676;0.14541285545424576;0.1094;1.926
82;40.263612020535575;37.80657507098717;8.65572573885098;108.27589190963387;108.23534408513099;14.442077907519224;909.377785974944;0.15153681343851905;0.14188587296941638;0.1094;1.923
83;37.97000304123279;36.37223646855318;10.626605887987349;108.06666582320051;108.04563455947287;11.825445335987304;914.2143851065056;0.12070133310282255;0.10808179496751144;0.111;1.92
84;32.96875334383632;29.041045269140067;4.794525162396568;108.02328286802448;107.98996695070149;14.541336495843884;999.6375467652292;0.13245396462412598;0.10235123718725912;0.111;1.923
85;22.95429001583439;17.745088785419718;2.1605910658414533;107.8440782249436;107.83982828502137;13.78767800281122;1221.0352817332225;0.15239622754633006;0.0783161488091405;0.1126;1.926
86;44.50262160431223;44.00720393867853;22.71272465897123;108.3799623322598;108.36070157879836;10.785867348861675;836.0249212382497;0.12072267329509205;0.11791853193037526;0.1094;1.92
87;31.702523515111707;30.384375751705576;6.530807312021071;107.83331233992091;107.82280651566636;11.087569397581058;1243.298577849627;0.1406344630377392;0.1224222196112259;0.1126;1.92
88;27.075316664053375;23.93014823992134;3.4242520250986708;107.83557224740106;107.82909931160314;12.597492613170196;1313.9229397753074;0.14678353093744664;0.10415566356129542;0.1126;1.923
