;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
37;41.2547833677624;40.77613813704839;42.318970236573406;107.56709582899948;107.54271869339158;6.5387226595491645;647.8262669801551;0.1336440932517585;0.13210168385893725;0.1157;1.8975
38;49.010709771285974;48.9083536254001;60.25866369537014;108.09338730078207;108.07964659054713;7.518538431025638;724.5640506683276;0.11150287593202636;0.11320031101086105;0.11415;1.894
39;44.62188697189401;44.24297855846997;40.14407397894721;107.69293886116827;107.66946198846294;7.743918801115532;747.7606293149124;0.14069814858232002;0.1395758122708557;0.1157;1.894
40;46.3144244156471;46.29929459543085;302.00000000005963;108.9062668319918;108.90855966594006;3.543736785804178;374.5396224139277;0.05788468046463662;0.05813403940755465;0.1094;1.908
41;35.06016270308183;35.44561440710273;23.871007166633486;110.556017686863;110.57928442228987;6.136921106184636;958.8706332849763;0.1976358134180609;0.20327489546750085;0.1022;1.923
42;47.34736684107074;48.457744360638905;44.56795824349864;109.729853835181;109.72796628812507;8.769927413471128;1047.5548179711418;0.158898542290134;0.16000941930931548;0.104;1.926
43;37.52197243752891;38.06296707904338;25.166841822287502;110.3914839350817;110.40919778426382;6.735609816811553;1013.9153191071924;0.19692472981968806;0.2012549204867988;0.1022;1.926
44;43.55611465564705;44.18776996230994;50.04987576836254;109.96543634929961;109.96962547189504;6.8041448630989025;863.1727579618303;0.1547765679115609;0.15723805707184554;0.104;1.923
45;50.95357198166241;52.016676057257605;29.759091042336397;109.04045345056814;109.0176344461657;12.346189690298687;1196.8381045240092;0.17526375930994378;0.18064550266463109;0.1058;1.926
46;40.58031771285501;41.016439240969866;50.971366615106966;110.15625104120346;110.16497481856814;5.515675816847296;775.3160042784592;0.15617702470076195;0.15962078603040164;0.104;1.92
47;33.55837025449238;33.98115162179642;22.851475007146238;110.67003644070213;110.6963181357374;5.92967490567504;962.5868636567717;0.1918370551942751;0.1971618524252844;0.1022;1.92
48;47.175892966701475;47.69592626919528;95.02448254570696;109.49488729325157;109.49264366891985;6.76156882246542;715.5721865528651;0.11210180092328677;0.1127724769865964;0.1058;1.92
49;49.82310318508311;50.72758286990186;61.20202027608575;109.27460668471495;109.26638370306362;9.105154733092547;936.8657223540836;0.12998420094496654;0.13106616691171874;0.1058;1.923
50;46.447583168417;46.299294578580245;302.00000000005963;108.90906088064976;108.90855966594006;3.7173965929523485;374.5396223451875;0.05836944266402486;0.058134039407554086;0.1094;1.908
51;44.57995257460772;44.782698133329646;94.6449468391747;109.69602302195818;109.70026398513666;5.3756019790597716;668.8440143712526;0.09177584703939036;0.09467044328184836;0.1076;1.901
52;46.96487801482651;46.889836491317425;162.71280470180847;109.1969829812376;109.19749063334028;4.795592019015978;519.8448192055962;0.07555268389015805;0.07615768342363607;0.1094;1.901
53;44.40630879457241;44.49199263993558;146.12803663135162;109.61563019149874;109.61876975641073;4.51904775235337;547.6683228237835;0.08218806562422612;0.08403352595059599;0.1076;1.9045
54;41.341336392487065;41.7713133409871;68.52965850349551;110.0892193859914;110.09652023610587;5.322444582329859;760.8358853751172;0.10785648593070336;0.11136070268089596;0.1058;1.9045
55;46.60793479815006;46.45872120009862;251.26799643877385;109.06419884652846;109.06436215150234;4.031169617296223;415.97527939064383;0.06373405674311182;0.06371995531090963;0.1094;1.9045
56;41.40077829299254;41.73897570562692;90.81782370247964;110.0373251288224;110.04366849687662;4.723652717716965;674.1475320222388;0.1077569601876892;0.11037019865600607;0.1058;1.908
57;46.44758306106078;46.299294473973006;302.00000000002194;108.9090608883905;108.90855967359305;3.7173965731647822;374.53962153062884;0.0583694431737444;0.058134039749971236;0.1094;1.908
58;44.47143405483628;44.476185539912024;207.52948905467738;109.49796561277613;109.49984980790312;4.0023567096652615;458.0710002117512;0.0767670415231398;0.07726781918287037;0.1076;1.908
59;41.4348949139084;41.92076310857076;49.14741045381938;110.11209092982536;110.12031899768591;6.257572741308497;853.0604142514841;0.1111865876878641;0.1150659087386598;0.1058;1.901
60;46.096927078720846;46.29929456081204;302.00000000005963;108.90887680644416;108.90855966594006;3.5861495079179178;374.53962227301764;0.055041631775989634;0.058134039407549076;0.1094;1.908
61;16.646946308571614;17.78142033142056;1.8835982640768696;107.62826769255156;107.70406855738425;8.261835818335094;1765.6282690357552;0.2612367871178194;0.16296972245434288;0.1157;1.926
62;26.70511657997459;27.57239172857413;4.9454626898393705;107.66339424277771;107.66556475220419;9.286957210653538;1690.7488344040933;0.1874881144700453;0.17065404229540795;0.11415;1.92
63;19.260456435029774;16.828213699668716;1.9489828052236582;107.72654504776926;107.76627305268009;10.533843618132806;1466.1382350308136;0.20776383864523;0.1152279539693538;0.11415;1.926
64;27.207931720556193;23.92762049164922;3.424252053281169;107.83766743402326;107.82909931277716;12.6565018202075;1313.4728253107478;0.15094458563930674;0.10415566313964146;0.1126;1.923
65;23.012997973511812;27.112708298658465;4.191675070275151;107.53187481542898;107.54100750801882;7.850233154697252;2139.2843698667384;0.23188746521477316;0.2252181247912945;0.1157;1.92
66;31.748151619738465;30.380905470990378;6.53080740324734;107.83489865125121;107.8228065178092;11.157656978136082;1242.8490582093284;0.1441328916599276;0.12242221886095656;0.1126;1.92
67;23.1927425013798;17.743428165420283;2.160591074910572;107.84655642947314;107.83982828605149;13.839135737168572;1220.6351421852555;0.15731139360079588;0.07831614861674152;0.1126;1.926
68;19.81277233646135;22.97759801938491;2.6872526267603973;107.58255256965946;107.62673539359207;8.189306808297879;2090.00642305926;0.24844555192472054;0.20667982572145316;0.1157;1.923
69;22.814344462666263;22.3283115914857;2.8927805326594003;107.69542397449028;107.71794707439726;9.99093386384721;1690.4932882958865;0.1987410423504798;0.15067583976040927;0.11415;1.923
70;46.37867884845141;46.29929457146879;302.00000000005963;108.90509039350417;108.90855966594006;3.5633776096727625;374.53962231670016;0.057525245538830615;0.05813403940755733;0.1094;1.908
71;50.10521739407633;50.72758370638432;61.202021603238926;109.26228744415741;109.26638369615013;9.083245290612666;936.865737555244;0.12503443464413014;0.13106617015559988;0.1058;1.923
72;44.189630119473286;44.002337830335065;22.712724369364857;108.37451764549827;108.36070156436918;10.583918938627273;835.7331668003781;0.11298689497066162;0.11791852972849202;0.1094;1.92
73;39.684196867318576;37.80275894287532;8.65572572705611;108.27040903861669;108.23534408406996;13.98727465825032;909.0874531017901;0.1432032618467865;0.14188587277200393;0.1094;1.923
74;51.00084897074565;52.016676673660285;29.759090489729854;109.02800913840125;109.01763445496398;12.112323427471836;1196.838118144387;0.1695767520268054;0.18064550520412606;0.1058;1.926
75;49.03162484733061;49.45617092978952;64.18288537272757;108.85598585746985;108.85468210756427;8.601453677793495;806.8978865911442;0.1016986216070502;0.10804489774619183;0.1076;1.92
76;34.5083490276266;29.734151668798443;4.079026646858623;108.18846235152931;108.124093716747;17.195047504700995;922.3009857948294;0.17075717364369328;0.14541285194075088;0.1094;1.926
77;44.16980501138724;42.85771888130161;9.378366610674863;108.51466444660394;108.46755272060959;15.884388758529838;1100.1249331816068;0.195048525225348;0.20112242366275102;0.1076;1.926
78;47.78492022484318;48.053023495607974;24.26321204021393;108.677810839989;108.66150455190248;11.890497937907751;1006.411288165829;0.1453336290769054;0.15580711980475942;0.1076;1.923
79;47.53973191328095;47.695926563121574;95.02448150461088;109.48342436734512;109.49264365450165;6.821185508783388;715.572198673023;0.10766550405022818;0.11277247886877148;0.1058;1.92
80;46.18560611107022;46.2992945563074;302.00000000005963;108.90919915894982;108.90855966594006;3.5237741867876826;374.5396222559169;0.057878497048876786;0.05813403940755405;0.1094;1.908
81;44.623104766979466;44.828913205540104;115.98197814671265;109.67940873157829;109.6887082751022;5.277553511657973;594.3163380048567;0.11062761980231643;0.1111697080905502;0.1058;1.917
82;42.7330909781325;42.95427439244467;119.11109899709196;109.83725131693134;109.84733159755692;4.47531050467765;572.2382916149929;0.11104202330143084;0.11192970614887088;0.1058;1.914
83;33.74767765979517;33.981150704293405;22.85147415842731;110.66393481529128;110.6963181473826;6.161971752395456;962.5868478322279;0.19565317915298985;0.19716185640292905;0.1022;1.92
84;47.30486201432766;47.69592669071071;95.02448130385136;109.4843206712675;109.49264366562879;6.793588462413508;715.5721977635292;0.11270264380350947;0.11277247847706995;0.1058;1.92
85;32.19446161294661;32.76058454347758;22.08170663258489;110.76505493281437;110.7932975714897;5.773144192144947;1022.4372741381503;0.17096500955098398;0.16840858934895067;0.1022;1.914
86;40.77814274475661;41.01643870054088;50.97136653143818;110.1460193424917;110.1649748111747;5.78726311483759;775.3159913881634;0.1584480330615195;0.15962078769233445;0.104;1.92
87;32.802733219642924;33.193435100664175;22.323054469564923;110.73401667444828;110.76475643969437;5.9279410937880295;991.6089007604356;0.18424841367762448;0.18426070644399872;0.1022;1.917
88;37.69934646313667;38.128935130462885;47.276732025313386;110.38224309821787;110.40219767953323;5.059695541044179;796.8215593882028;0.1497095231694277;0.15077577967854086;0.104;1.914
89;38.81798175043297;39.10941370739972;49.60923062806241;110.28887688162816;110.30882745658123;5.197394707194908;764.8457478680631;0.15612534916125126;0.1577386650717649;0.104;1.917
90;46.23618146809297;46.29929455953989;302.00000000005963;108.90975420643292;108.90855966594006;3.6767274063176183;374.53962226917236;0.058852440501774475;0.05813403940755441;0.1094;1.908
91;35.05352975830132;37.06025741718727;24.773275419018997;107.41045843115235;107.38577641265672;6.8061219814176255;1216.4589966406902;0.12557398705363107;0.12207385764817405;0.1157;1.908
92;47.46140639831975;47.67432031552188;154.51450004963542;108.22939639441782;108.22366327894407;4.987390366498189;504.3959759905809;0.08685456304324933;0.08509114610761494;0.1126;1.901
93;43.717867036029226;43.91232919279666;84.25416728140321;107.81136699077312;107.79943395504739;5.352813634711661;561.995695848451;0.11011261082456293;0.10677012774097686;0.11415;1.901
94;45.58703617134361;45.79822780280674;153.43791240303668;108.09583051864223;108.08856881788368;4.56102565725283;487.069436778862;0.08489250767750517;0.08283624965932823;0.1126;1.9045
95;41.64124819763712;42.03440075997345;75.8691770712447;107.71766810148372;107.70435806016455;5.429486350423408;633.9226695033651;0.1040920888590952;0.10130829422576906;0.11415;1.9045
96;36.75050199844138;37.65303930303415;38.198538765513476;107.42778197561036;107.40815674448338;6.29772530170775;882.6285092938757;0.1160859197566271;0.11166527344846257;0.1157;1.9045
97;44.19736565206018;44.61135106353643;112.48038733026995;107.98892351124285;107.97946513520624;5.279863841823364;596.0899068461355;0.08751315161377686;0.08715500495920715;0.1126;1.908
98;39.983083899621136;40.958176222713256;51.2983334428615;107.65755891525501;107.64109730198004;6.325551898579232;867.5064826398437;0.10885126174640478;0.10784543671311607;0.11415;1.908
