;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
53;50.11526733066341;50.7300173387033;80.52676981488858;106.99466283345694;106.98829556368273;6.716631099499988;840.188266151131;0.09745658864969778;0.09695161198371563;0.1126;1.917
54;49.47947829083686;50.39169398970252;45.00260806225221;106.78271124671446;106.76996404872439;7.321988673190295;1084.2665262799774;0.12175548876247287;0.12215017464375225;0.11415;1.917
55;48.75976419822224;49.6259721391993;32.501384293702394;106.61118635509523;106.59262935844222;8.268793275083366;1175.4720041873652;0.12681084480612978;0.12713198723495478;0.1157;1.914
56;50.720235614635506;51.16010183799767;115.25851098531463;107.02751177777672;107.02251109937694;5.998012700039923;715.5217881171744;0.08288056262406276;0.08196775809290854;0.1126;1.914
57;50.01055855688019;50.69724893333329;60.0943333666984;106.80092461683188;106.79044656279177;6.722144289205558;947.5548532892365;0.10540144483953792;0.10554975690760872;0.11415;1.914
58;48.533241426210445;49.67267115432178;33.92815599675567;106.7836136028801;106.76945362513344;7.809643826069398;1228.1075705746625;0.14139347938622487;0.14277125062195195;0.11415;1.92
59;49.06910269797266;49.84736330506386;55.20981596261785;106.98261243673944;106.97567694724256;7.406675259704403;975.499540448712;0.11540698897107232;0.11586144131185193;0.1126;1.92
60;52.79364483360658;52.76935162253065;463.9999999999942;107.76976255270569;107.77130109352993;3.76735781503602;355.31059189569197;0.04281547653681473;0.043299033256570064;0.1094;1.908
61;45.5411322793205;45.47395934823185;54.109948131735145;108.82901521979878;108.83789203275141;10.462118204599332;803.1208098824698;0.11235363537580237;0.11844706245999301;0.104;1.9045
62;41.78273944167184;41.293978084049186;32.827330513365844;109.0243538906526;109.04023095921242;11.81877900547803;844.1477640068206;0.13001421226302132;0.13444421371351878;0.1022;1.908
63;41.17055471977844;40.857256165963776;27.92388038364255;109.03330703369605;109.04979752081177;12.632223065056605;931.2087748810943;0.14807675784748178;0.15535835987473212;0.1022;1.9045
64;46.741817944386185;46.588224206008405;72.19384052616921;108.7893437186508;108.79759998848158;9.43007595798989;713.7289534192473;0.09783755189318788;0.10232703382763314;0.104;1.908
65;47.542471736292526;47.60778002929985;76.20640286107799;108.62065670498122;108.62575224459438;8.741979420205732;729.6339941412407;0.09400894774568093;0.09922836908186504;0.1058;1.901
66;43.95129094714584;43.94808126183696;38.584699515722434;108.85132474632286;108.8615796067448;11.334237978795652;889.3394458954215;0.13149953083295787;0.1396014732971603;0.104;1.901
67;40.039226449551656;39.771499215060565;21.701011574728504;109.03153182095663;109.05042977997934;13.351067855414753;1002.0053822121305;0.17119052631759027;0.1816534695947993;0.1022;1.901
68;50.67764049717206;50.636989317498205;172.29408999997773;108.48920265202428;108.49319014902069;6.764028850316072;553.0353104770064;0.06821826992403675;0.07140883571000747;0.1058;1.908
69;49.38233259543597;49.383652257311276;116.97469761667969;108.56525324006458;108.56967045344538;7.830526187958157;637.3084538325237;0.07920844752663903;0.08332863258107293;0.1058;1.9045
70;52.94899358886344;52.76934783141528;463.9999999999942;107.7719957911269;107.77130109352993;3.7022228465037688;355.3105791611705;0.04195232445998218;0.04329903325657016;0.1094;1.908
71;52.46349782464088;52.31993209480236;425.4224743875398;107.67892933945849;107.67773090261088;3.817724495627465;369.32927181006585;0.04409252013427666;0.044872972432674636;0.1094;1.911
72;52.95021900488261;52.77058685530699;463.99999440807983;107.77198825717458;107.77129340798409;3.7024534959021933;355.3191041477781;0.04195284602817562;0.04329941261978499;0.1094;1.908
73;52.73455233179615;52.531264944028464;400.0751589974385;108.04624497749796;108.04707520366155;4.0032996505351335;386.5880186565789;0.04620234594639856;0.04789799498886503;0.1076;1.911
74;51.80478245447389;51.696412822899426;335.5329598382608;107.59675414187792;107.59517317847677;4.356084703454723;411.43231407088086;0.049031938840629966;0.04935777282398667;0.1094;1.914
75;52.85614715532752;52.607273488869325;353.59030218844146;108.1400774271765;108.14150930025599;4.57736650392666;414.2984249888544;0.04825891237246262;0.05046872374940144;0.1076;1.908
76;52.210675934391574;52.0525495587361;377.3219452669762;107.95538007924351;107.95587655100591;3.8064841131167473;392.0833568987196;0.04757316062219692;0.048668105328881786;0.1076;1.914
77;51.529277802294615;51.30357642582557;247.89778768824132;108.32333875755474;108.32714054238056;4.823113777092575;466.7371445394857;0.06160646400132189;0.06305914871445663;0.1058;1.914
78;50.98237260841643;50.63715396316922;172.29343138386818;108.48797143226444;108.49318915482876;6.732795893131359;553.0339968218375;0.0689719346091168;0.07140925302719492;0.1058;1.908
79;51.486758838929326;51.19799113579254;219.79726813920632;108.40953305948031;108.4138508985602;5.737849333601093;496.0681155886171;0.06359968321286659;0.06545203562652528;0.1058;1.911
80;52.772458525466355;52.76934876720787;463.9999999999942;107.77435730043396;107.77130109352993;3.6733151772072232;355.31058196451966;0.04301159209757634;0.04329903325656997;0.1094;1.908
81;52.77172981822528;52.76861208133675;463.9999912240283;107.77436889813336;107.77131275357284;3.6732611466709786;355.3055757760192;0.04301102500261785;0.04329887744270766;0.1094;1.908
82;52.88040385901603;52.89051986928236;408.5342827871476;107.88966980508616;107.88722471930159;3.9637695302282223;379.2207408287574;0.045307563466193294;0.04542156171118508;0.1094;1.9045
83;52.22737761966203;52.27302747478505;284.77460512520304;108.00259982108012;108.00079212891121;4.482242920058622;443.2671558938189;0.05140741695244057;0.05151670861952223;0.1094;1.901
84;52.61809213187006;52.60767381006436;353.5905790677069;108.14319683597547;108.14151924753307;4.520802980440708;414.2992057100213;0.0498692038424345;0.05046877657690376;0.1076;1.908
85;47.439893033463605;47.60778298537174;76.20629636518497;108.62363392895568;108.62575408168888;8.733869745364222;729.6339508079835;0.09587985836384834;0.099228192336761;0.1058;1.901
86;50.42420736924584;50.52978310335536;156.93567573320325;108.3369158076252;108.3366377705731;6.173934751519294;567.4621933929568;0.06665098828550411;0.06832864606986983;0.1076;1.901
87;50.59769784508382;50.636890169363326;172.2930670782316;108.49277455740601;108.49319724289336;6.67852246548391;553.0341562475028;0.06983926933876854;0.071408658443846;0.1058;1.908
88;49.27463017367465;49.38367555513092;116.9747541394205;108.56848175982948;108.56967256273695;7.767860022937207;637.3085947685546;0.08087398111840102;0.08332857094686852;0.1058;1.9045
89;51.93949533881561;51.978709396771116;250.33002275921714;108.2474940482044;108.24648140490318;5.3615726759614;479.5929910156182;0.056462912367485185;0.05759111935115;0.1076;1.9045
90;52.645363275351954;52.76935315985653;463.9999999999942;107.77254540809473;107.77130109352993;3.6773808021329515;355.31059717057906;0.043927890489026594;0.04329903325657074;0.1094;1.908
91;50.613302483738224;50.80976793749252;172.4477707129993;108.10301611146679;108.10224639546404;4.801675485166814;542.0842766483881;0.06227048067715009;0.0609184201295799;0.1094;1.8975
92;52.15372365453629;52.274553415810935;284.77309253188594;108.0017711425306;108.00079305218004;4.3388568373104714;443.28508887798307;0.05277315012546347;0.051516888525789374;0.1094;1.901
93;51.06547427479718;51.161140241212244;168.06134885509312;107.58633181850338;107.5852677863908;4.5285427054165766;536.2383938955154;0.07850758528295099;0.07949449786327964;0.1126;1.894
94;51.86061371300144;51.94473513983778;244.89264322805474;107.79648470857144;107.79571763968212;4.159828750423322;465.35511745308156;0.057314861056566475;0.05679925657119739;0.111;1.8975
95;51.52554303891876;51.74226178945401;299.0940889717187;107.35076885574354;107.34936759558556;4.233319485960353;409.9143826673285;0.060626456701737476;0.0622104587188272;0.1126;1.901
96;51.630272376781384;51.732970567897254;250.04540117670132;107.46719372229592;107.46595898265085;4.3729038619649785;440.8675203073578;0.06874688981892231;0.07022036377029241;0.1126;1.8975
97;50.33371264085062;50.50403722787775;143.9286646072775;107.90453550443145;107.90391403422116;4.4152950982673405;588.468792213372;0.0671470257161576;0.06654038256295486;0.111;1.894
98;48.43262829850799;48.750302615334256;101.75564481661121;108.18564457794615;108.18508695650549;5.317251042211577;671.9471480763511;0.07412483083673556;0.07272049092214122;0.1094;1.894
99;52.50347104438354;52.58921347549187;359.9656033642459;107.67876548764629;107.67778389232154;3.938345521152036;392.1077194625682;0.05023966513681385;0.050132190388286924;0.111;1.901
100;52.68006656328926;52.76935088116653;463.9999999999942;107.77153452372028;107.77130109352993;3.7684059018974088;355.31058917499763;0.04303621980760622;0.043299033256570765;0.1094;1.908
101;47.725814256604885;48.36895611474193;36.86019146535634;106.989243475988;106.98619646590046;7.65040469828501;1127.2004033054498;0.1335537528134779;0.13851463070590272;0.1126;1.923
102;49.70472959538204;49.6214995647519;147.52610021496892;107.478286642154;107.47837099451128;6.247440484015462;550.2282589964906;0.06389710906390067;0.06573597687863175;0.1094;1.92
103;45.449001947346886;46.21175442612334;23.993591907628318;107.01828593795484;107.01970550988254;8.225095898072496;1304.4079384236245;0.15702989219088034;0.16299949171602598;0.1126;1.926
104;49.55942058055199;49.624028848311205;91.25747471363735;107.21536806424614;107.21400816380957;6.954965265899824;726.7250334677873;0.0844015532715626;0.08673053869402529;0.111;1.92
105;45.3730103139914;45.010786105983726;46.623235363410494;107.43624224921034;107.43956858640846;8.252405262900341;742.7074590188032;0.08769860966874182;0.0905717105782346;0.1094;1.926
106;47.91895028067339;47.734496571517475;85.00445682085113;107.44764772484068;107.4488703628136;7.2582653151192025;637.9398011595475;0.0748933568065473;0.07732306249884799;0.1094;1.923
107;49.338943780011284;49.848303839166825;55.21714164296888;106.98051527776065;106.97568816249563;7.083911039523605;975.4932272714723;0.11232547771792108;0.11585506190069332;0.1126;1.92
108;45.32675582731168;45.292386855983494;31.94433737424133;107.21749592502785;107.22158915701952;8.612282890714331;996.7084117713744;0.11955593762276225;0.12357686945627852;0.111;1.926
109;47.81188290883456;47.85767442113997;54.741976202554156;107.20609773824408;107.20650097837984;7.7926889034485365;850.6007063162813;0.10090403546929283;0.10432610490593808;0.111;1.923
110;52.75651664840636;52.769346957102364;463.9999999999942;107.77106096124515;107.77130109352993;3.5366947989429303;355.31057594042727;0.04261072157483315;0.043299033256570786;0.1094;1.908
111;35.578817813716306;35.09586528441485;12.80592972587703;108.85319392789408;108.87001327514469;13.860539186357407;1126.9722873086673;0.21005884222883808;0.2099116774878528;0.104;1.887
112;39.785205270648646;39.819754035885865;20.56050678842221;108.86246420637946;108.87606758606725;13.066125273777251;1030.0431181765844;0.1776732169778349;0.18135507192446146;0.104;1.894
