;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
73;33.731200718425924;33.73048112362648;1334.9553131549733;109.1909786003599;109.19059892956108;0.18763953670515185;0.18779690986486589;0.030590148521033318;0.02879497363543983;0.1094;1.908
74;33.3628061983107;33.36205832794204;1334.998944009158;109.19330480333929;109.19293073667886;0.18706193541136887;0.1876540551647331;0.030596233082632786;0.028800076279237755;0.1094;1.901
75;32.734099077677435;32.733336159911296;1334.974641666153;109.19764041950536;109.19727979210495;0.18700728392462065;0.18764062904794154;0.030607906266992425;0.0288130038286143;0.1058;1.9045
76;33.32307389458536;33.3223436435353;1334.9768773568358;109.1937416452861;109.1933701188865;0.18742260823025503;0.187707012206906;0.030597166067331975;0.028802352145198943;0.1076;1.908
77;33.735333348297246;33.73048112362723;1334.9553131542498;109.19217320273673;109.19059892954184;0.1849576348740454;0.18779690986454867;0.03032629605854289;0.02879497363571518;0.1094;1.908
78;32.885072740686326;32.88123239296469;1334.9265518031173;109.19737810134129;109.19581324430095;0.1848830873981384;0.1882653063551397;0.030351052304363968;0.02880732217557418;0.110623;1.887
79;34.42612960752769;34.42138297818454;1334.9147765658252;109.18732233324415;109.18574533403928;0.18487164729118769;0.1877565662251568;0.030313734175388005;0.02878160244477282;0.11415;1.901
80;33.70083148870733;33.69654376529528;1334.9898031698444;109.19205770930132;109.19048652087608;0.1846011037887276;0.18772740814137331;0.030330514404624538;0.028792607705603768;0.1126;1.894
81;34.23450973352576;34.22995357947357;1334.951597279138;109.18853516527386;109.186960044273;0.1847003969347245;0.18768226800709129;0.030318407146062508;0.028783966185205588;0.11415;1.8975
82;34.38199124099993;34.377536810862104;1334.9371575557245;109.18744816911922;109.18587287692093;0.18465486075856866;0.187687109545556;0.03031631740660487;0.028780809008843326;0.1157;1.894
