;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
57;12782.979205810134;97.46728592843115;48.807338894836654;48.795440426213425;47.76797736186211;107.89287621296536;107.85820769504728;44.502493511548174;0.23455668575015584;0.0;0.29445609137111245;0.0;0.07378022250775422;0.123075;0.0181040625;1.9557;1.531795875
58;12809.773806415305;95.85206073809867;46.90768383744628;47.07298794740359;12.250937327370716;108.37833796401199;108.34222805817036;29.115177948010782;0.23409073780675954;0.0;0.2614604577079755;0.0;0.05129597671801624;0.119998125;0.0181040625;1.9459215;1.531795875
59;12610.88850232894;98.34027560218516;50.17354306149114;50.3569371916813;15.874342035888336;106.48137481704785;106.42971473370079;24.748348608210627;0.23592364163598714;0.0;0.25585084899745403;0.0;0.1031776219696146;0.126151875;0.0172209375;1.9654785;1.524175
60;12730.421064590215;96.07401105792206;47.461613449365395;47.61237481328067;54.14489849141415;108.09776570480099;108.0889730745166;18.518534806398844;0.2340072630458223;0.0;0.2454513746082417;0.0;0.060116065106304024;0.123075;0.0176625;1.9459215;1.531795875
61;13210.380330885826;98.24077706223405;47.77907344112641;47.85929290939352;37.482826545872115;108.2475301538575;108.19632967532287;51.3453221887117;0.23520086992364456;0.0;0.31225137797805;0.0;0.08028361594680795;0.119998125;0.0172209375;1.9654785;1.531795875
62;12813.240694447388;97.97167411027912;48.99950941573906;49.178862124960965;165.29385627329054;107.09278448299412;107.07136166922895;13.652968003352113;0.23518094178428736;0.0;0.2414384641740525;0.0;0.062125821945370086;0.123075;0.0172209375;1.9654785;1.524175
63;12701.373780345175;97.07488178958415;48.61820275104914;48.72955054492907;206.06400856724682;106.89019571330822;106.94181459800163;15.393424469369874;0.2347263661427865;0.0;0.24266805982902545;0.0;0.05265139136667983;0.119998125;0.0176625;1.9654785;1.516554125
64;12456.930809588928;98.52489262691692;50.69770837273286;51.157388210376425;10.999360185899203;106.61128487980848;106.39780380954895;49.69624327093568;0.2366782863303945;0.0;0.3090826376913197;0.0;0.13210573687285093;0.126151875;0.0181040625;1.9654785;1.524175
65;12625.806540839723;96.71620225888293;49.03493049644776;48.67311041063924;749.9999999993512;107.2613190319871;107.23450380988413;7.594940117504982;0.2341615849252025;0.0;0.2361240726997436;0.0;0.026961200402958442;0.123075;0.017662499999999998;1.9557;1.524175
66;12518.412883554938;95.4280811262012;48.22515303612381;47.81454150070485;143.66108099688157;107.38784572456608;107.45634927329792;16.143438084754585;0.2348516498255937;0.0;0.2435673766064819;0.0;0.05424770373686998;0.123075;0.0176625;1.9459215;1.524175
