;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
138;13130.67974293294;85.52421736585467;35.93932438849196;35.461348934026745;17.282361990472804;109.95396933507679;110.04415936794553;111.20756651252937;0.15284764880867258;0.0;0.47035770373899;0.0;0.1111638430594592;0.104;1.917
139;13265.563353686255;85.65459181894391;35.50637992378642;35.0521616700555;14.091675700780494;110.26147481383026;110.31419943932602;112.64312884721338;0.1530513512653266;0.0;0.4758574448958835;0.0;0.10611060483697107;0.1022;1.92
140;13041.697002348414;85.97115713681673;36.80793387335228;36.2642662741709;14.920362024550938;109.40918724514496;109.5827054670337;125.38167368699192;0.15427460544152258;0.0;0.5247186671786694;0.0;0.15866332809438372;0.1058;1.92
141;13229.143374120651;85.3695050809925;35.22657657605101;34.91273966023549;19.69806857031266;110.42009966906393;110.46459677625246;87.24596539638273;0.15228643502965078;0.0;0.3807635671189829;0.0;0.1009624473458972;0.1022;1.917
142;13007.945060279708;85.67843860072006;36.5933106647684;36.10654873951832;18.012059209954128;109.5024480348272;109.64970379136322;112.62871726259566;0.15342853054089334;0.0;0.4759243232138979;0.0;0.14251427973391714;0.1058;1.917
143;13097.52940192524;85.23980794548295;35.67256141157154;35.30952816886539;23.843685833858967;110.10211032663088;110.16998927322157;88.88408457686191;0.1520939655333311;0.0;0.3867022915666661;0.0;0.09609006558545777;0.104;1.914
144;12533.8484165108;82.75701577574833;35.24928177349384;35.081481792097414;1703.5250961206925;109.97073950265566;109.95363968025528;5.323735082537973;0.14748613209367378;0.0;0.14901554834897054;0.0;0.024507810831733482;0.111102031331;1.88003963316
145;11699.711504932842;77.3704399295779;33.176337659675085;33.03144598290433;1327.4308462018519;110.00014675923687;110.02897962588621;6.114641117624887;0.1475788044685028;0.0;0.14959186112596246;0.0;0.03256668869250351;0.1305122738;1.79031418806
146;11834.108392906111;79.62500219667712;34.905226522317854;34.74851603867856;1168.1098434860314;109.09120975082399;109.08501360503769;6.539140423301787;0.14559627421973534;0.0;0.14792714692089926;0.0;0.031118726871749783;0.123802859878;1.83009792013
147;13071.730560059077;84.95984044389947;35.590967611290004;35.13273987837757;36.091239867798855;110.37058600903616;110.32995332263212;66.04489743252861;0.1513899748895301;0.0;0.304482807725659;0.0;0.08486971588385635;0.104;1.911
148;12930.585950238903;84.82741640000862;35.977576540881785;35.56492909750242;47.55513170692439;110.06944787084751;109.98516386704138;60.95432398753441;0.15120160826221796;0.0;0.2868951031654109;0.0;0.08561553123439714;0.1058;1.908
149;13097.5293860336;85.23980794548295;35.840779270530405;35.309528232433074;23.8436876443468;110.26869360672077;110.16998926201548;88.8840803990416;0.15209396553332746;0.0;0.3867022762022154;0.0;0.09609005945737496;0.104;1.914
150;13183.38833990127;84.81258795737534;34.926067683316695;34.53880094769548;46.11300056715621;110.79413664638956;110.87772351270452;43.68459002758791;0.15090460768445474;0.0;0.23088026166021555;0.0;0.1037647684006686;0.1022;1.911
151;12951.020947542616;85.10662619084772;36.22775173622379;35.762412977299036;31.527023687822307;109.96893770550744;109.84577602187956;79.72001012614344;0.15189386954998915;0.0;0.35320847661193294;0.0;0.10452685513546303;0.1058;1.911
152;13173.16333653986;84.5406449421841;34.6226765949137;34.307733465062284;64.77677835007802;111.0154911711775;111.12010853823256;32.28224777246786;0.15028433826569146;0.0;0.19814055311963746;0.0;0.10967821176884764;0.1022;1.908
153;12977.289085682272;85.39028104242253;36.459637848547004;35.941006413801745;22.959074302014322;109.88053290014477;109.73550387806631;97.31922077996799;0.15263558033851352;0.0;0.4181316925014387;0.0;0.12418557899486896;0.1058;1.914
154;13201.621279041708;85.08885601499777;35.201535113124436;34.742159797312816;29.76703875703381;110.63233942053637;110.65447047626431;63.0036870188381;0.1515714281245705;0.0;0.29408388458914564;0.0;0.1008914085738806;0.1022;1.914
155;13054.248298728735;84.68425808831412;35.319898480650096;34.92706714023449;59.1633375202409;110.50034158408569;110.52230856119313;45.62522839735846;0.15073396608067946;0.0;0.23670089153849044;0.0;0.0790386754395038;0.104;1.908
156;12533.848416496028;82.75701577574833;34.943132923315794;35.081481792156474;1703.5250969359686;109.95000350788438;109.95363968064173;5.323735085577177;0.14748613209367364;0.0;0.14901554835070766;0.0;0.024507810805615884;0.111102031331;1.88003963316
157;11699.711504127945;77.3704399295779;32.86088679326406;33.03144598612409;1327.4308467693193;110.0098322479882;110.0289796241518;6.1146411206952616;0.1475788044685021;0.0;0.14959186112796982;0.0;0.032566688677049316;0.1305122738;1.79031418806
158;11834.1083940341;79.62500219667712;34.6191654129705;34.74851603416645;1168.1098452400709;109.09131390885752;109.08501360653048;6.539140397709985;0.14559627421973526;0.0;0.1479271469027985;0.0;0.0311187269050148;0.123802859878;1.83009792013
159;12225.509265751423;85.48583272975655;38.3183327425925;39.043835879875544;8.235977476534272;108.40970012584879;108.16620668613591;106.18702964164568;0.15360028642690446;0.0;0.4516680337851531;0.0;0.22730640877622746;0.11415;1.908
160;12106.353531178025;85.60707094924403;38.76375711720787;39.64171587647016;5.346492258226512;108.25250750824631;107.97968377999021;117.57235610853122;0.15408612774977656;0.0;0.49488855109259494;0.0;0.22206200809069213;0.1157;1.908
161;12118.12147071975;85.90603024103554;38.973331814399366;39.893604464391906;4.564673927174469;108.27880557453214;107.96924519425338;119.26141304936813;0.15498743246506808;0.0;0.5015911273889979;0.0;0.2369503701122109;0.1157;1.911
162;12253.54414596487;86.08233127632934;38.72715903994669;39.528197757594754;5.978123289975376;108.44658815091695;108.1379690605577;114.41078551249625;0.15539197011767214;0.0;0.4833051939920001;0.0;0.26143313081847197;0.11415;1.914
163;12381.83583702608;85.95458576747399;38.203982433705775;38.887263523262746;9.19118974187794;108.62296203850792;108.35540699918829;99.5913815536121;0.15485040992018925;0.0;0.4274034891515962;0.0;0.24461529923377875;0.1126;1.914
164;12353.251267411953;85.36429478536121;37.79851203653281;38.41130638333125;13.147321162257295;108.61068146149859;108.39933051641516;87.44089515353676;0.15312699696063395;0.0;0.3818146670339373;0.0;0.20769093273645864;0.1126;1.908
165;12237.435791137224;85.78172145696058;38.52602821891843;39.29202007677349;6.913283972262358;108.42612656433485;108.15064988317646;111.0040932904941;0.1544677421640761;0.0;0.4701178826841406;0.0;0.2453840998207453;0.11415;1.911
166;12365.475242753186;85.65710523029848;38.00431327091294;38.65522344296657;10.804191087036918;108.61374181327541;108.37441900172415;94.17016348659195;0.15396103002462144;0.0;0.4069303556502705;0.0;0.22706532708740734;0.1126;1.911
167;12134.238133018423;86.20976140943192;39.17634489710128;40.132869930281046;4.004002094329583;108.30753382305824;107.95987205118698;119.63729726843607;0.1559469663599024;0.0;0.503317775680426;0.0;0.24967321946171905;0.1157;1.914
168;12533.848416797295;82.75701577574833;35.17420959025324;35.081481790951315;1703.5250959332075;109.94336803682148;109.95363968149972;5.323735087330398;0.14748613209367378;0.0;0.14901554835170994;0.0;0.024507810828609998;0.111102031331;1.88003963316
169;11699.7115046693;77.3704399295779;33.115096942095;33.0314459839585;1327.4308456205251;110.00653256446623;110.02897962583437;6.114641107461003;0.14757880446850274;0.0;0.14959186111931513;0.0;0.03256668870044836;0.1305122738;1.79031418806
170;11834.108392787672;79.62500219667712;34.82208801924816;34.748516039152534;1168.1098425634711;109.13232681565334;109.0850136030088;6.539140442784048;0.1455962742197354;0.0;0.1479271469346788;0.0;0.03111872683464168;0.123802859878;1.83009792013
171;13172.531182187915;83.62211111989895;33.51499984800273;33.39164627775368;41.32298410465136;112.0752976114442;111.93181577809462;39.84022191999;0.14845817544066062;0.0;0.21779743506515287;0.0;0.18354115322789105;0.1022;1.8975
172;12910.506986919658;83.58155486288382;34.499901697319736;34.39929287169319;369.2696394613305;110.91943981246011;110.88161893056947;13.088443061757507;0.1485771278911289;0.0;0.15753120466495146;0.0;0.06440976976995215;0.1058;1.894
173;13040.887255526277;83.75344802183292;34.15550527944825;34.04962417867022;152.3227644619886;111.3614633227156;111.28535700594264;20.907345809951874;0.14879300490604316;0.0;0.17068459849269094;0.0;0.10504886841471922;0.104;1.8975
174;13040.01084581046;84.05797178711109;34.450521847304515;34.357678980225984;149.76748798545518;111.0662381753527;111.03389745799069;21.077008514540605;0.14938088114892706;0.0;0.17152985843629592;0.0;0.08608372868620026;0.104;1.901
175;12908.021179824731;83.88437061872621;34.80656895828401;34.712075223826396;291.53101560329594;110.64638186589696;110.65025347400505;15.786903828557696;0.14914430577291668;0.0;0.161961863714306;0.0;0.057265135429720476;0.1058;1.8975
176;13044.470048909416;83.45455584018656;33.85120241210316;33.73637700699854;115.44515847881769;111.6323675163501;111.52116386504116;24.325651691320672;0.14826128763637514;0.0;0.1773392423309024;0.0;0.1311958931919699;0.104;1.894
177;12908.70363334417;84.19289462119043;35.108471252003554;35.01789339666228;169.43102602098992;110.35491675674619;110.41278367789886;24.62509345573889;0.1497692397462374;0.0;0.17925721422730306;0.0;0.05866309360418821;0.1058;1.901
178;13177.419765777244;83.32715564193575;33.201612887159065;33.07711451211778;25.327010280840092;112.30908480525586;112.14917533650558;45.502481522357634;0.14796148166896428;0.0;0.23456387972744375;0.0;0.2029184915854443;0.1022;1.894
