;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
130;37.07571415195525;37.072199135291335;995.3871148810013;61.05112200490469;56.609857157243454;0.18447435414510474;0.17786513348347646;1.0127139357898185;1.7246760264357064;0.1094;1.914
131;37.97593919965023;37.97324589081214;255.13169062527803;60.539622286599176;48.635076119041855;0.19216249651362802;0.18625801419892804;3.07472146889;3.269189900563011;0.111;1.917
132;36.535474776921795;36.53871542512896;1484.673782174257;61.26134602166995;62.335405643895456;0.17577386009553822;0.17699763669464613;0.18495063576269136;1.398879688237202;0.1094;1.908
133;36.84556493583657;36.849235642789935;1469.8760548588014;61.104952223006045;59.880059661644715;0.17575705749846296;0.17698479891404695;0.21067213559833306;1.4134710391486274;0.1102;1.908
134;38.90850691132699;38.925830450661984;38.092774660900005;60.07579357588606;35.470970320940715;0.20363071539366392;0.20472843459731754;7.818392023215248;6.497452322072017;0.1157;1.908
135;38.26337837017875;38.27237905723128;117.65276097524715;60.289843689633464;43.90060300059807;0.18793573667784946;0.1883397304259175;4.407542460205878;4.340332709764895;0.1157;1.901
136;37.70698693504392;37.71294146685771;403.79707607056366;60.5689812499602;52.25612854808934;0.17994574881835515;0.18073960790332733;2.186840147131634;2.644646280363266;0.11415;1.901
137;37.45054624002919;37.45561113474294;814.440320534168;60.75738389025235;55.16131122421424;0.17727011976217766;0.1783244457570601;1.2227274161263189;1.8940455669245304;0.1126;1.9045
138;38.36179909327705;38.372730402916424;137.47110726454306;60.37314545723712;44.21803506615951;0.18753965188658525;0.18870912167653786;4.050311969197109;4.121744977543302;0.11415;1.908
139;37.77487034618552;37.78144001345086;513.1828951551354;60.6524725406244;51.48871570745182;0.17895764824805746;0.18011493474945353;1.8243294798671912;2.342434887741768;0.1126;1.908
140;38.03475110181989;38.042804071635;262.77040829530205;60.477298572356965;48.31954502737217;0.1820932911874218;0.18288286111385155;2.8080449413960538;3.14919922891006;0.11415;1.9045
141;38.591824912801506;38.60490678656416;65.06252924102314;60.18909875145883;39.57715839951696;0.1943026730442003;0.19492234824541446;5.948670744509506;5.38625332139276;0.1157;1.9045
142;37.13098135628845;37.13500934138862;857.7750279029598;60.85385253385848;58.521046634914825;0.1771816461694904;0.17822419569294706;1.183470455308692;1.8545846321081108;0.1126;1.901
143;36.53844245021121;36.53871543045451;1484.6737827759455;61.25662799206093;62.335405398437636;0.1773748363933467;0.17699763667960772;0.18611885231109765;1.398879689787054;0.1094;1.908
144;36.84846761290896;36.84923563605374;1469.8760558330505;61.112132935547436;59.88005997702;0.1773451156299195;0.17698479893213992;0.21169898476009816;1.4134710373895496;0.1102;1.908
145;37.31485817420143;37.31771536154058;110.1093092906922;60.82972363001966;54.10506457849715;0.1988372412677922;0.19898591576035585;4.715971300497585;5.147469839857443;0.1157;1.8905
146;36.19196720454817;36.19225982153783;185.18094118599566;61.21827037583228;63.140327610163624;0.1856216518053136;0.18536274699836405;3.6253004493260494;4.142607631217203;0.1126;1.8905
147;36.504871564899396;36.505655145386406;354.66159134007853;61.135434079862954;62.930104633269316;0.1816587629077251;0.1813654250207974;2.4663872023789484;2.92359582159375;0.1126;1.894
148;35.88077474090171;35.88025550762258;99.44023515336704;61.27077974919175;61.670863994753454;0.1933212125970672;0.1932560094226915;5.053352181868809;5.732629747179158;0.1126;1.887
