;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
33;12612.401229076471;98.38197327077124;;50.39250496164095;378.0155411374205;;107.21181014270238;11.376617208850815;0.24276757853096245;;0.2469958216381403;;0.03840441605586992;0.123075;0.017662499999999998;1.9557;1.524175
34;17200.321092312275;132.73374554169942;;66.39172371905855;1187.9999999997767;;115.8658751663851;6.039975449803222;0.3212244003373491;;0.3221316752974911;;0.016950902741198526;0.17255399;0.02217845;1.91305452;1.6864328000000002
35;14361.31178074559;100.27784862281092;;45.292181314846886;686.01554085087;;112.72460377905621;8.261909126225614;0.2310187084026292;;0.2333704992538571;;0.033452079232325564;0.09409744;0.021872299999999997;1.99011588;1.5244069
36;13873.563316798245;98.52226602637111;;45.48770919151722;1.6515900531071304;;111.56997684065522;628.2372026240753;0.2406728166007312;;2.5244475418753285;;5.076177700046476;0.09409744;0.020778685;1.99011588;1.509162831
37;13967.760185033532;97.73268116529958;;44.32125236925121;13.823304216568001;;112.4064942005985;67.95541619873023;0.2372075098490927;;0.3607692067148561;;0.180669817939674;0.09409744;0.022965915;1.9702147212;1.5244069
38;14113.59355511241;100.62695124252231;;46.632572822431925;1.0865098995822031;;108.60593703716776;161.6857275579408;0.2347781580662657;;0.6880386541053106;;1.1758028431580012;0.089392568;0.020778685;2.0100170388;1.509162831
39;14073.834526056235;100.84575416805806;;47.010396189932834;1.218057331155716;;108.76112772584715;331.92836493699946;0.23322585265925835;;1.348042054575045;;2.2437983639997605;0.089392568;0.0218723;2.0100170388;1.509162831
40;13632.657876671938;95.53867142853159;;43.46765455123253;1.0287351781658634;;112.37990704260096;1.2836468247383983;0.267487129743786;;0.2675364060563729;;0.005056762042431165;0.089392568;0.022965915;1.9702147212;1.509162831
41;14262.820576691938;97.05172455367418;;42.45990384782217;13.273117355656195;;113.89504043806913;33.552958093180806;0.2428216514809682;;0.277443995449207;;0.1514660080540838;0.089392568;0.022965915;1.9702147212;1.5244069
42;15382.146488404675;105.33606829081242;;46.26702435262696;1.9930169580295891;;113.09885709670559;34.296287433287915;0.2390623574203997;;0.2756276039803937;;0.05710610418052016;0.09409744;0.0218723;2.0100170388;1.539650969
43;14804.138866877576;99.21274143618919;;42.455626863505;22.1024623515941;;114.10005122661109;43.93769757699836;0.2344293102560541;;0.2929939281402512;;0.11115644813072696;0.089392568;0.020778685;1.99011588;1.5244069
44;12612.401229217949;98.38197327077124;;50.39250496107502;378.0155411353521;;107.21181014269592;11.376617209341994;0.24276757853096304;;0.2469958216385028;;0.03840441605586992;0.123075;0.017662499999999998;1.9557;1.524175
45;17200.321092337963;132.73374554169948;;66.39172371895583;1187.9999999997767;;115.8658751663851;6.03997545145141;0.3212244003373505;;0.3221316752979869;;0.016950902741119246;0.17255399;0.02217845;1.91305452;1.6864328000000002
46;14361.311780756478;100.2778486228109;;45.292181314803294;686.0155408486993;;112.72460377905978;8.261909123971117;0.2310187084026287;;0.2333704992525796;;0.033452079232325564;0.09409744;0.021872299999999997;1.99011588;1.5244069
47;13842.184264167005;101.35533767861477;;48.44633497995473;8.893571506296542;;111.19447516861109;32.759506867880546;0.2310247213454429;;0.2656000505304407;;0.17860402415182589;0.098802312;0.022965915;1.99011588;1.5244069
48;15235.25812472027;106.6971923119343;;48.215750696549456;4.40471475664784;;112.61501488870964;55.912416946530456;0.24469764477944275;;0.3315058254966654;;0.3248937967297169;0.098802312;0.022965915;2.0100170388;1.539650969
49;14365.271052823015;96.81861123210888;;41.816975029685146;13.576551246444318;;114.0296151651581;32.53623471045318;0.24775980337238;;0.27986179706876835;;0.13477749941206507;0.089392568;0.0218723;1.9702147212;1.5244069
50;12612.401229147417;98.38197327077124;;50.392504961357176;378.01554113530176;;107.21181014269665;11.376617208195913;0.2427675785309633;;0.2469958216376584;;0.03840441605623995;0.123075;0.017662499999999998;1.9557;1.524175
51;17200.321092315487;132.73374554169942;;66.3917237190457;1187.9999999997767;;115.8658751663851;6.039975451680843;0.3212244003373501;;0.32213167529805536;;0.016950902741136666;0.17255399;0.02217845;1.91305452;1.6864328000000002
52;14361.3117807119;100.27784862281092;;45.29218131498164;686.0155408487467;;112.72460377905935;8.261909126676514;0.231018708402629;;0.2333704992541123;;0.033452079227227816;0.09409744;0.021872299999999997;1.99011588;1.5244069
53;15425.85360972011;104.94812012284336;;45.70425071297729;1.3462491892211692;;113.06901965953149;19.56580586634652;0.2380489828831576;;0.25058421819989346;;0.034230767386087345;0.09409744;0.020778685;2.0100170388;1.539650969
54;13437.412835414529;96.5163591011493;;45.22632862446829;1.0420611097789965;;112.31816854379528;49.66296027530221;0.2598535740396376;;0.3270878107275928;;0.4441668737939861;0.098802312;0.020778685;1.9702147212;1.509162831
55;13789.127593114361;102.44884063881183;;49.75234116340138;1.004319452813702;;108.45646488141877;0.3912673627638776;0.236612965070036;;0.2366181410662111;;0.0009213563447769863;0.098802312;0.020778685;2.0100170388;1.509162831
