;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
50;12062.307705326797;79.20359779405227;33.648642308202895;33.41419082001123;3402.267660455823;110.30183023803377;110.30844290937031;3.8302516763802577;0.14414941971012502;0.0;0.1449613343380592;0.0;0.019387189988250137;0.120806343095;1.82651886871
51;12420.700197933313;84.3659128501491;37.55121242049511;37.14305082073611;4.255565113265133;109.27336505119287;109.17067009644948;97.26447225239215;0.15040743917487698;0.0;0.4171192142281326;0.0;0.10781110855854358;0.11415;1.8975
52;12474.004302996454;83.93946729109737;36.92209132231653;36.50337720803599;5.018285201542024;109.33898408534596;109.28585223328116;95.49435293743223;0.1491877033692926;0.0;0.4100776926377631;0.0;0.08602226635735627;0.1126;1.894
53;12444.641127911524;84.69135002937965;37.783262307893345;37.372723841838706;3.8347957611381194;109.27945134846699;109.17500885987923;99.35454243975414;0.1513215024582522;0.0;0.4252521591745348;0.0;0.10925891545561868;0.11415;1.901
54;12356.794191495244;84.47616006667914;37.92612640850882;37.5089287628182;4.429349973674505;109.21954602049372;109.1043354451852;94.65084496393013;0.1508341129754181;0.0;0.4075431867391318;0.0;0.13365627302971064;0.1157;1.8975
55;12383.143764807266;84.8050101792056;38.15514423765456;37.73237901051514;4.007928790248292;109.23565742647676;109.11989565731821;96.76441697080007;0.15178610016992367;0.0;0.4157555275059489;0.0;0.13275226499473902;0.1157;1.901
56;12399.862390014487;84.04660173718277;37.311943223064425;36.90709075327897;4.792880192221392;109.2701755014903;109.17251332521995;94.46886278484472;0.14956640201792087;0.0;0.4063987762008941;0.0;0.1044115261521571;0.11415;1.894
57;12489.748693661912;84.25541650377562;37.1709338499351;36.75635185959719;4.328775242665382;109.32343420364441;109.25613396827559;98.60832001648785;0.1499929495616833;0.0;0.4219899257258557;0.0;0.08419585073700207;0.1126;1.8975
58;12332.94652924867;84.15349761065643;37.69152720239844;37.28165825572263;4.938945008161373;109.20376563576565;109.09146474371555;91.96301935625931;0.14995689263135353;0.0;0.3972432764603816;0.0;0.1326186696647121;0.1157;1.894
59;12509.787974394456;84.57742992401884;37.40883648798543;36.99820976335657;3.831369532835049;109.31632636981494;109.24022855890483;100.87541256170108;0.1508695139808152;0.0;0.4307843916337662;0.0;0.08550019552351766;0.1126;1.901
