;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
41;34.90263632254189;34.889968356265996;40.50614552744398;62.878864150468715;89.1264547025683;0.2092244276959833;0.2106180187602436;7.977882924357487;4.3273850509728184;0.104;1.914
42;35.20959831264296;35.21190356179872;339.49995117700445;62.51595924764762;74.99780818420545;0.1801270414463962;0.18054301290269015;2.6399172407034097;2.668690155411921;0.1058;1.908
43;35.678196298875406;35.677994200714046;253.66112891677707;62.35826948715614;92.53501137764714;0.18338645288071587;0.18392488216586095;3.1282816659006025;1.731497509213877;0.1058;1.914
44;36.62408290303153;36.61686175425878;1023.7919142001443;61.650532981304;90.07071057567862;0.17440855591858545;0.17463310918730465;0.9498308009812456;1.1813893772918656;0.1094;1.908
45;35.30283359708385;35.301190402714745;837.6409350891643;62.03821964518812;24.61738583774321;0.1738616134658066;0.1752905002158411;1.250869155187468;1.4782147988738799;0.110623;1.887
46;37.332495086722055;37.32708413061663;292.17546218039257;61.09293281329425;67.2905183317764;0.17871188534547808;0.17917705786549032;2.8421365673099444;3.1062104121759577;0.1157;1.8905
47;37.01476335760369;37.00993280504398;295.90112170155567;61.23679069660046;53.20609474214135;0.17738277169747735;0.17818337402150747;2.81441779540024;3.2700352010914333;0.1157;1.887
48;36.81207530647978;36.806965132415655;494.0493646546994;61.37558387460862;57.17923682349205;0.17561024139689904;0.17624078859252162;1.981358888740856;2.599953959865959;0.11415;1.8905
49;37.660029045427926;37.65500439693904;257.39666339369404;60.96979850192582;80.04183653081138;0.1814657036347407;0.18179149495719246;3.0366289901523986;2.670182331642889;0.1157;1.894
50;36.285158571428354;36.28089589851832;783.4744259504307;61.6465663272273;47.26503126601347;0.17416040407709105;0.17499368976896615;1.30389908066899;2.1210323618190405;0.1126;1.8905
51;36.58706042810889;36.58180369779408;780.7304192603161;61.52493041579;60.950444261022064;0.17445462613906434;0.17504293846230004;1.3265133274581309;2.132712544311468;0.1126;1.894
52;35.99057275905373;35.98753721375175;748.0462328763797;61.75627928382978;34.39967567811101;0.17408589067216199;0.17523236114431814;1.3665645966717788;1.9113458156151255;0.1126;1.887
53;37.12566693500245;37.119993517626476;472.7329063692824;61.24120897180554;70.76037933139985;0.17649458165999882;0.17690456281352318;2.052791890220629;2.4299264089064763;0.11415;1.894
54;36.50874439768518;36.50472578913124;493.6579264473147;61.50870413413495;43.398413570752325;0.1752756145883843;0.1762406493864263;1.9655204193244142;2.5116158311951846;0.11415;1.887
55;36.62230426391447;36.616861754235295;1023.7919126041535;61.670454683739436;90.07071062189415;0.17214022264264112;0.1746331091872732;0.9460107034855664;1.1813893776264828;0.1094;1.908
56;35.30106431033903;35.30119040282371;837.6409332708356;62.012767775668344;24.617385777448217;0.17205023555521104;0.175290500220742;1.243922553206268;1.4782147997477808;0.110623;1.887
