;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
160;47.47512063280758;47.554269277472116;463.9999999999942;107.77164551528458;107.77130109352993;3.3663591096707117;332.29172628182863;0.04474593620793214;0.04329903325657014;0.1094;1.908
161;42.472496771471725;42.71258840340949;234.51544941451274;107.52882856163279;107.52774199325606;3.4105441774221497;424.7185575351447;0.055996576516604994;0.056378808334628126;0.1094;1.917
162;48.52544965963085;48.49356623136713;247.8963660642565;108.3259758950881;108.3271528198134;5.088012992120219;467.7018509111827;0.06444154544841815;0.06305892781703815;0.1058;1.914
163;46.87449046877396;46.967098212409155;377.3218578985795;107.95584152361587;107.95588146764557;3.507122507641863;371.10985774606087;0.05038348320502736;0.04866817363484245;0.1076;1.914
164;45.25981171647106;45.43000406178933;304.05438526964286;107.8739735438282;107.87391740396605;3.384213150689836;400.62226933813037;0.05379065880678692;0.05241625103126643;0.1076;1.917
165;40.90645328419927;41.163981836572404;147.53285174194076;107.47920081754623;107.47836864659806;3.8920315344623257;503.3207435029506;0.06493223525244486;0.0657369264666868;0.1094;1.92
166;43.6175237956275;43.84228935746982;215.62925732763782;107.80546530358687;107.80530082011614;3.6376515940733705;451.93126048598106;0.059635858097209365;0.058563755134982;0.1076;1.92
167;44.0632744397118;44.261490334059744;335.5360857309983;107.59611930035341;107.5951850880068;3.1058436280852586;368.9593836846287;0.04961271704789223;0.04935709377852311;0.1094;1.914
168;47.53852188315671;47.609221185726064;243.2024371066597;108.23855173388986;108.2398474660564;4.313556998088735;473.5873469228682;0.06471343324818161;0.06331540197813837;0.1058;1.917
169;46.33388453702175;46.521901575684225;208.89902581768558;108.1569536685081;108.15825564213137;4.041045397592393;509.7502617429077;0.0673631958872611;0.06589539483687877;0.1058;1.92
170;47.545773010685046;47.55426957963602;463.9999999999942;107.77109600434892;107.77130109352993;3.201783733329639;332.29172732655553;0.04170280800142751;0.04329903325657016;0.1094;1.908
171;41.84343638109143;41.33877710707127;29.08399865067761;108.9212437219012;108.94720787649658;9.04414989546376;825.5026386489524;0.13506445168810885;0.13737695298944805;0.1022;1.917
172;46.380151799303576;46.52191581382113;208.89896308927587;108.15308855301625;108.15825557793349;4.093138509643024;509.7503279154741;0.06590016325346452;0.06589541240077132;0.1058;1.92
173;46.717357216177724;46.845905663460776;103.3154337254997;108.51690747401518;108.52783042680885;5.251001934240537;670.5977247913758;0.09586355819414867;0.09719933292442356;0.104;1.92
174;46.631606807912114;46.63331887579997;94.02187559837893;108.673462803431;108.6837335351861;7.294173864433915;634.6088088159199;0.09354762463406616;0.09449985336191727;0.104;1.914
175;46.80564337602439;46.8395724947183;99.63324629030402;108.5979153896762;108.60873756082705;6.115964179997902;640.3832533249616;0.0947895014378949;0.09627297698479376;0.104;1.917
176;48.45306839055114;48.493577096171094;247.8963791303371;108.32257038008764;108.32715265682043;4.8890325525926865;467.7017911810796;0.06294360946629676;0.06305892860712503;0.1058;1.914
177;42.45776246639132;42.091786109706995;28.472199135407067;108.8605245152719;108.88900974278087;7.905767329043614;899.2956348845975;0.1435851062193144;0.14767952158450492;0.1022;1.92
178;47.53923834839957;47.609305761965246;243.20238327359507;108.23499134816052;108.23984757422319;4.2275500327913225;473.58837219030744;0.06324083637556796;0.0633153978984889;0.1058;1.917
179;41.28208048772326;40.809720532376964;31.332467029049397;108.96912501543801;108.99146612397513;10.072278314142828;786.4002852811923;0.1282095466073457;0.1280459866006819;0.1022;1.914
180;47.537503425705204;47.55426943732348;463.9999999999942;107.77120820705048;107.77130109352993;3.4134798161352946;332.29172680132837;0.04389559875529635;0.04329903325657058;0.1094;1.908
181;42.48496926175093;43.07458473072829;41.909046750712;108.29358472096787;108.29326539309434;6.382040514288229;944.248718680326;0.09576733174807404;0.09796374084477544;0.1094;1.887
182;45.043072178277036;45.37177012636881;62.95485203110372;108.24769143816513;108.24784335073537;6.022381154182616;795.9987095480676;0.08313255681692472;0.08557394775710428;0.1094;1.8905
183;40.42711929312959;40.412785105410144;34.69243611099608;108.67836951939005;108.68539386270001;9.709026524659864;825.7611634529684;0.13072586295125033;0.13315010354455292;0.1058;1.894
184;41.48457797244582;41.7266600835529;40.86421100522115;108.48811398594248;108.49102133172418;7.845529025732397;843.6498375557262;0.10590643325314293;0.10752960097103297;0.1076;1.8905
185;38.80906009361172;39.17670091785151;29.162280186558853;108.51073144840908;108.51367206914192;8.176388807981661;945.0542266228267;0.11813637545148233;0.11838118406189507;0.1076;1.887
186;44.239044800905205;44.38224875165547;60.854319172736815;108.45422999900465;108.45700696883415;7.478371507619058;740.6514009283012;0.0924770361530157;0.09484146391333184;0.1076;1.894
187;47.43375010920036;47.581516929109576;101.75624827838035;108.18472741820489;108.18508877085738;5.65704072112474;655.0775626205073;0.07060271561785042;0.0727206542830047;0.1094;1.894
188;37.66606701475522;37.63392421351581;25.140305174320048;108.69014622054024;108.69789428363391;9.977721423197973;890.6197292446341;0.14601786455464305;0.1474021759081143;0.1058;1.8905
189;35.03668219820268;34.98985621140589;19.110824457824453;108.69612170429966;108.70437076750008;10.168884527479095;949.9233875274726;0.15911110595284744;0.15866631330298508;0.1058;1.887
190;47.301908413658964;47.55426924291586;463.9999999999942;107.77161867091888;107.77130109352993;3.341324577721991;332.29172614342633;0.04387072389479578;0.04329903325656994;0.1094;1.908
191;48.63791339814974;49.016688817988175;90.36416139143805;107.37444551948091;107.36750091541454;6.572346872069324;700.085904546004;0.12606566691836335;0.12908847595461925;0.11415;1.8905
192;49.15656199142251;49.494824040999525;168.06148301352601;107.58667144807757;107.58526038512916;5.0087263849046035;549.5970726729889;0.07777199846924306;0.07949435099030883;0.1126;1.894
193;46.042408942560165;46.084947521964644;52.28784654982841;107.03002770351222;107.00753817909347;7.6206637944194995;711.074719067682;0.18152614629905114;0.18696204630025376;0.1157;1.8905
194;48.89106067930168;49.436394551999925;98.59584555820862;107.6995435719885;107.69955595514686;5.540608092102658;715.8882614888707;0.08589982339237089;0.08847464929371789;0.1126;1.8905
195;48.5663019712709;49.315181669073574;57.34130264187678;107.4929315670047;107.48830443605587;7.164240370888226;917.6852270548917;0.13168497851064068;0.1349888438996848;0.11415;1.887
196;47.437187777769395;47.64201012783445;129.48491271040942;107.25842433241469;107.25012286484369;5.5074974038159725;549.0991884432729;0.11294604748930545;0.1147871530100343;0.11415;1.894
197;47.39461551167361;47.7023158488914;40.41027521589242;107.14267417501348;107.12068462863802;9.132159497402254;893.8665609057969;0.20152585091173147;0.2085541739179716;0.1157;1.887
198;43.97798541349785;44.04021862231557;69.10801868997117;106.93498218421041;106.91570566237877;5.788248456601769;618.6683678093425;0.1509301696686212;0.15401457018371625;0.1157;1.894
199;47.472137164376186;48.381117184431545;57.357779243490924;107.79993298325256;107.8005192993218;5.77411108807824;925.420673784244;0.09598029559736856;0.09867838243999956;0.1126;1.887
200;47.36550805227122;47.554269381245156;463.9999999999942;107.77231726811142;107.77130109352993;3.283889523669969;332.2917266178197;0.04441765721690636;0.04329903325657102;0.1094;1.908
201;45.310562888378364;46.0634580503459;51.505965826549165;108.06751758803424;108.06692823193904;5.2209857791345735;936.7813009734773;0.09367359355229506;0.0936081767706968;0.111;1.887
202;47.29834572792037;47.58147718778815;101.75612822106544;108.1833597149102;108.18508842629262;5.338354751575964;655.077744193406;0.07340408960301141;0.07272072477883823;0.1094;1.894
203;47.386016343579854;47.93911948460181;83.30207697443352;107.99550917531464;107.995229718322;4.859671596198491;750.4787147427112;0.07906619459405223;0.07917439753426694;0.111;1.8905
204;48.71000643470335;49.43634499175915;98.59555129690392;107.70198284488899;107.6995556975957;5.072773767057858;715.8881789094978;0.08582739152639779;0.08847461096262305;0.1126;1.8905
205;42.603376767493714;43.074576282714226;41.90899521732615;108.29045473248463;108.29326490826628;6.220243461696278;944.2500087943173;0.09847771059909843;0.09796385838120038;0.1094;1.887
206;48.886501352623604;49.32500126147151;143.9284732257474;107.90434093905053;107.9039102542239;4.506110198233957;587.8156387838723;0.0662493806399145;0.06653957519807319;0.111;1.894
207;48.93687443255513;49.49480029117486;168.06115469942145;107.58769957118805;107.58525979140656;4.585769676084682;549.5969902641266;0.07663365848991767;0.079494317200944;0.1126;1.894
208;45.02372851965908;45.37177709572129;62.95473302555511;108.24549141796452;108.24784332036786;5.757679231126042;796.0005592707016;0.08607465148538318;0.08557397497165581;0.1094;1.8905
209;47.409197874833104;48.38101325283071;57.35751568342099;107.80352116772171;107.8005159801498;5.36096696118616;925.4204585291537;0.09682449550025306;0.09867953794243564;0.1126;1.887
210;47.31475071425106;47.55426961992733;463.9999999999942;107.76825197010874;107.77130109352993;3.2467979457105587;332.2917274295291;0.044318288605551814;0.04329903325657008;0.1094;1.908
211;45.368409444760246;45.59256305088115;165.12282945151242;107.1394373105398;107.14231543112074;4.268641195442752;474.54831921400535;0.0973641582114107;0.09618007913117957;0.11415;1.8975
212;48.13083365833812;48.382605640609334;250.03269549053283;107.46182833652122;107.46594938677835;4.114955583888782;439.843468848916;0.07118996043815219;0.07022689883592373;0.1126;1.8975
213;49.13939452937429;49.494757305777995;168.06168875147347;107.58103381675043;107.58526020837336;4.7658922855804535;549.5965312131075;0.07994102069868013;0.07949437291362225;0.1126;1.894
214;46.27004131514901;46.47060131159265;299.0933926110718;107.34565616907905;107.34936644133288;3.5415951987094285;390.3717347953099;0.06366615996428904;0.062210545527623576;0.1126;1.901
215;41.761386131576586;42.02693113072936;88.80355492732335;106.84080453243394;106.8400339553707;4.326290403490467;585.0873450714662;0.12159048124296555;0.12113920877566245;0.1157;1.8975
216;43.82929065873853;44.040199303595635;69.10805364428846;106.91949217745298;106.91570501210172;5.5748576331027095;618.6681509142563;0.15234858295345252;0.15401444594584815;0.1157;1.894
217;39.960664245343864;40.284070824965895;93.75855575152036;106.77306514107642;106.77290184023249;3.8802584757502885;600.3859655495222;0.10101970415226293;0.09985497208110773;0.1157;1.901
218;47.35499910477375;47.64198691328766;129.4850686158901;107.24756024646736;107.25012250369082;5.284585919134072;549.0985043001062;0.11499573052502345;0.11478708416668645;0.11415;1.894
219;43.21604929743126;43.435902282599976;177.97151884657046;107.04228937955128;107.0449283214034;3.658217728092444;465.1694664992125;0.08288911296103962;0.08120976813779153;0.11415;1.901
220;47.75965182282445;47.5542691594553;463.9999999999942;107.77064751606986;107.77130109352993;3.2836539303214707;332.29172585955104;0.04183301168735685;0.04329903325657146;0.1094;1.908
221;45.32088723964737;45.261745070627505;159.8113770387383;108.08567377556466;108.08676649737387;4.263295939319809;566.3606219287933;0.07299032755924269;0.07112253848059563;0.1058;1.923
222;43.74249639937851;43.69926499768521;110.63700364767722;108.0261177719237;108.02730778941685;4.7738069094256455;638.1566857136231;0.08149577493694753;0.0790747358570455;0.1058;1.926
223;40.214163480914;40.021667862145684;78.56570186321262;107.7144588675786;107.71522630484894;4.81649017239;620.189771701673;0.07893413826652625;0.07550051263792151;0.1076;1.926
224;41.27862321457797;41.164005742494595;147.53295281235762;107.47859470124878;107.47836828691857;4.0062320480793145;503.3211798406973;0.06591740053643344;0.06573690520329738;0.1094;1.92
225;42.26542407817409;42.09560129559701;136.47401520449907;107.7518600641957;107.75223101880613;4.210475582539048;522.5275961916287;0.06906942747861815;0.06647137326947729;0.1076;1.923
226;44.0124647133879;43.84228514602775;215.62956532259446;107.80506303874628;107.80530098621456;3.6826131515081446;451.93144737752664;0.06036386898173896;0.058563736033950736;0.1076;1.92
227;37.545245269023816;37.471795881790364;46.62437236739702;107.43690419624987;107.43955207962786;5.155678134032036;763.745038644688;0.09208538160358384;0.0905725072327812;0.1094;1.926
228;39.55169141366512;39.46098826330203;85.00489081444111;107.44824038391243;107.4488707005566;4.565241858869394;611.8234529365412;0.07804623505026807;0.07732429782124843;0.1094;1.923
229;46.605065984456246;46.521911936846905;208.89902678772137;108.1570616289048;108.15825559007635;3.955695418859053;509.7503583646812;0.06713412115181006;0.06589540902757852;0.1058;1.92
230;47.35221088611656;47.55426954743635;463.9999999999942;107.77124856014215;107.77130109352993;3.38785678928867;332.2917272256594;0.04371000756992943;0.043299033256575976;0.1094;1.908
231;33.695855100574796;35.115848438742105;17.414670564954903;106.63309898796007;106.61255450413219;5.5376425690955475;1385.4882384079965;0.1906075748012128;0.1861660450148457;0.1157;1.923
232;34.25623082726668;35.291424481427505;21.247807216842467;106.6070822903094;106.5877327326073;5.379298425825255;1215.349403269897;0.1667521094322938;0.16176125228404284;0.1157;1.92
233;33.08953459545825;35.17232691169697;14.168740883079565;106.67688390408277;106.65751105501468;5.712630224688832;1614.4280861868851;0.21828136182561972;0.21569414258356634;0.1157;1.926
234;36.461100657476;37.47009003092896;36.85980810520512;106.99086790328695;106.98617306176963;4.339554480616447;1036.7516949331382;0.1372513045306738;0.1385190400088303;0.1126;1.923
235;37.564025075170186;38.326310033930994;55.21531598729066;106.98147778762352;106.97566593327817;4.064742755108701;859.7254468917023;0.11491594888315973;0.115860792475469;0.1126;1.92
236;35.14124388497309;36.51958198672701;23.99379697192571;107.02066389373532;107.01969962833269;4.651877493547286;1263.1889700068612;0.16198541800214447;0.16300562861559734;0.1126;1.926
237;35.308988969988974;36.639287737418854;25.387756821496076;106.8013685597118;106.79054233749466;4.598609919045322;1243.1493587027726;0.16803633735111365;0.16779688060072814;0.11415;1.923
238;36.09842281742582;37.075066992510955;33.92821376776359;106.78061274556036;106.76945108769941;4.394043189415156;1059.346530564242;0.14381315284947993;0.14277113971070968;0.11415;1.92
239;34.36900701543084;36.26083526704889;18.634425125137128;106.84141675658744;106.83369859293188;4.83654322229116;1480.287352171621;0.19517660361630934;0.1959324244232823;0.11415;1.926
