;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
34;14540.137059279228;73.27348841640142;17.307768646618456;17.570807245795386;1342.8255081008367;129.68745197258448;129.68250979329343;6.267325041465293;0.22291787586545497;0.0;0.22432309122838093;0.0;0.08109391508289178;0.08410125;0.012069375;1.803537;1.41265
35;14491.399580755244;74.15555353587581;18.472192156853662;18.64804528098408;72.94099117325301;127.14625136884527;127.47457297773857;19.93950257909608;0.22248141826445308;0.0;0.2363457684844387;0.0;0.24210075464679826;0.08410125;0.012069375;1.821663;1.41971325
36;14766.57360999526;73.74276948423241;16.880678963482648;17.134118182783798;610.9366326566765;131.85804502931796;131.89961849087334;8.863399347536467;0.22262882250774135;0.0;0.2254341374556128;0.0;0.12177418748886094;0.08205;0.011775;1.8126;1.41971325
37;14545.07196390009;74.17103121528163;18.25885097853086;18.448804430684664;139.18837013960393;127.50068955057439;127.76167323371534;16.11231728805714;0.2225019591181228;0.0;0.23164807466997303;0.0;0.19619110503078568;0.08410125;0.011775;1.821663;1.41971325
38;14696.979418017207;73.5854162989762;17.964389653649427;17.25525206240056;1753.999999998738;131.02307663025468;130.80756937446708;5.3421793447369925;0.22279676109901925;0.0;0.223819165601477;0.0;0.07133288836748641;0.08205;0.011775;1.8126;1.41265
39;14865.020609093262;73.67032708342548;17.4553251029472;16.667685665874885;190.91274317420257;133.7236543280249;133.90080373820507;16.39955159967732;0.2226426583244373;0.0;0.2321053191606375;0.0;0.3421449820194383;0.07999875;0.012069375;1.8126;1.41971325
40;14706.009642128745;73.22502657315724;17.564434693655127;16.85858515528559;1116.7013834466054;132.56734271725486;132.3549441253522;6.996720535181644;0.2230302880382232;0.0;0.22477939201504366;0.0;0.10858679277111832;0.08205;0.012069375;1.803537;1.41265
41;14917.896226241168;73.0755803675439;16.585495107557634;15.861308283139437;51.39284196195094;135.40887120755158;135.17009346341123;22.33877426635581;0.2236722133684444;0.0;0.2408601154039369;0.0;0.5227579968363931;0.07999875;0.011480625;1.803537;1.40558675
42;14699.18870716951;74.10711504935361;18.57320663814914;17.76820619403335;211.95844985245785;129.92402380448502;129.89135289325273;15.884923260869934;0.2225177426611988;0.0;0.2314118375042405;0.0;0.11963162237274495;0.08205;0.011775;1.821663;1.41971325
43;14604.172287278314;73.7991469831626;18.598169075505623;17.840348954310837;473.3642085507331;129.54991668423503;129.44435384647986;10.316803198979272;0.2225698590729037;0.0;0.2263632592593625;0.0;0.10973838471385128;0.08410125;0.011775;1.8126;1.41971325
44;15009.78382342782;73.70253032357057;16.90782473168474;16.120611866409053;79.5721349075791;135.51931596520072;136.1204302001738;18.25765084005905;0.2227663448101922;0.0;0.2344319016893158;0.0;0.5532532436547919;0.07999875;0.011480625;1.8126;1.41971325
45;14394.788060971923;73.85943530116377;19.47941584187737;18.73861095953561;36.60942265376879;124.77826908222612;125.11977960852798;34.509828434224985;0.2226806056768016;0.0;0.2619952409377751;0.0;0.4419548836275895;0.08410125;0.011775;1.821663;1.40558675
46;14494.668266648521;73.12595087477672;18.411459336049248;17.605258839798232;235.6088607268264;128.6122672571878;128.5541424198603;21.496736330114413;0.2231754125496554;0.0;0.2391673469332049;0.0;0.17342729333054402;0.08410125;0.012069375;1.803537;1.40558675
47;14696.979418004155;73.5854162989762;17.49498757909904;17.255252062452758;1753.999999998738;130.7264971276135;130.80756937446708;5.342179344623336;0.22279676109901933;0.0;0.2238191656014337;0.0;0.07133288836748655;0.08205;0.011775;1.8126;1.41265
48;14767.422860342725;74.12249457215302;17.727966496046488;17.510585838174578;502.86271560548056;130.5219125351197;130.5177485894123;10.433248218599587;0.22255154666755228;0.0;0.2264306377684109;0.0;0.09991420442271252;0.08205;0.011480625;1.821663;1.41971325
49;14672.243585297472;73.81564235824247;17.805834069064247;17.584493791926242;983.0825743981688;130.0910064479335;130.09133788445706;7.2844875729550465;0.2226206389098482;0.0;0.22451941806866876;0.0;0.08520378278282377;0.08410125;0.011480625;1.8126;1.41971325
50;14936.620038728712;73.68638777332582;16.70613153956576;16.397240810444444;136.96443797378154;134.08076773114908;134.96839570818904;16.777504381470347;0.22270144462120284;0.0;0.2325934003748514;0.0;0.44380752083683495;0.07999875;0.011775;1.8126;1.41971325
51;14712.445217570265;73.4604191214262;17.253796883827214;17.068451775131102;169.5523013120226;129.86239932444894;130.21263380257548;24.98798111278936;0.2230984345437047;0.0;0.2444653330985887;0.0;0.1954442272844431;0.08205;0.011480625;1.8126;1.40558675
52;14483.927515536248;73.4934687493413;18.184845119627322;18.01588703546572;138.23951571560178;126.8571727599442;127.09556168907379;27.342140267563835;0.22290865754495756;0.0;0.24829368219393494;0.0;0.2900752619494969;0.08410125;0.011775;1.8126;1.40558675
53;14634.1428473849;74.09180466386613;18.229295660398964;18.01313149126086;84.23830440975065;129.37692951114;129.3740897590317;23.72211905854509;0.22248976137558885;0.0;0.2418791372779684;0.0;0.14393030007211466;0.08205;0.012069375;1.821663;1.41971325
