;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
64;25459.45286596891;173.7032125240001;74.05242562290037;74.32506030973995;1.0004322482205568;111.93459318264608;111.93812261881874;0.1017362333419516;0.2250827491014098;0.0;0.22508311697510253;0.0;0.0002641805918600689;0.085;2.26
65;25350.50384763143;171.59310345484425;72.36610503396166;72.65074731319935;1.0004486321957315;111.93526256156973;111.93812989272864;0.1058040555072692;0.225853139509498;0.0;0.22585353603224395;0.0;0.00027483384193995036;0.0825;2.26
66;25242.312402509357;169.47669798537962;70.67178286764195;70.96710762325073;1.0004706039238511;111.93557446227764;111.93813951987036;0.11110053410753916;0.22682982312583275;0.0;0.2268302584589549;0.0;0.00028867306819188934;0.08;2.26
67;24766.368505710776;169.3140013834161;72.42182013859411;72.70818662719785;1.000044184882916;111.9322348120058;111.93795420935152;0.010595413502896809;0.2270598030930803;0.0;0.22705980704843598;0.0;2.704405993639092e-05;0.085;2.25
68;25008.127760968382;169.43046054418227;71.56660998047869;71.85760876248412;1.0001455575755789;111.93353487431386;111.93799826359148;0.034648102118429024;0.2269236531172316;0.0;0.22692369543951424;0.0;8.923929107695959e-05;0.0825;2.255
69;25107.369981874064;171.48330593828663;73.23280212536281;73.51348527342958;1.0001351056520191;111.93288382738743;111.93799367157663;0.032116095545571266;0.22597225709940694;0.0;0.22597229361516435;0.0;8.265220512260931e-05;0.085;2.255
70;24676.52908780748;167.31766677877482;70.77609719198074;71.07120969394174;1.0000493406284885;111.93282147032437;111.93795646719177;0.011842840553270294;0.22823138511588625;0.0;0.2282313900320505;0.0;3.0262655238491712e-05;0.0825;2.25
71;24909.652615488794;167.37210033006082;69.89312721606326;70.19314912971161;1.0001584682076283;111.9338720719312;111.93800390088938;0.037739772315607927;0.2281269093929724;0.0;0.2281269593402677;0.0;9.726947524234852e-05;0.08;2.255
72;47274.92466609232;296.71126075419636;110.0076783219783;110.06977272299127;985.9999999972918;126.0810166525016;126.28085976041605;6.548238026627662;0.35401533173114264;0.0;0.3549829937425296;0.0;0.02352163056905741;0.085;2.45
73;28599.664915497946;152.42852739195303;40.41112788354443;40.48579147036713;1280.0000000016096;149.03076603351982;148.92336231809716;5.924897453242862;0.26338915458328344;0.0;0.2644532422860274;0.0;0.06729208535427457;0.0350482467832;2.34738763255
74;28932.906903099414;207.7516497537336;92.977151846057;94.4796553661121;1635.9999999957038;113.7085272640903;112.19579429510523;5.255844872784867;0.2254869596528921;0.0;0.2264649011674038;0.0;0.014101656958049257;0.1085;2.285
75;24948.24401458316;173.29075173056478;60.661265847484685;75.9574349391944;1.0000368053148063;142.89736489461038;111.93795086856235;0.008735067022816534;0.22537841652009524;0.0;0.2253784192284787;0.0;2.2217226576428136e-05;0.09;2.25
76;25459.45286596891;173.703212524;59.36886776228806;74.32506030973991;1.0004322482205568;142.8395629725289;111.93812261881874;0.1017362333419516;0.2250827491014103;0.0;0.22508311697510305;0.0;0.00026418058513604404;0.085;2.26
77;24856.94974393041;171.30515344121696;59.65162939610315;74.33701373230652;1.0000400259852598;142.89136129022356;111.93795236439314;0.009571348348339946;0.2261261919440223;0.0;0.2261261951850695;0.0;2.4394834758786834e-05;0.0875;2.25
78;25107.369981874064;171.483305938287;59.01143607447226;73.51348527342992;1.0001351056520191;142.86513532555568;111.93799367157663;0.03211609463936426;0.2259722570994055;0.0;0.2259722936151608;0.0;8.265222124156825e-05;0.085;2.255
79;25679.494077098614;177.9032695663541;61.45447606647028;77.64495250837834;1.000416507945709;142.86044143630008;111.9381146665164;0.09694021456395976;0.22398905752716505;0.0;0.22398939316492533;0.0;0.0002513371680519946;0.09;2.26
80;25569.12558783685;175.80668543778285;60.41773571155158;75.98984233656394;1.00042131380435;142.8503973411771;111.9381175394538;0.09879015539001464;0.22447252331747367;0.0;0.22447287113687325;0.0;0.00025639526680407365;0.0875;2.26
81;25207.344971788312;173.53023145220072;60.04703346807057;75.16051082805956;1.000126854624524;142.87407474597836;111.93798997944172;0.030060984012681386;0.22521587343450514;0.0;0.22521590553393706;0.0;7.72809101120004e-05;0.0875;2.255
82;24766.368505710776;169.31400138341562;58.630510926643716;72.70818662719739;1.000044184882916;142.8844423592986;111.93795420935152;0.010595408009229573;0.2270598030930832;0.0;0.22705980704843484;0.0;2.704412562011912e-05;0.085;2.25
