;Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
173;35.78438965727389;35.79230738817877;1352.2808097805434;109.3196056130519;109.32104271392578;0.17779041245461996;0.1839885529515147;0.029029887357891068;0.027650801846327528;0.1094;1.901
174;35.11412769414429;35.122921393447605;973.0545407723656;109.91233368033724;109.91383283691387;0.17869166922646132;0.1849665700329608;0.036811812426982296;0.03664149369564526;0.1076;1.901
175;36.37170128194834;36.37893427055434;1074.144498103556;108.94182862370234;108.94376814421929;0.1779420642442162;0.1842663141009279;0.03126752813548842;0.031392429939128684;0.1094;1.908
176;36.38095917364593;36.378934263408645;1074.144499224003;108.94336524134589;108.94376815524393;0.182844104088001;0.18426631408741911;0.032208463624409905;0.031392429925760024;0.1094;1.908
177;35.06700723647521;35.06681363003729;1249.7926206119134;109.65028669799308;109.65014554150154;0.1822065145656156;0.1849159361496353;0.028825952747967305;0.028824693682553762;0.110623;1.887
178;37.4633395700859;37.46385376294857;218.2377654070287;108.07746083825516;108.07443333542669;0.18951350962025346;0.1905753895297164;0.06623326504825706;0.06609519305969204;0.111;1.914
179;37.968854941055476;37.96973062662303;76.66858928857124;107.63387900695574;107.62419427748785;0.2012958637114644;0.2032234772605088;0.0949893550646956;0.09447443424006344;0.1126;1.914
180;36.38095918196933;36.378934272011755;1074.1444976284126;108.9433652458864;108.9437681599775;0.18284410412650967;0.18426631403585125;0.03220846271396642;0.03139242987183593;0.1094;1.908
181;37.231241674072685;37.23077378640985;399.06252771865996;108.23145990294302;108.23019752952517;0.18613803967817846;0.18732701174634486;0.05207339204930279;0.05185273900415645;0.111;1.911
182;36.636649299175204;36.63477162047771;802.2330383822255;108.77254610032423;108.77283396482143;0.1837219922040587;0.1849184548605076;0.03683546155548916;0.036311688863589285;0.1094;1.911
183;36.98341257624433;36.98229215962033;657.8127140586497;108.40099930383323;108.40054824055504;0.1841739630601684;0.18557464854039796;0.04173742869972145;0.041213264757872514;0.111;1.908
184;37.555428862142385;37.55629765430993;247.44918530758338;107.89838648984896;107.89534939984108;0.1890297123176202;0.1905564565301673;0.06416052897491369;0.06416158635833054;0.1126;1.908
185;36.888894107644404;36.88762925376732;500.74414928698906;108.60266420387372;108.60240661136874;0.18540287920877627;0.1863391622415201;0.045119434984076966;0.04481018380001757;0.1094;1.914
186;37.77438629291008;37.77573081998851;136.81763496840253;107.7516951756934;107.74592527392319;0.19379228026800208;0.19533390364648884;0.07885512243356436;0.07866839750205365;0.1126;1.911
187;36.370330307711065;36.378934267662466;1074.1444987551147;108.94373028022792;108.94376815257372;0.1837499962436182;0.1842663140691485;0.03359349887681733;0.031392429866946035;0.1094;1.908
188;35.058736922550644;35.066813626506445;1249.7926201851894;109.64916342749036;109.65014554369137;0.18416899242684065;0.18491593616369306;0.02971279285833145;0.028824693743099237;0.110623;1.887
189;35.7836945212894;35.792307382036796;1352.2808080801747;109.3207326625089;109.32104271153312;0.18344201931193566;0.18398855297621766;0.029382984818973962;0.02765080227878312;0.1094;1.901
190;35.20667193669478;35.214967069303384;1364.9372135625106;109.67932784395138;109.67975580694548;0.18368722105589272;0.1843606076015176;0.028608806444685893;0.027526497826553836;0.1094;1.894
191;34.44568364994796;34.45332663447581;442.4010917503973;110.50816634734913;110.51035766162231;0.18855991974315955;0.1890831940538958;0.06490721612023954;0.06488355533497696;0.1058;1.901
192;35.4952852941557;35.50374955123392;1384.8036290568411;109.50051395759122;109.5008362295572;0.1835062851265356;0.18411883466411574;0.02857922109884206;0.0271672634304554;0.1094;1.8975
193;34.83536054718961;34.843520721430615;935.8026511615996;110.08141849745607;110.0822102772214;0.18468021465544035;0.18528170370403813;0.03834306587488773;0.03778690352465917;0.1076;1.8975
194;34.174392720002;34.182071726779256;358.88971398028565;110.6805097532373;110.68266427719395;0.18922552925439487;0.1897806865730942;0.08233877479045719;0.08347645070182899;0.1058;1.8975
195;34.553088886678864;34.561265035031425;810.3309450382503;110.25971716181671;110.26048488401631;0.1852430759583205;0.18585997730043385;0.04505301209340054;0.04513130435363372;0.1076;1.894
196;33.900000002175595;33.90738933011859;230.76664084163997;110.87206524039031;110.87614212038154;0.1903820505954824;0.1911438249185168;0.11308572238281404;0.11626455098718146;0.1058;1.894
197;35.11476093188395;35.12292137592893;973.054519632683;109.91270508085688;109.91383285486788;0.1843753675549937;0.1849665704899088;0.037518366561838455;0.036641495511942464;0.1076;1.901
