;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
3;17377.06413360631;74.06459419889575;;7.015625463902192;1002.9028148816016;;115.61584721100472;8.213573564180173;0.18226071050060086;;0.18519819460042386;;0.06259231128058906;0.10372817;0.01304325;2.00645052;1.5538841
4;16607.254060611973;73.71632222719583;;9.746933091237237;634.3224943020076;;112.25637139316991;9.321366814116578;0.18235792544988616;;0.18613065061656106;;0.07410880126025801;0.10187152;0.0244541;1.98224093;1.55486877
5;16787.933900533466;73.71972760778841;;9.027508008123636;559.7610714461694;;113.3564111971138;10.82169962956516;0.1822734650155866;;0.1873429022032843;;0.05530443837775556;0.106965096;0.023231395;2.0020633393;1.5393200823
6;16704.0430059078;73.68508975449433;;9.328482373121908;619.2619997701579;;112.87482912103728;10.245401707566318;0.18228969958665814;;0.1868395748214033;;0.0669018546759233;0.106965096;0.0244541;1.9624185207;1.5393200823
7;16787.933893856076;73.71972760778841;;9.027508034834023;559.7610710933677;;113.35641118888495;10.821699469938713;0.1822734650155866;;0.1873429020557534;;0.05530443659011721;0.096777944;0.023231395;2.0020633393;1.5393200823
8;16607.254061235606;73.71632222719583;;9.746933088740828;634.3224915116745;;112.25637141162552;9.321367003648408;0.18235792544988613;;0.1861306507684282;;0.07410880154276347;0.096777944;0.0244541;2.0020633393;1.55486877
9;16613.622794332885;73.7866294588062;;9.79174549610731;495.6891426067884;;112.45332046875887;9.655455796761814;0.1824177378573484;;0.1864614607699212;;0.06352783468102959;0.10187152;0.023231395;1.9624185207;1.5704174577
10;16503.1450275191;73.68335075259712;;10.130494223698609;736.1830081860402;;111.3011764566958;8.536361213889387;0.18237827726216807;;0.1855471570750896;;0.08696417288682551;0.106965096;0.025676805;2.0020633393;1.55486877
11;16517.37207117804;73.75421218355764;;10.144416369987471;597.6525388761521;;111.60919661388759;8.697368654860648;0.18243935549161608;;0.1857267510336138;;0.08459923063793247;0.096777944;0.0244541;1.98224093;1.5704174577
12;16503.14502632939;73.68335075259712;;10.130494228455913;736.1829879971345;;111.3011764718466;8.536361153754525;0.182378277262168;;0.18554715703082406;;0.08696417429143376;0.10187152;0.025676805;1.98224093;1.55486877
13;17991.38932559107;74.16606554299017;;4.659305327809374;575.1466755803772;;120.4743843219753;8.855841980887632;0.18217505547498986;;0.18558708437127064;;0.07212534416058536;0.08086972;0.00898037;1.99756248;1.47905755
14;16418.612468931937;73.35522878504312;;10.140591223444313;659.9897442999122;;110.42263238679209;10.690229555831198;0.18223100725316246;;0.1871807581229557;;0.08838007935195198;0.07694185;0.03379486;2.01066033;1.47615911
15;17555.470674062493;74.12144010492042;;6.358682472622174;1106.533270662265;;117.22708958671257;7.300261949068817;0.18225315674368986;;0.18457766490207;;0.06660982463715752;0.09562164;0.01129368;2.00188318;1.54857329
16;17377.064133785578;74.06459419889575;;7.015625463184228;1002.9028085085016;;115.6158472199116;8.213573518563555;0.18226071050060053;;0.18519819456805392;;0.06259231130330532;0.10372817;0.01304325;2.00645052;1.5538841
17;16607.254058078055;73.71632222719583;;9.74693310137372;634.3224918078722;;112.25637138505188;9.321366803772154;0.18235792544988694;;0.18613065060827308;;0.07410880086374011;0.10187152;0.0244541;1.98224093;1.55486877
18;16413.023417317185;73.72244826174108;;10.530153157951807;611.9939991325688;;110.55875762903251;8.787220669539584;0.18246258645600646;;0.18581722065131034;;0.08902039722789966;0.096777944;0.025676805;2.0020633393;1.5704174577
19;16607.25405988196;73.71632222719583;;9.746933094158706;634.3224915388234;;112.2563713787896;9.321366904020264;0.18235792544988694;;0.1861306506885994;;0.07410880047599397;0.096777944;0.0244541;1.9624185207;1.55486877
20;16605.81167376118;73.65113672873568;;9.687531851523108;735.1027791494189;;112.11071453313215;9.439796716726839;0.1823076249598222;;0.1861768685449023;;0.08274564321582313;0.10187152;0.025676805;1.98224093;1.5393200823
21;16517.372068452285;73.75421218355764;;10.144416380893382;597.6525432511738;;111.60919658530436;8.697368781989116;0.18243935549160756;;0.18572675112885784;;0.08459923117263521;0.106965096;0.0244541;1.98224093;1.5704174577
22;16607.2540544435;73.71632222719583;;9.746933115914564;634.3224881906464;;112.2563713590294;9.321367074821007;0.18235792544988694;;0.18613065082545785;;0.07410880066185557;0.106965096;0.0244541;2.0020633393;1.55486877
23;16607.254056654838;73.71632222719583;;9.746933107066267;634.32248432759;;112.25637138821779;9.321366869585034;0.18235792544988694;;0.1861306506610073;;0.07410880126232837;0.10187152;0.0244541;1.98224093;1.55486877
24;16698.321674850133;73.74996411536749;;9.416238066658234;545.1979950003432;;112.91434959124341;10.307421092033406;0.18233923017746093;;0.18694245576779034;;0.05746605501338434;0.10187152;0.023231395;1.98224093;1.55486877
25;16413.023419546676;73.72244826174108;;10.530153149029614;611.9940100474269;;110.55875767094177;8.78722018030827;0.182462586456008;;0.185817220281143;;0.08902039977684595;0.10187152;0.025676805;1.9624185207;1.5704174577
26;17991.389328041587;74.16606554299017;;4.659305318007137;575.1466738286879;;120.47438432355128;8.855841838869082;0.18217505547499085;;0.18558708426284212;;0.07212534441357185;0.08086972;0.00898037;1.99756248;1.47905755
27;16418.612468176347;73.35522878504312;;10.140591226467334;659.9897429784041;;110.42263238042013;10.690229616177982;0.18223100725316269;;0.18718075817810007;;0.08838007888822119;0.07694185;0.03379486;2.01066033;1.47615911
28;17555.47067346401;74.12144010492042;;6.358682475015942;1106.5332700247957;;117.22708958834356;7.300262004503394;0.18225315674368986;;0.18457766493715;;0.06660982420254141;0.09562164;0.01129368;2.00188318;1.54857329
29;17377.06413210201;74.06459419889575;;7.015625469918449;1002.9028153119;;115.61584722037344;8.21357355863759;0.1822607105006008;;0.1851981945964908;;0.06259231123085325;0.10372817;0.01304325;2.00645052;1.5538841
30;16607.25405930637;73.71632222719583;;9.746933096460037;634.3224958265731;;112.25637138922994;9.321366620860461;0.1823579254498871;;0.18613065046171065;;0.07410880123185183;0.10187152;0.0244541;1.98224093;1.55486877
31;16503.14502334748;73.68335075259712;;10.130494240389169;736.1830127671533;;111.30117641623316;8.536361110293843;0.18237827726216785;;0.1855471569988324;;0.08696417373980732;0.096777944;0.025676805;2.0020633393;1.55486877
32;16503.14502581461;73.68335075259712;;10.13049423051819;736.1830044972658;;111.30117644048319;8.536360875995314;0.18237827726216785;;0.18554715682636455;;0.08696417285085446;0.106965096;0.025676805;1.98224093;1.55486877
33;16704.043005094874;73.68508975449433;;9.328482376372095;619.2619973068182;;112.87482913598326;10.245401745499636;0.18228969958666388;;0.18683957485469024;;0.0669018568453613;0.096777944;0.0244541;1.98224093;1.5393200823
