;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
95;12926.542611692832;84.14735202348218;34.771386825002395;34.900983835897215;303.37243296632164;110.41376460099384;110.52218627361208;12.293920847990913;0.14246326399655765;0.2690298589191347;0.15071174300387927;0.277545157186438;0.0725194776624518;0.1058;1.901
96;12666.99851750961;85.05038292831239;36.869661199717825;36.84234847871172;799.3614271418325;108.95496756644941;108.96415408148258;7.944466675267002;0.14318779686671895;0.12906077627399784;0.14667166732891507;0.0490748117726604;0.03628185056989393;0.1094;1.908
97;13600.10091672662;85.16940492179404;33.249518790664176;33.22858014113122;1233.1956536471764;112.71667469229251;112.73379956783701;6.1354787254811;0.14298573042511767;0.1295872902777595;0.14507661666736085;0.055251787972217234;0.03341586551905276;0.0972166482044;1.92015303945
98;11585.291356433368;78.5017946999294;34.615632663956276;34.62060694258497;1114.0013822469207;108.82311914871894;108.78546149472031;6.550620621296769;0.1475875046719187;0.15393969015476933;0.14989543567236294;0.02998262005534095;0.03392058405669815;0.129280592666;1.80945011123
99;12541.877574929793;83.30105827480259;35.494480118713604;35.59346736074031;50.39766101183936;109.39328838742016;109.3625182484604;34.01830160945637;0.14225049411806656;0.3563875532341079;0.1968530434844709;0.10451075648793223;0.11798135557496818;0.111;1.887
100;12667.032703597473;83.19831587262709;34.936214680211556;34.990045456279944;49.54123138687118;109.89974077853095;109.94655403246365;30.225539524882933;0.14224515151358266;0.3228792778459301;0.18668426617064024;0.2164848666479086;0.1637182523534947;0.1094;1.887
101;12534.213417185842;83.90211123940696;36.038779445123794;36.22520646204533;185.81432767473004;109.0656011812655;109.0703823589398;17.32849697929733;0.14240999256355774;0.3709183865080047;0.1583825588214404;0.06855928978462934;0.05931525992544194;0.111;1.894
102;12653.741944963464;83.49274881790102;35.21772451941547;35.337662496324775;82.95195642732111;109.70397350801431;109.73803685528736;23.27196009346188;0.14227529700949187;0.3406465280583653;0.17002236986182892;0.1798555714583368;0.0933146657580406;0.1094;1.8905
103;12423.995373680058;83.40353454814654;36.03310000370243;36.16751927373414;62.524007119197435;108.93690587360256;108.89880883331611;34.871586059123956;0.14226814905481985;0.3666410916956749;0.1992402233430639;0.04331965038746401;0.11454693506718255;0.1126;1.887
104;12535.432813000698;83.59875820104739;35.76565400792046;35.91696145156752;95.93269898063649;109.22634103369316;109.21284630764349;24.991452108947673;0.14230547640690225;0.3652350843020519;0.1739080548175379;0.0816413849004392;0.07592397663499277;0.111;1.8905
105;12417.875316351641;84.01116055795748;36.59510847912558;36.79965474826746;202.44790819075337;108.6069027046521;108.60934934117802;16.77453459823909;0.14247878165705072;0.3722992348226105;0.15748766121632485;0.04349737868184897;0.060314871199528414;0.1126;1.894
106;12418.871632616721;83.70449066530055;36.309749868993094;36.48898474433741;115.96955777645107;108.77214440510048;108.75634154708281;24.194712090825696;0.14234817777729547;0.37150036976008544;0.17213119783691486;0.04129186638744222;0.07778892509776605;0.1126;1.8905
