;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
28;11122.289571055615;84.30110722386442;42.23586091440094;42.27205878650268;1.1936825612897837;107.4783619679132;107.47676375517868;11.565877210150425;0.3007305542150449;0.0;0.3042682673058793;0.0;0.007602096486735734;0.12034;0.01727;1.908;1.449825
29;13353.219368496968;84.08492100249956;33.03328090095263;33.13169802617131;1.0078025804860438;111.98816825346869;111.98517168696665;0.05683783203585496;0.2980762121382039;0.0;0.29807629884219505;0.0;0.004149160033620446;0.1094;0.01727;1.8603;1.524175
30;13770.104688140043;83.47549008291838;30.761908953091265;30.854725530219532;1.000497542007938;111.98830748950036;111.98812018488294;0.0006679969525099955;0.29897442674532804;0.0;0.2989744267572693;0.0;0.00026429051688105497;0.09846;0.01727;1.8603;1.524175
31;12890.537725230093;84.67748007729823;35.3363548777039;35.575031974627365;1.7638616550231034;111.77320484690549;111.50694802496224;47.8449901904538;0.2984560923293973;0.0;0.35454524424217165;0.0;0.4183110878887892;0.12034;0.01727;1.8603;1.524175
32;13223.816053186465;90.5714554468108;40.45571477999716;40.13623331997806;7.162969172822355;108.18403951561109;108.14766422638752;53.51530215468147;0.3172833431297836;0.0;0.3827413239494797;0.0;0.13850027031021564;0.1094;0.0157;1.9557;1.487
33;13057.944432522692;85.16664444020606;35.26272556228602;35.39481510543437;1.5895076554980287;109.04321387403219;109.07529387062378;34.10883606456319;0.2994586642775001;0.0;0.32907460369554903;0.0;0.04814999232748585;0.1094;0.01413;1.908;1.487
34;14441.617308313567;94.0634098844492;38.75758724698638;38.756898040342826;1054.999999999386;108.98153773633743;108.98624606048729;6.886987508786492;0.3030094054563383;0.0;0.3042590826190828;0.0;0.031408686882339984;0.1094;0.0157;1.9557;1.524175
35;11484.030726110965;82.34503911675127;38.09743759081286;38.86902747021744;1.0024531874113876;107.46275029737627;107.46279296997444;0.5653785245639973;0.5734199312610655;0.0;0.5734243908428222;0.0;6.242274104314866e-05;0.12034;0.01413;1.8603;1.487
36;13951.32312811875;89.90527326961329;37.57513875807646;36.55999099437943;2.0705895821784197;107.48201131264345;108.46299761224957;152.11689512340138;0.3404197341770897;0.0;0.6972219118657411;0.0;0.4907512978115035;0.09846;0.01413;1.9557;1.487
37;12868.905116247837;89.28908514829301;40.11403236243931;40.27357575349915;1.0206990795160515;107.46341256210377;107.464651509973;4.8955715308655074;0.3213579275214133;0.0;0.3219540083780941;0.0;0.0020482619959038125;0.12034;0.01413;1.908;1.524175
38;11327.999636885546;79.89183133914445;35.715247019641005;37.039943914646784;1.0873747364487212;107.46307806955367;107.46412827210264;17.647192607724687;0.9162092926622879;0.0;0.9189245031403294;0.0;0.0015667100343965154;0.1094;0.01413;1.8603;1.449825
39;12921.064595519969;87.94877703611112;38.27118705608452;38.724623495383035;1.1031795202005263;107.48000881720378;107.52632324965126;24.37562102147841;0.4255424377191589;0.0;0.4365696974605063;0.0;0.06092928369712035;0.09846;0.01413;1.9557;1.449825
40;13507.799758976396;88.75833434815655;37.494095620964494;37.187113204279775;2.3104685383065227;108.25168519362768;108.7832472396246;202.75377362667638;0.3216656881580043;0.0;0.8724759637982696;0.0;0.9366690850630078;0.1094;0.0157;1.908;1.524175
41;12937.183679100424;92.49369363544164;43.07507870552532;43.20506833559968;1.022808151866858;107.47960517481545;107.48102416099393;3.597077904462169;0.3121981935662061;0.0;0.3125295755240445;0.0;0.0015586543561689624;0.12034;0.01413;1.9557;1.487
42;12669.233023310566;85.2360778782879;37.13929844534574;37.01910317419353;1054.999999999386;108.97189462542816;108.98624606048729;6.720428151855911;0.29802635697801594;0.0;0.2992362543816495;0.0;0.03140868688226263;0.1094;0.0157;1.908;1.487
43;12903.192111725872;80.49928995565084;31.389322659567505;31.34631420850049;1.7667634347421637;110.61436969853456;110.61683412744465;21.531714168356352;0.3097120267877925;0.0;0.3214644228089089;0.0;0.12303463073232015;0.09846;0.0157;1.8603;1.487
44;13349.148786089714;84.33034970901893;33.6399522189726;33.39344116972489;4.953226187120992;111.80375853614336;111.66727658581249;61.094742522595254;0.2972323032566485;0.0;0.3847962103286071;0.0;0.18826728859242595;0.09846;0.0157;1.908;1.487
45;14036.5998608936;93.40033893095483;39.84059226507603;39.7139123886603;1.7225456346280652;108.7905776078126;108.8326605953598;83.1174592894392;0.3527726656030518;0.0;0.4847522539943154;0.0;0.3880608761216592;0.1094;0.01727;1.9557;1.524175
