;C_p_res_bootstrap (J/mol/K);C_p_res_expect (J/mol/K);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dC_p_res_bootstrap (J/mol/K);dC_p_res_expect (J/mol/K);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
49;63.812776309903505;65.81680441092254;25.800950426676263;110.20288355098805;110.2255858064311;14.517298351123618;1574.3000578697638;0.14937546647895414;0.14883728352994233;0.1058;1.894
50;58.102887191349076;57.98087731384842;1083.000000000033;108.8119868278002;108.8121340337618;2.4117521037961764;220.79502811340168;0.029575389846091094;0.029597236855635936;0.1094;1.908
51;68.61110023348307;77.20068530414315;7.966747519020787;107.3248708959832;107.23241572269734;10.229030368731564;2695.214188895833;0.2648100509499748;0.2492925033341269;0.1126;1.92
52;57.45509638819878;62.220634804719744;5.724337761675469;106.93190870847401;106.85501969318369;10.461195179963543;2328.6058054163736;0.2027715033307238;0.14991564111928649;0.1157;1.914
53;68.77697964386816;75.25189315689767;13.812723961837833;107.22979685165116;107.17676786048911;10.280696802379033;2189.8479568444786;0.1919943609840818;0.18092792269406074;0.11415;1.914
54;39.647649611495275;37.219196756633;2.237093551003736;106.79622357619041;106.67474917293848;15.507273183136466;1932.9053379846853;0.2453901653709752;0.10281618527240066;0.1157;1.92
55;53.97638183334535;58.06827493892076;3.4821024192714845;107.00193130982376;106.87263066979472;11.608175193490029;2531.600769695577;0.27541603228131994;0.18810503389332592;0.11415;1.92
56;48.215710312994716;49.936585037152774;3.3020540418088844;106.8515458323677;106.74922928345288;12.656412319976738;2250.3573984956765;0.2280796759826825;0.13074305841434256;0.1157;1.917
57;62.932238872631075;69.74710340411839;6.258269333931235;107.10312290410415;107.01253823868728;9.966003487709823;2559.923538507624;0.2385675814701433;0.1992582379001204;0.11415;1.917
58;72.42608539913358;79.18802272693178;18.67000187646428;107.47081409865488;107.42167181139115;11.356735146357984;2171.5786547424354;0.2028142019266768;0.20501975485418714;0.1126;1.917
59;70.82108037969884;74.42972605364106;52.15645342947764;107.62290338139532;107.6019117067323;11.164325410309305;1463.7274543938872;0.1403344279777979;0.14367232934841667;0.1126;1.914
60;57.939337791464474;57.98087731570449;1083.000000000033;108.81291523493078;108.8121340337618;2.6148510822975544;220.7950281182277;0.030654581883795187;0.02959723685558165;0.1094;1.908
61;59.78030574444127;59.84411288799971;798.3026854762606;109.08679587137202;109.08621095852068;3.2354106791756614;269.83275136597166;0.0349094427932285;0.03432578639650916;0.1076;1.914
62;58.279268791606256;58.42363458791459;753.7770894048308;109.36311287278612;109.36111310168957;3.6987683734355103;289.05089552108035;0.03819699876111583;0.03751859990381717;0.1076;1.908
63;59.00425608236142;59.0798963340585;942.8819354350626;108.67521040523313;108.67490112244114;2.9940280279954163;244.50904935383548;0.031664113602355735;0.031049550000013137;0.1094;1.911
64;59.57379384566104;60.104985053895426;315.26188239273694;109.86216893146273;109.8598897562905;6.406055698677515;502.755633401121;0.05614484340085565;0.056605317061365824;0.1058;1.908
65;57.93933805278826;57.98087756929778;1083.0000000000557;108.81291522724476;108.812134025927;2.614851060344974;220.7950289998075;0.030654581454071395;0.029597236661380862;0.1094;1.908
66;59.55868393965622;59.91394040265254;448.14539929308336;109.745413369429;109.74324685282906;5.301199994153305;404.8118462378021;0.049438229037019187;0.04905024334692575;0.1058;1.911
67;59.96376007907197;60.2112926460017;515.2432182856533;109.61945218045284;109.61784027050123;4.558240720550408;365.30258963787287;0.04705608214241299;0.04597530861279539;0.1058;1.914
68;60.88168749719173;61.09349601446082;632.1197040017291;108.54231069342916;108.54215932370327;4.329448545215032;331.3864013535084;0.039662804526822124;0.0392253987835971;0.1094;1.914
69;58.9426134472689;59.0283886155326;883.1369101059364;109.22518756564922;109.2238308747367;3.1970686858418054;259.4701024118546;0.034817238512980166;0.034005435360236244;0.1076;1.911
70;57.864987830779064;57.9808773290515;1083.000000000033;108.81153159704536;108.8121340337618;2.539317842730287;220.7950281429484;0.029884100067718924;0.0295972368555862;0.1094;1.908
71;61.5749614330365;64.1121375927893;92.62321779270069;107.91095039331718;107.88717157719884;9.508061197184658;1095.7694618437883;0.18748794597194696;0.19769608407091632;0.11415;1.894
72;49.203366335922006;49.61494516560112;21.66827555432761;108.78895450761655;108.7887920992448;7.511679619520923;1105.431468622005;0.0902738072865787;0.08863490890204832;0.1126;1.887
73;62.1274598133012;64.98461509292889;69.60297329134865;108.10484909739472;108.08653514867845;11.329977359207346;1201.8977434076025;0.1900923105319418;0.1978975084209589;0.11415;1.8905
74;69.19524040208509;78.54113379082926;22.151023021370435;107.70092705086756;107.63181591445479;17.155462037914365;2276.0642851493812;0.36506933048513945;0.38485301749814416;0.1157;1.887
75;53.66541376917578;54.34149117469244;63.44054446877697;108.63677433123615;108.6343590846054;6.32374140022589;806.3530781666997;0.08809163544601183;0.08899339953746252;0.1126;1.8905
76;58.646161949676845;61.302308599825174;32.545382918912985;108.32374842811348;108.32005293517986;11.488321853701382;1354.2985110049515;0.17589247947525802;0.1801973119421915;0.11415;1.887
77;56.52164578642858;57.18222074950585;176.32649260745688;108.4633184314857;108.45854234796484;5.793339266357144;590.7060783671651;0.08570061134977679;0.08760380455845627;0.1126;1.894
78;65.40719212116348;73.61745846957058;20.135424194360983;107.47730847613843;107.38881542174823;13.386011409950239;2174.0217620469725;0.363247163276724;0.382755102246153;0.1157;1.8905
79;60.35577998908439;66.51626369162572;21.555723439269414;107.33594729764731;107.2550584823209;9.850658866275383;1920.9818320393206;0.32559128505954543;0.3446522130089894;0.1157;1.894
80;57.94326196270151;57.980877329927395;1083.000000000033;108.81137875422873;108.8121340337618;2.5956754083817684;220.79502814463044;0.029110759574761037;0.029597236855579943;0.1094;1.908
81;59.8896064205091;60.291411423470926;102.1509541830702;110.05088590664144;110.05810644920372;6.595781990087166;741.1533291931534;0.08569904531108473;0.08743696037892379;0.1022;1.926
82;60.912427532750065;61.077469662462796;143.77128563111836;109.60273173667407;109.60652606692983;5.836406983198695;599.793389801406;0.0660973984549484;0.0661477662815991;0.104;1.926
83;63.337089713263204;63.47418432905905;148.00651382788053;109.10818427579859;109.11013027253244;7.24513378205462;608.3406430256972;0.06932753324213271;0.06688530289880204;0.1058;1.926
84;61.22710928153552;61.30217256284675;364.2096722469786;109.35586530420777;109.35759126946178;4.5030590809849045;401.2788574110921;0.04806181551416844;0.04807288926247553;0.1058;1.92
85;60.131281926660655;60.56011598909264;114.52360769391079;110.16800860623668;110.17531014712324;7.490108029987867;723.2768451720527;0.08647022750251865;0.0878906591252445;0.1022;1.923
86;61.024641090023785;61.231546449665395;196.333887260328;109.72778142390864;109.73153419666329;5.349285976361778;549.2341361982843;0.06349748178874637;0.0645160502607389;0.104;1.923
87;62.04791785570429;62.122068891682225;240.1890490354042;109.22932374195537;109.23106552859652;5.552259045227668;479.21923484430806;0.05572514323196386;0.05454419535686452;0.1058;1.923
88;60.10517943140419;60.55984977475333;120.82753795089435;110.27370113385649;110.28076798387116;8.511662520634113;726.3128871496389;0.08413922026381736;0.0851142447178201;0.1022;1.92
89;60.941659288040725;61.180373272317155;238.24369317107661;109.85191730275123;109.85560737725672;5.634306546720599;526.623989684432;0.0630944015653509;0.06428660529300145;0.104;1.92
90;57.83805371710754;57.98087732483886;1083.000000000033;108.8120287601964;108.8121340337618;2.468620397237025;220.7950281350077;0.028985125141668674;0.02959723685558217;0.1094;1.908
91;73.17945250476107;77.12661741206087;61.61461960593255;108.1331005527962;108.11138217610146;12.682826546444005;1454.9910367627706;0.15585426838190244;0.16693967435991905;0.1094;1.923
92;62.94237969543191;63.47418559875643;148.0065212185873;109.10801015743105;109.11013024542156;7.212979978859336;608.3406461148737;0.06416313100528014;0.0668852974173897;0.1058;1.926
93;75.52323452685086;82.56541956467849;26.119542779737703;107.98406124761381;107.93445108424856;13.782549297065435;2101.8619888680364;0.23198066574308626;0.2488883502189857;0.1094;1.926
94;62.7259925051272;63.13975662532183;344.9412446170094;108.82270240680886;108.82327651794112;5.4772547031704315;442.5959991974085;0.04791695351601808;0.05021622819333447;0.1076;1.92
95;65.6488314884943;66.51145568751822;191.64458115637714;108.69745795131415;108.69623900503514;7.8089150738183175;651.1300597767424;0.06853172320322293;0.0724024016569743;0.1076;1.923
96;61.00182975325075;61.30217284882741;364.2096716042597;109.35504409948204;109.3575912711318;4.513378637400949;401.2788624113706;0.04701695597386836;0.04807288951866106;0.1058;1.92
97;68.66759131838204;70.44601236308117;149.58527656353704;108.27629932885988;108.26846075002457;9.816794124269471;905.3388070925864;0.0960458051468823;0.1017036829225786;0.1094;1.92
98;61.75702352093861;62.12206923997675;240.1890511197255;109.22865676218755;109.23106554161669;5.5506488290037765;479.2192339780809;0.0526858825507874;0.054544195317637344;0.1058;1.923
99;69.4058193596302;71.1842210346868;104.36743222228786;108.57202726887712;108.56627151103592;10.600957877280186;967.0174541120481;0.10385403380891793;0.11064692821822512;0.1076;1.926
100;58.06114102237958;57.980877329572884;1083.000000000033;108.81188512609172;108.8121340337618;2.5222836436835294;220.79502814380282;0.02954045201171548;0.029597236855579745;0.1094;1.908
101;59.40330287683282;59.880804121920434;189.8526967274112;107.57829796017131;107.574153644977;5.649471727531568;602.3747082143137;0.08830162513239848;0.0915111001842034;0.11415;1.9045
102;57.90084976238411;57.94100264118462;499.61176564659365;108.00451252320605;108.0034431354147;3.7081362397141815;348.34610199669083;0.05415324593756829;0.05624455821373242;0.1126;1.9045
103;60.84851517316854;61.163446768064496;342.7894372017987;107.88061865141405;107.8783368679401;5.701510663604709;492.4289186529758;0.058904187380966866;0.059703000370642426;0.1126;1.908
104;64.74477550199018;66.23453716637502;99.79547665981613;107.47778234890465;107.4700462424568;8.6245533184453;959.8347333610202;0.09708787277283494;0.09742819841834176;0.11415;1.908
105;57.17036091284483;58.62697025301193;52.35491759592557;107.2285908405225;107.20971819328156;5.690230864020671;1063.2950878967918;0.18358177167701625;0.1951910606001632;0.1157;1.901
106;57.601348396133844;57.61182410486745;461.8289718526345;108.1342698513875;108.13359602738842;3.8086330874447016;385.5063121020995;0.06653984866875579;0.06953946993581847;0.1126;1.901
107;61.017219258241845;62.427716927906104;66.89746612530271;107.2014564335632;107.1907722620401;7.463752151737832;973.1181130627444;0.12368510707645207;0.1260152723093935;0.1157;1.9045
108;65.60054472659472;68.9891986338681;29.647296022524518;107.12417515819456;107.10509639634016;9.66326450801433;1517.6938078460873;0.12822016033086628;0.12409355174235265;0.1157;1.908
109;57.991609048970716;58.50382052674286;160.21536460841205;107.65726915093279;107.65151953055296;5.273887436165481;683.311780985615;0.12159293284302546;0.1289622749514701;0.11415;1.901
110;57.84413032421056;57.98087732880125;1083.000000000033;108.81161588406928;108.8121340337618;2.5082733896619454;220.79502814258097;0.02907328222329708;0.029597236855583093;0.1094;1.908
111;68.8218899415521;70.44601625830323;149.58527350069969;108.27412145072552;108.2684607325396;9.906037336180207;905.338830851082;0.09563404724095252;0.10170368030002386;0.1094;1.92
112;73.69915284300005;82.41191237890652;12.955830853771012;107.6170720450684;107.54620500850142;12.277631173062005;2565.226193424855;0.2615743971538668;0.27471261337918296;0.111;1.923
113;76.10655805664909;82.5654199525761;26.119543325541912;107.97642524484085;107.93445108499245;13.759701638389824;2101.8619830382554;0.22835322595854696;0.2488883475786685;0.1094;1.926
114;68.53553648078608;77.20068524841936;7.966747514252017;107.31935888396882;107.23241572204286;10.681689175342944;2695.214187696932;0.2587286224509029;0.2492925031862243;0.1126;1.92
115;51.32242147590208;54.8095403407255;2.6504774979968886;107.10308659124495;106.9155195089178;12.320248778476277;2575.665257333293;0.3563088306755835;0.2377608316834481;0.1126;1.926
116;60.55544842218663;67.98763223682067;4.188205882450561;107.19580291536109;107.058373367792;10.415730993938737;2820.853433731433;0.3124033222852309;0.2592368272429531;0.1126;1.923
117;73.53452283280484;77.12661942341434;61.61461999942479;108.12874667004715;108.11138218724192;12.68223109240115;1454.9910479818275;0.15406242233911124;0.16693967551136885;0.1094;1.923
118;68.50746948044743;78.28029914954091;6.308841927803518;107.47346980754429;107.34831237881845;10.92895069916108;2952.5578865649236;0.33405832663191354;0.32221648069305425;0.111;1.926
119;74.2227158159223;79.89844624019901;31.941757519619614;107.7744263926218;107.74172110589024;12.802854305635906;1900.841827912464;0.18699782128351605;0.20186125698871585;0.111;1.92
120;58.010852338372096;57.98087732994826;1083.000000000033;108.81192035057036;108.8121340337618;2.5513707330042443;220.7950281450232;0.030541118639933713;0.029597236855579925;0.1094;1.908
121;60.00791751571673;60.211293185325395;515.2432195835706;109.61716824543322;109.61784026614806;4.564081553184216;365.3025924212081;0.046780670455592664;0.045975309258848115;0.1058;1.914
122;60.58757372156548;60.71445368481822;477.6794001421188;109.48690888143378;109.48776312003834;4.335556648194027;365.87236501438025;0.04612609616452154;0.04567314844603066;0.1058;1.917
123;61.20704180440282;61.30217311676872;364.2096711806555;109.35642987342074;109.35759127537001;4.683956731367072;401.27886107927065;0.048288501229555816;0.04807288890314542;0.1058;1.92
124;59.67968306111322;60.83514466113449;101.12838943461595;110.44401869621466;110.45108664306828;9.997363949405946;840.3351448017198;0.07966993761959637;0.07915178696499317;0.1022;1.914
125;60.85733981120222;61.180373547098846;238.2436949432309;109.85311369160021;109.85560737332136;5.788745037251291;526.6239873135112;0.06373061286878222;0.06428660466073878;0.104;1.92
126;59.72036926585049;60.582527079521945;118.42547484569502;110.36593874985691;110.37239249185652;9.275718315045346;758.4104391311727;0.0806485253241574;0.08074997636343664;0.1022;1.917
127;59.89271608336086;60.5598498297889;120.82753929938187;110.27442554054741;110.28076798095604;8.501805902179571;726.3128815611539;0.08431469000271903;0.08511424374919947;0.1022;1.92
128;60.54995170502564;60.984800184794395;253.23351621942737;109.97132058844342;109.97394037892386;6.4231419215266286;530.9508469470867;0.06385129639510104;0.06401794629587974;0.104;1.917
129;60.29867111449882;60.90924673052184;232.12642630376664;110.08004483951824;110.082970757744;7.211539533107897;570.8804161862804;0.06467904261873231;0.06447459110015563;0.104;1.914
130;57.99057565512232;57.98087732692432;1083.000000000033;108.81339143347593;108.8121340337618;2.660745102805641;220.7950281392193;0.029303081818758438;0.02959723685557988;0.1094;1.908
131;54.906982726126024;55.16674267657435;351.7215802418634;108.80536089280486;108.80481889997992;3.849721593152736;365.33659314129443;0.04984239002256845;0.04914680190061283;0.111;1.8975
132;56.46408882102219;57.18222340906546;176.3264913308664;108.4616379741372;108.45854233388776;5.864706590496848;590.7061058348432;0.08716462900226955;0.08760380471030556;0.1126;1.894
133;57.33500073921797;57.61182410476317;461.82896707096114;108.13809242066654;108.1335960181272;3.787612764641544;385.50631142862886;0.06970446499614083;0.06953946930204845;0.1126;1.901
134;56.27429551811457;56.3899413478925;688.1540642423047;108.6430319602573;108.64180963549973;3.01911107782086;271.95344697335963;0.04106941040438974;0.04046225722727319;0.111;1.901
135;55.09172756421668;55.548463389289225;229.28722878967446;109.27791239274237;109.27840056632358;5.645218824064442;490.5836240592952;0.06087956917174835;0.0604150546616773;0.1094;1.8975
136;54.539060644504616;55.32748097228134;92.4690322127577;109.39195212724545;109.39190480583487;8.072970163901497;720.7754717761297;0.0860610343422513;0.08644369489770169;0.1094;1.894
137;57.497038322760346;57.98607775294942;336.6488657294181;108.290358146087;108.28571835459496;4.860407772626175;473.2743841477641;0.08136325254581121;0.08204570616003536;0.1126;1.8975
138;55.92764187534392;56.134409884199684;513.0739658502051;109.13618828084962;109.13616630146672;3.912292685367977;328.1185290380311;0.04343768497825738;0.043159541150604185;0.1094;1.901
139;52.965095580118025;53.41058133222996;131.28568116835984;108.95487014837757;108.9549255297807;5.201922708783302;546.339368395209;0.06313682096195912;0.062150071872244174;0.111;1.894
140;57.95810375383678;57.98087733046964;1083.000000000033;108.8131060227474;108.8121340337618;2.594071623397502;220.79502814544207;0.029041970606071263;0.029597236855579592;0.1094;1.908
141;56.17782307521946;56.13440901476678;513.0739548547572;109.13673799169204;109.13616631513236;3.896540216838989;328.11852410061465;0.04229689460951151;0.043159541097364085;0.1094;1.901
142;64.00695321347408;65.81680295296971;25.800951064277395;110.20845128370772;110.2255857887553;14.058028471168948;1574.2999728776003;0.14895171162541354;0.14883729388856928;0.1058;1.894
143;60.724462579793006;61.53039242822745;55.16998250804265;109.83490072793295;109.83789201252;11.491398661315515;1132.0930443625666;0.12265220647621915;0.1268204495171002;0.1076;1.894
144;59.66410437007187;60.05858347180043;111.05590653034281;109.75451288043007;109.75695696424884;9.051043291325511;840.7658282575297;0.0891585241000678;0.09214862973653924;0.1076;1.8975
145;63.43319333630002;64.73184623092187;44.36810962271179;110.15406949101694;110.16599024088222;11.959660789716477;1294.5617168427584;0.11929776323922894;0.12121235224249068;0.1058;1.8975
146;55.33443299458574;55.327480727718154;92.46902937816922;109.39402588475753;109.39190484447869;7.994368038862039;720.7754779078994;0.08413390432963573;0.08644368952256587;0.1094;1.894
147;55.59590451919121;55.54846256000165;229.28721741477835;109.27902794544849;109.27840056673989;5.654978113859242;490.5836248466598;0.058959280241292225;0.060415055454213926;0.1094;1.8975
148;58.61728568497014;58.73317989094496;234.45837935091149;109.64590947128544;109.64710757692076;6.776606174150508;579.2822298242113;0.06347154076138828;0.0657710384415504;0.1076;1.901
149;62.209807282540424;62.94507197396877;84.83371697690616;110.0766644365707;110.08399456873823;9.899482665884207;988.6150358948012;0.09248726395598117;0.09537257468818376;0.1058;1.901
150;58.00702847848734;57.980877318207064;1083.000000000033;108.81222214659964;108.8121340337618;2.5685545736817827;220.7950281219667;0.028996101987082287;0.029597236855579762;0.1094;1.908
151;60.10804512921535;60.835145680888154;101.12838915499758;110.44278990027;110.45108664083776;9.713502854105807;840.3351589222922;0.0796789302056739;0.07915178715666013;0.1022;1.914
152;60.184639402107656;60.21129276591629;515.2432279081514;109.61556333601507;109.61784025683521;4.49396568509903;365.302589206744;0.04544472852557287;0.04597530874345883;0.1058;1.914
153;59.80868949988018;60.1049843758045;315.26187387238406;109.85713211814813;109.85988976180664;6.102330450457964;502.7556280874362;0.05647516022857438;0.056605318251285876;0.1058;1.908
154;60.62020911147553;60.90924644230972;232.12642549530048;110.07814765348999;110.0829707541988;7.047611500165637;570.8804165952223;0.06435839136806715;0.06447459104105954;0.104;1.914
155;60.123218509630696;61.65577815467321;44.44720558980522;110.56634423907215;110.57909603739;11.40259104141082;1208.292227762818;0.09514861578530588;0.09440467956577243;0.1022;1.908
156;61.175019289725455;62.06779412990984;113.60107702508905;110.26195986111324;110.26858295412188;9.037579587121472;839.2503579945635;0.07847836832289541;0.07900278260104192;0.104;1.908
157;60.72072548349926;61.24224333606914;177.60528048150627;110.17596145058243;110.18117056836336;7.923735661686963;667.9578627713578;0.06870006445082533;0.06870890934873998;0.104;1.911
