;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
35;12441.363292360922;85.58461896229494;38.271175222456;38.2792566499937;72.88455007831287;107.6713204607786;107.66478076771271;20.307898506798495;0.18089759259505275;0.19808183290861467;0.19829904440641735;0.12093872508753953;0.11614741115128438;0.1126;1.914
36;12333.50257421723;85.4125368983362;38.53131356260057;38.538646069710104;47.90331695690325;107.39274544479893;107.38150254644958;21.376002844958464;0.1807899246461888;0.19941647943559007;0.1999898323354916;0.14962592331524868;0.14750835267198184;0.11415;1.911
37;12255.401708776631;85.5353355292454;38.97246438177912;38.973880865814316;20.618185007070135;107.08538232802404;107.0577061838448;29.85791122612571;0.18093247806915705;0.21461908526685927;0.21679594055167165;0.20155215567433296;0.2016602752654351;0.1157;1.911
38;12282.405249743691;85.83677690814827;39.16929082266298;39.16731317678479;15.7444659695406;107.04031606893123;107.00725137342712;34.46537024879362;0.18124112715294247;0.2256722788326893;0.2277150293590532;0.2186472406372522;0.21740341228195773;0.1157;1.914
39;12430.578828236752;85.2894586429655;38.02020224230941;38.027221211093135;129.58673034816323;107.79660078315544;107.79325668662256;15.699845459358336;0.1806680994362094;0.19183546963230685;0.19127133765626464;0.10105440072829483;0.09688866231742878;0.1126;1.911
40;12425.124524933015;84.99900462774576;37.75251594979622;37.75856949319533;232.12424049938653;107.94182194878834;107.9409387958267;12.5575157357506;0.18050434896052006;0.1883572253248648;0.18736296132466448;0.08005501475162326;0.07632664451946071;0.1126;1.908
41;12320.65231380604;85.11898955470087;38.28910765615784;38.29648759132526;80.35951731856568;107.50810766232976;107.50206090549291;17.20304187834333;0.1805879137244665;0.19334892001617068;0.19325400160197592;0.125095264602276;0.1228411673208905;0.11415;1.908
42;12233.468357469155;85.2387027106548;38.760190369309456;38.76497307078972;30.44247930464373;107.15992531508913;107.14069295520876;24.5986761195352;0.18069197124282288;0.20423588589982847;0.205745246996281;0.17700857358411914;0.17728105990045726;0.1157;1.908
43;12352.757160524478;85.71084176572069;38.75318549316837;38.7599416129512;31.52515739261105;107.3078672948104;107.2921848671551;26.372478505188226;0.1810588718638005;0.20829318810168224;0.2095481742231953;0.16831778385293988;0.1655499523495262;0.11415;1.914
44;12666.3451588939;84.75041375187143;36.54772150028693;36.54499190435053;1072.9396132569611;108.97283232655072;108.97239549797796;6.944675289588847;0.18039848681086545;0.18833793731673704;0.1825247114581516;0.039850471815835065;0.03311475943905638;0.1094;1.908
45;13222.842994414781;85.13901948589705;34.70980035874183;34.707409840343324;1648.9256173675226;110.91643761437736;110.91750390679586;5.383750580944827;0.1804569890112755;0.1874103073187403;0.1817373963040892;0.03134897937338657;0.026730423365254025;0.102200007296;1.91839456869
46;13040.381099749611;83.70765194505205;34.00948640785479;34.005868505966895;211.431048696852;111.12776868467407;111.12910976918872;15.197071357479157;0.18075939363238686;0.1962259866166592;0.1907070372841176;0.06141653346668195;0.06089602248681088;0.104;1.901
47;13168.538284540107;83.57437565667878;33.367244929979194;33.359898560611036;105.7588577031056;111.7659366983056;111.77186046843887;28.28645866770563;0.1809281670675693;0.21712673893419107;0.21339395890987292;0.11927690436595907;0.12423322517082515;0.1022;1.901
48;13034.304719343025;83.40609411873338;33.73368173556092;33.728601075095725;107.85132749815905;111.27715158794449;111.27887391635966;20.53629388185693;0.18103535469920826;0.20390646637257426;0.1988004768070904;0.07845479921484208;0.07996324696625451;0.104;1.8975
49;12907.17219588666;83.23514403929974;34.0713244085972;34.066226512676444;81.62390159525366;110.82710615994152;110.82913937277716;22.91242406778443;0.18115743249041893;0.2069552796712931;0.20302138372787135;0.08622722260680575;0.08725637796863114;0.1058;1.894
50;12910.500811835314;83.53497044322596;34.355813051519426;34.35275406980853;165.03143791507728;110.67323281854752;110.67451560578392;17.129238483003114;0.1808525460919572;0.1984433779616505;0.1933965264685368;0.06857755907517005;0.06717399325582389;0.1058;1.8975
51;12915.92488726394;83.84054358448024;34.63896062642307;34.6366474127668;353.6737798674352;110.51028182929336;110.51111542245856;11.844370604215536;0.18062176901765095;0.1924916599999883;0.1867320253940822;0.05368924676697009;0.04905780207491437;0.1058;1.901
52;13029.707357459034;83.11020459983959;33.45852835012356;33.45108734442061;60.792365066269376;111.4120451220247;111.41411468166291;25.93815834886989;0.18138385623990969;0.21384711204530904;0.2089610306916234;0.0994396777673627;0.10229623893417347;0.104;1.894
53;13164.191451777846;82.98490506859005;32.80644598548736;32.787786344489106;37.29255391409134;112.04196396670444;112.05858405508327;50.28110801073907;0.1816407939611638;0.27037269549156445;0.27100630192526104;0.2069075321880424;0.2186666826573084;0.1022;1.894
54;13165.377012531804;83.27684558854051;33.08681310427917;33.074998609017804;59.98008665771529;111.90990040706552;111.92009302486423;38.83590639345538;0.181248987957284;0.2404781297651421;0.2387107830271412;0.16087118868050265;0.16903503280668614;0.1022;1.8975
55;12666.345159182114;84.75041375187143;36.549540216923155;36.544991903197634;1072.9396128605947;108.97117815250911;108.97239549843485;6.944675319316683;0.1803984868108656;0.17980831882061765;0.18252471147624905;0.041824964591855335;0.03311475952473155;0.1094;1.908
56;13222.8429942065;85.13901948589705;34.711510006239024;34.70740984117648;1648.92561709063;110.91610072031088;110.91750390654732;5.383750576991079;0.180456989011276;0.17869561997629888;0.1817373963022156;0.03173039354004445;0.026730423342634282;0.102200007296;1.91839456869
57;12915.924887588051;83.84054358448024;34.64119300289205;34.63664741146756;353.67378648032394;110.51079028913843;110.5111154501141;11.844371043263154;0.18062176901765112;0.18365259773046708;0.18673202583966145;0.056060256649772836;0.04905780425461883;0.1058;1.901
58;12932.657485257125;84.46928846008349;35.202861324990096;35.19849559976829;1257.2530851601325;110.17681904780204;110.17741868021521;6.1130681343280875;0.18039092241982832;0.17904194320958947;0.1820406507699008;0.04068182601316212;0.029725165179042067;0.1058;1.908
59;12788.954834384851;83.97305821373274;35.2815839124015;35.27710384652401;527.5437097415412;109.90097052637769;109.9012838544435;9.710529469132982;0.1805144616295732;0.1815059244079822;0.18464609661503087;0.05057138062758839;0.040361904440127744;0.1076;1.901
60;12662.371472453013;84.42476566384441;36.23958866885063;36.23522156975252;973.3197960984684;109.13989985951515;109.14063643386608;7.283962518524606;0.1803767123245629;0.17993902589319846;0.18271468501454188;0.04289857936751632;0.03343661475349607;0.1094;1.9045
