;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
75;24716.70575682372;209.38394877724355;116.73107309239514;112.97678501883566;1.0000600489851434;111.9379333986135;111.93793181179086;0.0024488098420717033;2.828842864333869;0.0;2.828842864350828;0.0;4.1353340001632534e-06;0.105;2.24
76;25106.630839988262;210.08847007630825;115.07209298691588;112.12160598572409;1.000161997879455;111.93793094363086;111.93792704049513;0.006108720467523182;2.311090659866207;0.0;2.3110906599953807;0.0;1.0729332753446164e-05;0.105;2.245
77;47274.924666103914;303.29141590124493;115.7025045334893;116.64992786999343;985.999999997292;126.22349420529041;126.28085976041605;6.548238026502978;0.3917048373083575;0.0;0.3925796101638985;0.0;0.023521630611186645;0.085;2.45
78;28932.906903125047;221.29171683855915;107.86001805939264;108.01972245083515;1635.9999999957038;112.20042259543699;112.19579429510516;5.255844872662326;0.3537345290071805;0.0;0.35435871585043344;0.0;0.014101656958049187;0.1085;2.285
79;22024.106283886842;199.8687993351764;116.44204179239784;114.23203346819113;1.0000000670115714;111.93793502457608;111.9379350285919;1.0789593218788871e-05;6.458609082387465;0.0;6.458609082387465;0.0;5.960464477539063e-08;0.105;2.2
80;22370.333599242953;203.6651683802935;119.02346684430843;116.64349325189356;1.000001202156128;111.93793482266236;111.93793493166473;6.473755931273323e-05;5.691281500585638;0.0;5.691281500585644;0.0;1.228781230931777e-07;0.11;2.205
81;22041.39269514098;201.0826285574496;117.65844196431978;115.37671704544859;1.000000185158583;111.93793500736912;111.93793502048791;1.0789593218788871e-05;6.27502476700725;0.0;6.27502476700725;0.0;4.214684851089404e-08;0.1075;2.2
82;22321.80974674764;201.5401503166173;117.02393560028831;114.71257059818927;1.0000001432563377;111.93793501561454;111.93793502444063;1.0789593218788871e-05;6.1886391071737945;0.0;6.1886391071737945;0.0;4.214684851089404e-08;0.105;2.205
83;22059.25340349473;202.19478119473723;118.75330624762987;116.4174268493242;1.0000005272669312;111.93793494593473;111.93793499111872;3.0517578125e-05;6.060243599843132;0.0;6.060243599843134;0.0;8.940696716308594e-08;0.11;2.2
84;22660.98335984957;204.09204617308572;118.29016611753408;115.90777200225556;1.000000918459016;111.93793489751008;111.93793496927056;5.174507128238882e-05;5.570160289255491;0.0;5.570160289255495;0.0;8.429369702178807e-08;0.1075;2.21
85;22345.786805937714;202.6576245400172;118.0902514755951;115.7341365848308;1.000000407373656;111.93793497522027;111.93793500547766;2.642899791822628e-05;5.955723546370263;0.0;5.955723546370263;0.0;5.960464477539063e-08;0.1075;2.205
