;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
84;15071.321072623292;84.15376348215906;25.925366442945943;26.325945913824352;1.4697184434642288;133.64835069580164;133.6463152629034;46.99953313499215;0.3162795297364419;0.0;0.3679348296967027;0.0;0.11509073973779595;0.1094;1.8905
85;14949.842706693345;84.06468919908778;26.321420505733123;26.72278732892981;1.5565151091938432;133.6346378026222;133.6241919266389;52.11280562434136;0.3163090348050358;0.0;0.3788183177087331;0.0;0.12975024521354347;0.1126;1.887
86;15059.559743844531;84.67615734010067;26.495030368500082;26.8953854666093;1.4753341614507376;133.64719313694528;133.64255557676896;47.384643900617704;0.3228631639915725;0.0;0.3743868246136024;0.0;0.11723109694218962;0.1126;1.894
87;15019.030593341487;83.85750559974088;25.839081855884924;26.23885062880948;1.5051501213860177;133.64256719529206;133.6395798559083;49.20881808409553;0.3132302440447505;0.0;0.3699423068098011;0.0;0.12032261470453305;0.1094;1.887
88;15125.293341015618;84.45567174002049;26.010930288936386;26.41196444648878;1.4357666631999064;133.654124262783;133.6527670219355;44.73995387642787;0.3194675667570387;0.0;0.3661777463178034;0.0;0.10975564102751224;0.1094;1.894
89;15003.888715785306;84.36753703618075;26.408598835676322;26.8094501492691;1.5146011191516493;133.64092594238204;133.63389871705812;49.77333945191668;0.3195129996990011;0.0;0.3764660970859567;0.0;0.12340442678578074;0.1126;1.8905
90;14190.658917866265;73.55099393643755;19.477542715361157;19.245322714754888;1178.0000000008015;138.61405123116765;138.61930908517542;6.596688184704402;0.255950655636925;0.0;0.2573072073106009;0.0;0.09543509706653427;0.118;1.666
91;15003.888715785337;84.36753703618075;26.924025770849212;26.80945014926899;1.5146011191516493;133.6399805974036;133.63389871705832;49.77333945190381;0.3195129996990043;0.0;0.3764660970859322;0.0;0.1234044267857016;0.1126;1.8905
92;14915.626815633745;84.16466805748192;27.06802120382057;26.95963113389886;1.5903978933338407;133.62916574740666;133.61050542661002;53.735752914812686;0.317824203750234;0.0;0.3836831022381407;0.0;0.13735798653993378;0.11415;1.887
93;15059.559743844537;84.67615734010067;27.008270755548416;26.895385466609284;1.4753341614507376;133.64652625001594;133.64255557676898;47.384643900614776;0.3228631639915737;0.0;0.3743868246135975;0.0;0.11723109694212902;0.1126;1.894
