;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
42;48291.85682220475;528.7850483007518;338.07747115954857;338.07598692825064;1.0000000000291038;124.743402793363;124.74340279336623;1.1920928955078125e-07;0.7000338838119964;0.0;0.7000338838119964;0.0;4.214684851089404e-08;0.14;2.395
43;47537.88547088822;510.6921735092672;323.0003200703427;322.9989975420321;1.000000000007276;124.743402793358;124.74340279336359;2.9802322387695312e-08;0.5847484709270501;0.0;0.5847484709270501;0.0;5.960464477539063e-08;0.1375;2.39
44;47389.97151189944;503.59161601966906;316.4912585806332;316.4900958883892;1.000000000007276;124.7434027933579;124.74340279336859;2.1073424255447014e-08;0.5461317013347337;0.0;0.5461317013347337;0.0;0.0;0.135;2.39
45;48576.50710615144;525.1077986979969;333.26121960782183;333.26013618970904;1.0000000000436555;124.74340279336563;124.74340279337656;0.0;0.6819312819050758;0.0;0.6819312819050758;0.0;6.664001874625056e-08;0.135;2.4
46;48745.96708946664;532.5729947208171;340.04869312893;340.0474922792684;1.0000000000509317;124.74340279336658;124.74340279337498;0.0;0.7312351074149216;0.0;0.7312351074149216;0.0;4.214684851089404e-08;0.1375;2.4
47;48132.84384652514;521.512777147698;331.4410788104525;331.4397676779153;1.000000000021828;124.74340279336266;124.74340279337402;1.4901161193847656e-08;0.6536933531758338;0.0;0.6536933531758338;0.0;4.214684851089404e-08;0.1375;2.395
48;47974.31653982197;514.2315628721004;324.7938239155921;324.79266262913035;1.000000000021828;124.74340279336236;124.74340279336779;2.1073424255447014e-08;0.6100906754113431;0.0;0.6100906754113431;0.0;4.214684851089404e-08;0.135;2.395
49;47686.286955066535;517.7844691824187;329.49919630205267;329.49768727847044;1.000000000007276;124.74340279335807;124.7434027933671;2.356080457693621e-08;0.6257204690353741;0.0;0.6257204690353741;0.0;4.214684851089404e-08;0.14;2.39
50;68202.43237459175;616.9152518396997;345.1411943916416;346.56382961680436;1994.9999999961608;125.33765001680923;125.32400523167576;4.779293631140116;1.2832073319044557;0.0;1.2833497274773715;0.0;0.010332953775685357;0.15;2.5
51;44446.539188610164;436.2690193658944;259.20371299109314;260.9412285277716;0.999999999992724;124.71950594733735;124.74340279336286;2.1073424255447014e-08;0.2622197704482709;0.0;;0.0;;0.128;2.365
52;44164.549099176416;439.6211874778753;263.68975635084047;265.42135699748746;0.999999999992724;124.71542932363563;124.74340279336278;1.0536712127723507e-08;0.2694559652442553;0.0;0.2694559652442553;0.0;2.9802322387695312e-08;0.133;2.36
53;44074.9313947567;433.5203608676232;257.9412579583514;259.6790012049143;0.999999999992724;124.71657149280088;124.74340279336272;1.8250120749944284e-08;0.2521365122740433;0.0;0.2521365122740433;0.0;0.0;0.1305;2.36
54;43985.84915673023;427.4133417424366;252.18258615012385;253.92831103183354;0.999999999992724;124.7189704766008;124.74340279336269;1.0536712127723507e-08;0.2357160537708608;0.0;0.2357160537708608;0.0;4.214684851089404e-08;0.128;2.36
55;44642.935304611456;448.7972785582675;270.96082888887804;272.6839032561396;0.999999999992724;124.71562074752038;124.74340279336296;1.0536712127723507e-08;0.30002534388527224;0.0;;0.0;;0.133;2.365
56;44921.99538966893;445.32738925779495;266.3686177786638;268.097773615437;0.999999999992724;124.72017866983153;124.74340279336315;0.0;0.2918081279564305;0.0;0.2918081279564305;0.0;4.214684851089404e-08;0.128;2.37
57;45029.053344115295;451.7586388721672;272.38019550303505;274.1007914120239;0.999999999992724;124.71725599698841;124.74340279336323;0.0;0.31242205322443245;0.0;0.31242205322443245;0.0;4.214684851089404e-08;0.1305;2.37
58;44544.47022209066;442.5363625647077;265.08756951329974;266.8168475926629;0.999999999992724;124.71687685651699;124.7434027933629;1.4901161193847656e-08;0.2806116742127217;0.0;;0.0;;0.1305;2.365
59;45136.64384193245;458.18320104126076;278.38068584953555;280.0949915898487;0.999999999992724;124.7158548117393;124.74340279336336;1.0536712127723507e-08;0.33419855474105725;0.0;;0.0;;0.133;2.37
60;68202.43237458027;616.9152518396997;345.5660356360672;346.5638296168502;1994.9999999961608;125.31982292368586;125.32400523167576;4.779293631059406;1.2832073319188155;0.0;1.2833497274917252;0.0;0.01033295377568958;0.15;2.5
61;58008.989964527784;693.4007579337474;463.28232492668093;463.82316399168093;1.0000100132193008;125.2768527724514;124.74340549861513;0.004233300027506444;3.732646108304752;0.0;3.732646108343161;0.0;3.1875948803713175e-06;0.14;2.46
62;56814.149272052266;670.3119038874224;444.24418576054046;445.5136727154648;1.0000022853439912;125.30343666079979;124.74340345201172;0.0009673172701338569;2.81274869167212;0.0;2.812748691674781;0.0;7.662153322805429e-07;0.1375;2.455
63;57680.14261074004;684.0391488463126;454.85569720040655;455.77694431940847;1.0000081616218142;125.3455488292461;124.74340538649432;0.003431604849610432;3.292560497081184;0.0;3.2925604971097964;0.0;2.9979121783243696e-06;0.1375;2.46
64;55673.84368851443;647.3413797007395;425.39378216243654;427.1043708629807;1.0000005910189045;125.34730217500713;124.74340298112145;0.00024970974501118683;2.2139224488840075;0.0;2.2139224488842326;0.0;2.1696418193818683e-07;0.135;2.45
65;56501.13769569807;660.8421982579416;435.7914064640268;437.2960133913906;1.0000021214601127;125.40767173526226;124.74340355177857;0.0008990008108155818;2.5363998090251867;0.0;2.5363998090277358;0.0;8.945662391068717e-07;0.135;2.455
66;55971.889869317536;656.6817945838043;433.7279878427021;435.2526010228329;1.0000006978445597;125.27861580088222;124.74340298212404;0.0002975280462628064;2.434052355518678;0.0;2.4340523555189693;0.0;2.2696772533249588e-07;0.1375;2.45
67;57351.74786938286;674.4935906801803;446.3158474533458;447.5449651186072;1.0000087048629978;125.49301447399095;124.74340635212509;0.0037746434262329845;2.93435928716885;0.0;2.9343592872076947;0.0;4.37231658341725e-06;0.135;2.46
68;56270.39433723188;665.9415194827143;442.00363831582115;443.3183080500808;1.000000931526625;125.25301924402464;124.74340302920463;0.000398466996195056;2.6907479939368053;0.0;2.6907479939372774;0.0;2.935188353596957e-07;0.14;2.45
69;57127.616106850175;679.6621508107856;452.6165120435586;453.61005229962507;1.0000029692197985;125.2616042332285;124.74340356290315;0.0012634597534692648;3.1431901167372653;0.0;3.1431901167413283;0.0;9.253129182016865e-07;0.14;2.455
70;68202.43237458983;616.9152518396997;347.6945940675192;346.563829616812;1994.9999999961608;125.32948341454727;125.32400523167576;4.779293631187901;1.2832073319100368;0.0;1.2833497274829548;0.0;0.010332953776201286;0.15;2.5
71;45740.009084312966;473.05141789458463;289.93028531084497;292.54974747365054;0.999999999992724;125.22460129849355;124.74340279336431;;0.39298268521110813;0.0;;0.0;;0.135;2.375
72;46528.929010361615;496.4974304525841;310.2722400229498;312.84008032745555;1.0;125.22432832869103;124.74340279335956;1.4901161193847656e-08;0.5008882494035934;0.0;0.5008882494035934;0.0;0.0;0.14;2.38
73;46273.205561958464;483.0054645386656;297.77086247557116;300.37100820714954;1.0;125.22487188149677;124.74340279335821;1.4901161193847656e-08;0.438326208763216;0.0;0.438326208763216;0.0;4.214684851089404e-08;0.135;2.38
74;45223.08845407356;463.31809148411486;282.24690790507265;284.88410358413864;0.999999999992724;125.22436857247314;124.74340279336346;1.8250120749944284e-08;0.3524967965788906;0.0;0.3524967965788906;0.0;0.0;0.135;2.37
75;45976.337342163526;486.20336640452865;302.1654437419453;304.7563829521925;1.0;125.22413741860711;124.74340279335716;0.0;0.4485408822816568;0.0;0.4485408822816568;0.0;4.214684851089404e-08;0.14;2.375
76;45440.603591288665;476.13703366838655;294.22099380969775;296.8329852195498;0.999999999992724;125.2239728035622;124.74340279336376;0.0;0.401882027707492;0.0;0.401882027707492;0.0;2.9802322387695312e-08;0.14;2.37
77;46400.821819542834;489.7550650063749;304.0260307693792;306.6101436445215;1.0;125.22458078421404;124.7434027933588;1.4901161193847656e-08;0.4687242306204836;0.0;0.4687242306204836;0.0;0.0;0.1375;2.38
78;45857.92694579629;479.63081160034574;296.05216224368894;298.6574697334784;0.999999999992724;125.22435294968024;124.74340279336462;1.8250120749944284e-08;0.4199933784325997;0.0;0.4199933784325997;0.0;0.0;0.1375;2.375
79;45331.599030905934;469.7308117918342;288.23809159444164;290.8627815845283;0.999999999992724;125.22415678442705;124.74340279336359;1.0536712127723507e-08;0.3765190825530713;0.0;0.3765190825530713;0.0;0.0;0.1375;2.37
80;68202.43237457072;616.9152518396997;346.15978642153084;346.5638296168885;1994.9999999961608;125.33141066676102;125.32400523167576;4.779293630563808;1.2832073319046688;0.0;1.2833497274775505;0.0;0.010332953775689695;0.15;2.5
81;56006.022992967126;670.3547121086265;451.368341657788;448.7889860530609;1.0000006051633497;124.74340311691763;124.74340294013183;0.00026019059864101484;2.848833440165888;0.0;2.848833440166078;0.0;1.884864366154897e-07;0.145;2.445
82;56576.9524194766;687.8968142358675;467.3256424633456;464.0473704742488;1.0000012839960692;124.74340352620426;124.74340309294328;0.0005476316471328264;3.585776803888105;0.0;3.5857768038887743;0.0;3.9198835009234856e-07;0.15;2.445
83;55438.348536224636;665.4433380238265;448.5819078116469;446.1483097952389;1.000000287589528;124.74340295933412;124.74340286236229;0.00012495681269957885;2.7053718264815703;0.0;2.7053718264816164;0.0;9.424321830774485e-08;0.1475;2.44
84;57168.52396546376;692.9594077523054;470.2468145988227;466.7436778067023;1.0000027575905877;124.74340426803505;124.74340344819642;0.0011686055949383931;3.8086539586402015;0.0;3.808653958643071;0.0;8.365910558472991e-07;0.1475;2.45
85;55167.23701005027;656.6729057243513;440.6493596575489;438.4623236004632;1.0000002027081931;124.74340290603344;124.74340284254131;8.800714107558691e-05;2.448640925105176;0.0;2.4486409251052015;0.0;5.960464477539063e-08;0.145;2.44
86;56291.27978802434;679.2014312688813;459.39227715691294;456.4946780330806;1.0000008731297243;124.74340327986215;124.74340300197872;0.0003747199861460806;3.1824738687865857;0.0;3.1824738687869387;0.0;2.763753681032569e-07;0.1475;2.445
