;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
128;14480.329450454643;92.58933933571295;;37.12804365187619;26.425499885451924;;108.34536651674549;37.14699115725307;0.20471662695090398;;0.2529570728079023;;0.09940229129500988;0.11579315;0.007914732;1.96691091;1.4998884516
129;15115.129448310836;93.95772336691229;;35.95696323261967;6.5503901905602575;;110.96377276506485;89.7534911678382;0.1944551832905588;;0.4082938237426289;;0.36630568255385576;0.11579315;0.00753784;1.96691091;1.5301892284
130;12608.549853149005;96.10196842933188;;48.127907163387356;222.00188978294761;;107.1965678069447;14.534289183739554;0.18920169634570425;;0.19793233924829956;;0.051434452471394686;0.123075;0.017662499999999998;1.9557;1.524175
131;17195.293367847247;130.12484602748688;;63.802933191561024;736.0046778128683;;115.88479739473185;8.046953830525277;0.34964804576922004;;0.3511264891316145;;0.02088514997429225;0.17255399;0.02217845;1.91305452;1.6864328000000002
132;14354.388468757174;98.17422114530727;;43.21625097228793;447.00188423694055;;112.68611871911276;9.941636262342502;0.1948374365508091;;0.19885423004153424;;0.042651646164984534;0.09409744;0.021872299999999997;1.99011588;1.5244069
133;15591.562131754294;89.70938786324189;;29.801896850505944;446.9938522259259;;120.86619523532407;9.742785792574935;0.20904149818778409;;0.2126431235985625;;0.06942013208990518;0.08837719;0.01346875;1.94847315;1.52415852
134;15063.86615318455;92.25563529849826;;34.459369692033164;490.99525685067914;;116.49498739510422;9.428493218696188;0.18910720943758594;;0.19283122267436714;;0.05127563440236374;0.10024784;0.01374342;1.94928867;1.53587548
135;14905.177771337749;93.18872495904141;;36.02791060644918;536.0000000002676;;109.58680436855272;9.536492136587167;0.19990401340804206;;0.2035110058814285;;0.04632258311259817;0.11579315;0.00753784;1.96691091;1.51503884
136;14616.703210304946;89.24839099072699;;33.24137992243255;3.631914771278472;;110.52700073917029;164.99546408512157;0.2625293220435764;;0.710280013593425;;0.45144408952603793;0.1100034925;0.007160948;1.9472418009;1.4998884516
137;13927.499946241665;90.71648175736729;;37.46648122804225;2.9937927816688337;;108.57172632066109;66.640700978704;0.2215660511252392;;0.3466226240127888;;0.0588675259327452;0.1215828075;0.007914732;1.9472418009;1.4998884516
138;14621.79510914856;92.04591883257528;;36.01858849423315;20.868877676807216;;110.0485321571804;59.5933407218239;0.2024772638738379;;0.3127601359910877;;0.11927696770333128;0.1215828075;0.00753784;1.9472418009;1.5301892284
139;14917.279796398308;89.87503383826159;;32.665525280524285;2.464597373572055;;112.41952617919004;62.6122284191592;0.24041003173264375;;0.3471622806932452;;0.8526722848449115;0.1100034925;0.007160948;1.9472418009;1.51503884
140;14751.150133435782;94.73653210991104;;38.19178194824254;1.5832007925969611;;110.04582104318119;45.511023147437136;0.1927993520647681;;0.2651634251736654;;0.15542054932308216;0.1215828075;0.00753784;1.96691091;1.5301892284
141;15449.500050307455;90.70620695414921;;31.366857998610282;1.6794269154914727;;121.9183594958997;53.76205351767639;0.21770832905824364;;0.3060108718649881;;0.5223405931145169;0.1100034925;0.00753784;1.9472418009;1.5301892284
142;14271.009537616386;89.89459803109028;;35.2704326808448;3.133542055101714;;109.82376019741771;93.49351738223024;0.244224693868498;;0.4466568102884668;;0.19848550205151425;0.11579315;0.007160948;1.9472418009;1.4998884516
143;14677.840817999673;96.18683670511514;;39.93556877064864;5.20732190200384;;107.62042047336548;41.265551284608414;0.19723394643958356;;0.2571901270104481;;0.15285908472858192;0.1215828075;0.00753784;1.9865800191;1.4998884516
