;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
147;13802.635179038789;83.08364258627114;28.564223433908328;30.33193490581795;1.028536152300685;120.36839084974295;120.11845839647202;5.129609892807407;0.1597246905413396;0.0;0.1610372103928582;0.0;0.0038189656695959673;0.1058;1.887
148;13855.121572434044;82.96438926382973;28.278491029654198;30.0027356496275;1.0374139007871337;120.53925354677679;120.12202441639444;6.467571942547115;0.15906066331620808;0.0;0.16115075676069793;0.0;0.007928017055832595;0.104;1.887
149;13935.498296433829;83.54530793962306;28.543036812889987;30.26214758840721;1.026324280992911;120.58902416049514;120.12045030232241;4.406543246785058;0.1613646357166734;0.0;0.16232445174568064;0.0;0.006171365255023029;0.104;1.894
150;13842.650174965676;83.37515176193193;28.690153872504283;30.463384143166827;1.0237534770800223;120.37713193673996;120.11800893466464;4.213915858866184;0.16088516159273247;0.0;0.16176572137099787;0.0;0.0032839578104792372;0.1058;1.8905
151;13884.482124101009;83.67227553250127;28.816334557142195;30.593180156099216;1.0197607667377462;120.38765580208694;120.11762374274919;3.444192025120275;0.16210733775790095;0.0;0.1626916970663536;0.0;0.0028275272673222484;0.1058;1.894
152;13894.4016881453;83.25207773634244;28.40999950633387;30.133303745760927;1.0313801157357951;120.56135954515652;120.12116832002029;5.350330474096523;0.16018279079609535;0.0;0.16160613554761535;0.0;0.006971909844381671;0.104;1.8905
153;13987.432589996819;83.41796771588955;28.39299989367179;29.927069124271394;1.0392177808200047;121.11470319619251;120.13100624635445;6.028194783984957;0.16063447190028385;0.0;0.16243417031045035;0.0;0.02005455894998707;0.1022;1.894
154;13908.689959521409;82.84479192503366;28.10378161920319;29.66886345853663;1.0542565856493946;121.00071879006195;120.13493476631612;8.58762740598727;0.15840791362139595;0.0;0.1620895573918599;0.0;0.024614240734125728;0.1022;1.887
155;13947.146172150136;83.12864559417406;28.24653733421937;29.798892494673513;1.0460729661213335;121.05193583116024;120.13278118814121;7.202460088678862;0.15949230482783394;0.0;0.1620734469478204;0.0;0.022115056861926184;0.1022;1.8905
156;14190.637344056855;72.9342256196117;18.60243109861452;18.62864073330911;1178.4790272505074;138.43605143907558;138.61891163546943;6.596658002138673;0.14477835634193786;0.0;0.14716326615964376;0.0;0.09545403172555164;0.118;1.666
