;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values C;epsilon values H-C;rmin_half values C;rmin_half values H-C
20;16898.923659959273;73.79040216872994;8.705112848099619;8.654850551345987;1032.5245894646193;107.16130568368305;107.14829254304016;7.880513954782606;0.1586645487143124;0.0;0.1617655062932368;0.0;0.021064794705647996;0.13333125;0.019625;2.013417;1.55354325
21;16946.130869340923;73.82213477429374;8.542963337083979;8.49775067520088;1000.0348191132476;107.19908175308727;107.18437355615394;8.663012073840816;0.15868052849726638;0.0;0.1624200559650726;0.0;0.0209127736780724;0.14016875;0.019134375;1.993383;1.56135
22;16916.70286642704;73.80746834109986;8.646147104458155;8.600802759617576;982.8519796992821;107.13306813665982;107.11995815962906;8.632657424798138;0.15868321722605594;0.0;0.16239682207845396;0.0;0.021111682897657188;0.14016875;0.019625;2.013417;1.56135
23;16910.426773885298;73.8118938193895;8.671085170839135;8.630341006095017;803.8120824970183;107.04967723848593;107.03680943848782;9.457461671561934;0.15870726350860492;0.0;0.16315358652490794;0.0;0.022677046636003284;0.14016875;0.020115625;1.993383;1.56915675
24;16916.702865475883;73.80746834109986;8.937889294203426;8.600802763421669;982.8519832990444;107.14162486139976;107.11995816494269;8.632657445195216;0.1586832172260554;0.0;0.16239682209580167;0.0;0.02111168346379539;0.13675;0.019625;2.0034;1.56135
25;16999.36803004684;73.80314016165049;8.582544614615966;8.265767073648107;717.4703957148288;107.6322651110047;107.58383975248545;7.6601264620176925;0.15860754187295775;0.0;0.16154006606802074;0.0;0.02738978483338339;0.123075;0.017662499999999998;1.9557;1.524175
26;16898.92366005103;73.79040216872994;8.987604513303484;8.654850550977871;1032.524594390266;107.17389817739796;107.1482925537415;7.880514049952143;0.15866454871431132;0.0;0.16176550636741568;0.0;0.0210647944463534;0.13675;0.019625;1.993383;1.55354325
27;16870.219933362907;73.77562216742784;9.090616334506407;8.754891952595719;996.5165984334759;107.10497570036594;107.08397406443446;7.880953833667937;0.15866676411105987;0.0;0.16176802209163718;0.0;0.021490423388117408;0.14016875;0.020115625;2.0034;1.55354325
28;16940.092819486592;73.82611933259736;8.870477831453448;8.525896069824686;831.4233225548958;107.11607793532828;107.09885966657413;9.346156802929505;0.15870400503991866;0.0;0.16304775856312667;0.0;0.02211710960273885;0.13333125;0.019625;2.0034;1.56915675
29;16870.219933328888;73.77562216742784;9.090616345884612;8.754891952730452;996.5166078824657;107.10497571484107;107.0839740776281;7.880953870579598;0.15866676411105987;0.0;0.16176802212040914;0.0;0.02149042338087324;0.13333125;0.020115625;1.993383;1.55354325
30;16946.130870841796;73.82213477429374;8.832039808888137;8.497750669196721;1000.0348188670678;107.21099054521405;107.18437356278463;8.663012147000272;0.15868052849726552;0.0;0.1624200560275055;0.0;0.020912773953456087;0.13675;0.019134375;2.013417;1.56135
