;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
154;12703.711808401013;83.56683677274903;35.6711524042485;35.21177218943652;3.5835880716866786;110.34916884937796;110.7163337471454;75.36562760545401;0.13506357275306252;0.0;0.3303359114276169;0.0;0.22229187948608034;0.1058;1.894
155;12687.872964773209;83.26875931116928;35.44397970377411;34.97704160448433;3.5167920102675696;110.36893262081823;110.8004712090554;69.91920143786336;0.1342238050460564;0.0;0.31021790072453376;0.0;0.20134794131045144;0.1058;1.8905
156;14190.637345806397;72.8026868293654;18.46195597483061;18.49710193608275;1178.4789315282073;138.59277052523035;138.61891145603232;6.596657998326785;0.1292231356636864;0.0;0.1318896251858039;0.0;0.09545402677868574;0.118;1.666
157;13567.291598057429;75.09817920195741;23.26844077523136;23.287375525560762;1146.4789369659325;124.67857706765257;124.7750907617214;6.647610988673987;0.1252847303779794;0.0;0.12807542861633406;0.0;0.0623580507060305;0.1102;1.747
158;11933.109446376744;80.53873654624887;35.295183430636094;35.2662658753279;1460.7211614417627;108.92399807664628;108.88995459415592;6.008952625779376;0.12883761181136505;0.0;0.13106048379108426;0.0;0.027572596726133245;0.121;1.845
159;12011.316626398504;78.31015516526672;32.75309163637164;32.72467672582426;1251.957374900514;110.60746308616596;110.66271137074301;6.228865089850116;0.12567904075330555;0.0;0.12812494472677613;0.0;0.0337905947881146;0.123169898921;1.80998708165
160;12316.043958915494;84.91902767148497;37.91082549300618;38.11495307818589;3.6336248618327414;107.74983411361522;107.561956803071;38.1719762649749;0.14028682141522347;0.0;0.2073499207665521;0.0;0.31737696005145244;0.1157;1.901
161;12378.475406152964;85.60157409947053;38.399221665255546;38.547790703267175;2.486502016328733;107.55320611399145;107.39377813361092;30.657982746173342;0.14277530786123654;0.0;0.18821099813461414;0.0;0.2777439079639745;0.1157;1.908
162;12581.787977517815;85.35730005046562;37.19543934538396;37.490196537682706;5.999689401480457;108.38899783952223;108.08517536289013;68.50205983849236;0.14153645115167712;0.0;0.30840409242229844;0.0;0.4410497500169885;0.1126;1.908
163;12532.75159870568;84.68890395555349;36.7242959640724;37.01791104536784;9.828569961246213;108.6766645159053;108.43084517757592;62.838167331274434;0.13918727412270265;0.0;0.2873173560212461;0.0;0.3726350727348467;0.1126;1.901
