;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
78;14887.236993639606;103.47554141946242;46.567524255932476;46.386589665234354;1577.0000000013674;108.59154447183757;108.6017789072504;5.52460388321103;0.24611585741239844;0.0;0.2471059595459694;0.0;0.020368088769609664;0.0989536390631;2.03461350156
79;12549.230268521636;89.64915851079887;41.98545378748372;41.912223321191604;1.0255610625468845;108.70320876233862;108.70411406661098;1.0803224980090047;0.3600792644058324;0.0;0.3601051932454684;0.0;0.0033652373616453604;0.11;1.925
80;12599.7244702897;88.87497718190747;41.00474281374032;40.936064809587336;1.016722981419245;108.70712924358288;108.70783328047844;0.8680250536076424;0.37618963366853103;0.0;0.3762056564696073;0.0;0.00402870318253476;0.1075;1.92
81;12600.497250713659;90.20361042682558;42.338060410111375;42.261607482283296;1.036167345921089;108.70132909189009;108.70239294691515;1.3172023776348;0.35039049046830584;0.0;0.35043010168162314;0.0;0.005552020353034191;0.11;1.93
82;12793.52863606969;89.69677667269406;41.05626677443266;40.98264717340326;1.0283267529719913;108.71141707343322;108.71242586190505;1.271313323319502;0.3623310495412661;0.0;0.3623667331084448;0.0;0.00967390646711875;0.105;1.93
83;12744.164109608708;89.16160622305391;40.71539746391028;40.64493484232357;1.024224742387147;108.71148564897436;108.71229995528412;1.0507551822832368;0.3723109021314052;0.0;0.3723346253440393;0.0;0.00957824210310496;0.105;1.925
84;12646.466541118034;89.4059508295783;41.35190878702882;41.280070195561606;1.0208693076508388;108.70674920459317;108.70761925304389;1.051144318990693;0.3660831982477437;0.0;0.3661073428784644;0.0;0.003999315644229156;0.1075;1.925
85;12696.827640263004;89.95076488150656;41.69843492269125;41.623439891905335;1.0269550359478121;108.70613783051728;108.70721335852228;1.2765624167267642;0.3562443236572589;0.0;0.3562809171480417;0.0;0.004095618258101442;0.1075;1.93
86;12698.362614425041;88.63996531492285;40.37373390768664;40.30649992226658;1.0213986471269416;108.71156608693985;108.71222728821434;0.8758392076122293;0.3825387868513646;0.0;0.3825548286922171;0.0;0.009580440585313259;0.105;1.92
87;12501.596613112793;89.10886111620775;41.63254029068987;41.562460450116546;1.0186354850874408;108.70433774629723;108.70508554484041;0.8927333679696999;0.3700548735819106;0.0;0.370072102471447;0.0;0.0022740704519479;0.11;1.92
