;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
77;50897.01939568581;350.5933878102401;122.5700040211984;149.46367608842536;1.0009373445024154;151.086552048667;124.7439512029271;0.4968363657431208;0.3756536903288311;0.0;0.3756589471843638;0.0;0.0007752043723905398;0.105;2.44
78;50550.546135893885;349.71633066370134;123.06095932183601;149.97251203099458;1.0000921752500562;151.07805822436845;124.74345674445192;0.0492570622846617;0.37493057538521457;0.0;0.3749306271549699;0.0;7.629457977336587e-05;0.1075;2.435
79;50799.95275184864;355.3857448458525;125.5739135367842;154.64429975286978;1.000032241170406;151.08857615074453;124.74342166456344;0.017286734185789198;0.3774724457524064;0.0;0.3774724520857148;0.0;2.6687160163332463e-05;0.11;2.435
80;50301.853252976114;344.03769070749917;120.53963716702694;145.28864359630657;1.0002640092431394;151.06666500061775;124.74355730835435;0.14059282143603;0.37218633580084187;0.0;0.3721867606703932;0.0;0.00021848812648498966;0.105;2.435
81;51422.50923197384;362.22457583786525;127.68408161718688;158.9929048191972;1.00011994436704;151.106106340979;124.74347299614624;0.06404096216617441;0.3806000141668929;0.0;0.3806001003727621;0.0;9.9274931186513e-05;0.11;2.44
82;50194.93371871173;348.69165845398004;123.49294821359518;150.37028949491184;1.0000091194950655;151.06861913664991;124.7434081311088;0.004908975103963095;0.3741846159291016;0.0;0.3741846164443133;0.0;7.548522924217813e-06;0.11;2.43
83;49723.61415182498;337.6226773877803;118.53519591920394;141.18658669218172;1.0000780905721438;151.04428644235682;124.74344850112215;0.04175295012164985;0.3685703121892014;0.0;0.3685703500285759;0.0;6.463793267534911e-05;0.105;2.43
84;68202.43237458603;552.1101847164367;281.8628760752516;281.7587624935643;1994.9999999961608;125.4063885489276;125.32400523167576;4.779293630653972;0.613594735013341;0.0;0.61389247038786;0.0;0.010332953775881238;0.15;2.5
85;37428.70055684865;198.90956244552387;52.121950161851494;51.649969248094;1371.0000000027221;156.03908473056367;155.99970331934006;5.945954750735817;0.2159933252602376;0.0;0.2172988417990385;0.0;0.06557416354837019;0.032838514744;2.47399343003
86;34137.21394254738;180.83186145283423;47.34134473232666;46.7375385989112;1743.999999998464;162.79887527430108;162.6938983514711;5.107596114096029;0.2732882072997385;0.0;0.2740508071732787;0.0;0.07288167432204122;0.0291396893816;2.44801411952
87;46103.45562054338;287.74560601198607;99.84605778287745;105.79014944583807;1.0000049452635014;150.34514058489484;124.74340568803277;0.0026672180333977627;0.331543983859171;0.0;0.3315439840308297;0.0;4.093888955472701e-06;0.0975;2.4
88;46263.609497969264;292.49547410516215;102.18200388363961;109.89940202951463;1.0000014941330062;150.1829143182095;124.74340366794027;0.0008088633695877995;0.3359201040837673;0.0;0.33592010409934864;0.0;1.2381421373987788e-06;0.1;2.4
89;45944.110670334005;282.9950683844857;97.48582433345459;101.67699161849735;1.0000164114553929;150.571562922083;124.74341239959841;0.008818320416569823;0.3269485467368113;0.0;0.326948548639564;0.0;1.3585217942424325e-05;0.095;2.4
90;45240.65567990233;277.6658529506701;96.57540686602852;99.16159614732392;1.0000009247525985;150.20914237695214;124.74340333466496;0.0005013723053536977;0.3217662319846546;0.0;0.3217662319909045;0.0;7.667947012346154e-07;0.0975;2.39
91;45379.19072365599;282.16356808060755;98.80487124430871;103.10517110228541;1.0000002706874696;150.09195477645892;124.74340295181361;0.00014731742626064706;0.326348754658417;0.0;0.32634875465894897;0.0;2.3084779657169682e-07;0.1;2.39
92;45665.53473597201;282.64561001414415;98.19606998246185;102.44183698644987;1.000002098263585;150.26991895926167;124.74340402156187;0.00113471530898411;0.32669680065709394;0.0;0.3266968006886236;0.0;1.7367365699211913e-06;0.0975;2.395
93;45517.16120568201;278.02308332812447;95.89050979126804;98.41280442129585;1.000007077911296;150.4720395084521;124.7434069363504;0.003813185948250385;0.3219998970581454;0.0;0.3219998974193974;0.0;5.859169930822048e-06;0.095;2.395
94;45814.71878657393;287.26834075779374;100.47819960048581;106.46783152777896;1.0000006237315635;150.1318015709965;124.74340315846672;0.00033857977778411314;0.33118022759980936;0.0;0.3311802276025785;0.0;5.16191365590357e-07;0.1;2.395
95;45102.9335439775;273.16923097475706;94.324461835513;95.21586271497766;1.0000031681363537;150.38761171578125;124.74340464780173;0.0017110974369960433;0.3169767336945153;0.0;0.31697673376840985;0.0;2.6226043701171875e-06;0.095;2.39
96;68202.43237456499;552.1101847164383;275.5941341505846;281.75876249364995;1994.9999999961608;126.96321695534614;125.32400523167576;4.779293630943394;0.6135947350133526;0.0;0.6138924703879076;0.0;0.010332953775721632;0.15;2.5
97;37428.70055691528;198.90956244552424;51.335130028270655;51.64996924782786;1371.0000000035589;156.48708820683316;155.99970331932948;5.945954750677894;0.21599332526024068;0.0;0.2172988417990162;0.0;0.06557416355125106;0.032838514744;2.47399343003
98;34137.213942512484;180.83186145283344;46.32690600199343;46.73753859905003;1743.9999999984204;162.71972821975226;162.6938983514801;5.107596114199581;0.2732882072997483;0.0;0.2740508071733193;0.0;0.07288167432102083;0.0291396893816;2.44801411952
