;E_expect (kJ/mol);E_vac_expect (kJ/mol);Hvap_bootstrap (kJ/mol);Hvap_expect (kJ/mol);N_eff;Vol_bootstrap (mL/mol);Vol_expect (mL/mol);dE_expect (kJ/mol);dE_vac_expect (kJ/mol);dHvap_bootstrap (kJ/mol);dHvap_expect (kJ/mol);dVol_bootstrap (mL/mol);dVol_expect (mL/mol);epsilon values;rmin_half values
28;15236.956274866123;84.87692130116812;38.90956083340188;26.38656109043019;1.3703303301086114;104.37435149148554;133.66446805387704;40.016849309247114;0.1877275628387513;0.0;0.2467047012273527;0.0;0.0990476005543805;0.1126;1.9045
29;15178.129031168217;85.11143527410347;39.68161489725946;26.85638491774147;1.40145037707879;104.26046628826215;133.65575929822066;42.33247983315883;0.18898077733917526;0.0;0.2537446667401651;0.0;0.1057886171737104;0.1157;1.9045
30;15145.788236786935;84.662342501462;39.08737141530158;26.536655603558078;1.4203841325851725;104.36183122195172;133.65297778399955;43.70512425552394;0.1870938513743705;0.0;0.25605920315715563;0.0;0.1086088832150635;0.11415;1.901
31;15176.03658655173;84.54841603060726;38.712110568448686;26.301735258685422;1.4033965076857746;104.39251177993759;133.657680345681;42.4949424980261;0.18651451735279626;0.0;0.25235052506892663;0.0;0.105084791676487;0.1126;1.901
32;15115.38856603077;84.77599954455044;39.46818835144076;26.771911981217862;1.4398040111441397;104.3117237099643;133.64652682682043;44.9970297897782;0.1876849567074017;0.0;0.26004108549003435;0.0;0.11294991199575688;0.1157;1.901
33;14190.658917849187;72.78610718442953;18.566111485832977;18.480435962815164;1178.0000000009325;138.76604693856282;138.61930908516302;6.596688185229128;0.18290660456464894;0.0;0.1848001266408884;0.0;0.09543509706647356;0.118;1.666
34;9858.232022560122;81.87301425777858;44.54742900734284;44.90078760988674;1746.9999999998895;102.560325810325;101.6193826866842;5.311655477460018;0.18114137859011945;0.0;0.18238316255460688;0.0;0.018017284241986675;0.149885671264;1.84779306431
35;15524.536706691568;85.83137243546653;25.806206223928513;26.190687927166483;1.248486762610812;137.10802522656724;133.68991617607028;29.51339053402414;0.191166382779006;0.0;0.2246802828307058;0.0;0.07346461649310079;0.1094;1.917
36;15612.65688442126;85.97446678095369;25.44053269780408;25.981300941962857;1.2199834104341023;137.45086501542414;133.6960525326177;26.72273920486432;0.19154485105112007;0.0;0.21935155950958504;0.0;0.06664784227473773;0.1076;1.92
37;15531.427477234984;85.23856646024744;24.911849153409037;25.570318840664573;1.2480898795691266;137.73799288690816;133.69020438534486;29.44342904568174;0.1883418379214999;0.0;0.22213350983072155;0.0;0.07314493527060552;0.1058;1.914
38;15582.649054394682;86.13079359005476;25.875800068049244;26.257659267511016;1.2287156817775533;137.0546280154965;133.69410856454016;27.600149437688327;0.19245390605298365;0.0;0.2218711292329523;0.0;0.0688322653554597;0.1094;1.92
39;15586.405318327292;85.52582890961781;24.97882422410502;25.637669527841094;1.2293247862117558;137.72974449326006;133.6941432430339;27.63335373025289;0.18946857222957586;0.0;0.2193535404890544;0.0;0.06878780862968943;0.1058;1.917
40;15555.4078518623;85.67883015071695;25.373063088615236;25.91466084512002;1.238753863158029;137.47697289286327;133.69206086863235;28.565710805707056;0.1903072919897888;0.0;0.22197491474810527;0.0;0.07110625645602353;0.1076;1.917
41;15467.869236101298;85.5366414847077;25.735577505576977;26.12262729845973;1.26934555641183;137.15387854984846;133.68556279977665;31.462801361513854;0.18994545119388445;0.0;0.22785477919894898;0.0;0.07816655667085907;0.1094;1.914
42;15499.58643704874;85.38782621868663;25.30453105536902;25.846942990433718;1.258541338772747;137.4989214440655;133.68792136581786;30.444977855201422;0.18913394044837745;0.0;0.2249488704429161;0.0;0.07563357366887398;0.1076;1.914
43;15642.792982387888;85.81766630078027;25.044668638645877;25.703955878831877;1.2115118952491062;137.71956015141754;133.6979445232067;25.85962057548069;0.19065720182831195;0.0;0.2169094010695824;0.0;0.06449951133894777;0.1058;1.92
44;14190.658917959323;72.78610718442953;18.45992417185592;18.48043596237462;1178.000000000898;137.26934383863414;138.61930908516348;6.596688185126392;0.18290660456465074;0.0;0.18480012664083148;0.0;0.09543509706526047;0.118;1.666
45;9858.232022555672;81.87301425777858;44.66371903162479;44.900787609904526;1746.9999999998895;101.58254727553565;101.6193826866836;5.311655476999891;0.18114137859011986;0.0;0.18238316255439285;0.0;0.018017284241965692;0.149885671264;1.84779306431
46;15223.083921644693;82.89582184772647;35.1129878138194;24.46095114170672;1.3882317056933873;103.99183245932542;133.6635588215305;41.13569457733737;0.1804339250107476;0.0;0.24419403614960244;0.0;0.10023476970074577;0.1022;1.8905
47;15135.205705345086;82.73195618332034;35.35135242913138;24.648599262439298;1.4367689622873796;103.97903344307798;133.65445050202842;44.63800539267343;0.18014426509268203;0.0;0.2536390758003452;0.0;0.10850024588303477;0.104;1.887
48;15174.091040740204;82.61319993864136;34.92460197196925;24.374301253081697;1.416105453629126;104.00867736144916;133.6586395923795;43.13971297699138;0.1797130449584048;0.0;0.2491452106944595;0.0;0.1047681098830152;0.1022;1.887
49;15185.001190724488;83.01840200548295;35.551066711108405;24.7358626156577;1.4072640675216186;103.9624085940538;133.65967254747255;42.58094648827282;0.18089991287128404;0.0;0.24846523026008815;0.0;0.10382642057614301;0.104;1.8905
50;15096.424025808252;82.85037518695592;35.78789150225963;24.922145429988714;1.4583134158184718;103.95309187859596;133.6500369722084;46.145877174939386;0.18058881168133056;0.0;0.2582312737005235;0.0;0.11228183648678323;0.1058;1.887
51;15147.029990028734;83.14063033737483;36.002382915559075;25.00997616063824;1.4270708110773038;103.93632160634888;133.65561011539162;44.038130675450795;0.18137982765922128;0.0;0.2528405688446793;0.0;0.10746243820236924;0.1058;1.8905
52;15236.436166169207;83.31037848819764;35.76129861195169;24.822098675288768;1.3788178683655579;103.94503736199222;133.66483398071517;40.49213572231013;0.18171164268144505;0.0;0.2434192475374633;0.0;0.09903561053407868;0.104;1.894
53;15199.295604701154;83.43648798989106;36.23221594692843;25.096770800532173;1.3969634107936522;103.91839035672483;133.66109459682144;41.892013047369865;0.18222881767103075;0.0;0.24756088990704544;0.0;0.102517283881893;0.1058;1.894
54;15273.6944021968;83.1839021766409;35.30819297325218;24.546589056207104;1.3613566602379736;103.9745146555814;133.6684321446235;39.10611147945852;0.18120903933338045;0.0;0.2393853030368617;0.0;0.09559562239198273;0.1022;1.894
55;14190.65891779103;72.78610718442953;18.575984651199263;18.480435963047803;1178.0000000008015;138.84690523681806;138.61930908516487;6.596688184939404;0.1829066045646502;0.0;0.18480012664072407;0.0;0.09543509706999832;0.118;1.666
56;9858.232022537815;81.87301425777858;44.74005017584858;44.90078760997596;1746.9999999998895;102.19950955293844;101.61938268668156;5.3116554756716186;0.18114137859011986;0.0;0.1823831625537739;0.0;0.018017284241871358;0.149885671264;1.84779306431
57;15003.888661846153;83.59930167114862;27.16532726490004;26.04121500000722;1.514601801241779;136.39919352301285;133.63389858210482;49.77338357935069;0.1833172257457909;0.0;0.270635254202914;0.0;0.12340453761602865;0.1126;1.8905
58;14880.201020321556;83.49588350060354;27.51132909326357;26.43255210987921;1.6380863902948226;136.21550423708362;133.58722215961654;55.77057898233547;0.18326847794923526;0.0;0.28870929137081713;0.0;0.15133019976525586;0.1157;1.887
59;14970.79534061036;83.70319015590684;27.39316966172469;26.277477800497344;1.5423818746975724;136.3268640995898;133.62369275293628;51.26868170740996;0.18378614315013825;0.0;0.2753779042858757;0.0;0.1293307331457272;0.11415;1.8905
60;14994.907051797332;84.12378839646732;27.720194028654326;26.60162928063891;1.5276405427096598;136.22980932420734;133.62285781275716;50.34146395674031;0.18533102949331698;0.0;0.27367096768940874;0.0;0.12912352495251686;0.1157;1.894
61;15027.479903458308;84.01686404773959;27.493914005754036;26.36441231543458;1.4985483502749255;136.33279174913017;133.63483635433428;48.77361607303112;0.18481670196766;0.0;0.2687360479645201;0.0;0.12204951258864755;0.11415;1.894
